Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1113491,1,block_1,1,Survey,2,option_0,1,"","","","","","",option_0,"","","",false,"",Cantonese,"English, Chinese","","","","",option_0,"",""
1113491,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1113491,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1113491,42,block_1,1,Vocalizations task,4,"",1,"","","",scared,"","","","","","","","","","","","","","","","",""
1113491,37,block_1,1,Vocalizations task,4,"",1,"","","",attention,"","","","","","","","","","","","","","","","",""
1113491,55,block_1,1,Vocalizations task,4,"",1,"","","",sleep,"","","","","","","","","","","","","","","","",""
1113491,15,block_1,1,Vocalizations task,4,"",1,"","","",slow,"","","","","","","","","","","","","","","","",""
1113491,28,block_1,1,Vocalizations task,4,"",1,"","","",agree,"","","","","","","","","","","","","","","","",""
1113491,32,block_1,1,Vocalizations task,4,"",1,"","","",hungry,"","","","","","","","","","","","","","","","",""
1113491,24,block_1,1,Vocalizations task,4,"",1,"","","",dog and human playing,"","","","","","","","","","","","","","","","",""
1113491,44,block_1,1,Vocalizations task,4,"",1,"","","",steps,"","","","","","","","","","","","","","","","",""
1113491,89,block_1,1,Vocalizations task,4,"",1,"","","",water,"","","","","","","","","","","","","","","","",""
1113491,69,block_1,1,Vocalizations task,4,"",1,"","","",happy,"","","","","","","","","","","","","","","","",""
1113491,26,block_1,1,Vocalizations task,4,"",1,"","","",annoyed,"","","","","","","","","","","","","","","","",""
1113491,66,block_1,1,Vocalizations task,4,"",1,"","","",door,"","","","","","","","","","","","","","","","",""
1113491,40,block_1,1,Vocalizations task,4,"",1,"","","",something dropped into water,"","","","","","","","","","","","","","","","",""
1113491,87,block_1,1,Vocalizations task,4,"",1,"","","",snake,"","","","","","","","","","","","","","","","",""
1113491,80,block_1,1,Vocalizations task,4,"",1,"","","",fast train,"","","","","","","","","","","","","","","","",""
1113491,51,block_1,1,Vocalizations task,4,"",1,"","","",angry,"","","","","","","","","","","","","","","","",""
1113491,65,block_1,1,Vocalizations task,4,"",1,"","","",something dropped into water,"","","","","","","","","","","","","","","","",""
1113491,67,block_1,1,Vocalizations task,4,"",1,"","","",sleep,"","","","","","","","","","","","","","","","",""
1113491,34,block_1,1,Vocalizations task,4,"",1,"","","",fast car,"","","","","","","","","","","","","","","","",""
1113491,82,block_1,1,Vocalizations task,4,"",1,"","","",letter M,"","","","","","","","","","","","","","","","",""
1113491,39,block_1,1,Vocalizations task,4,"",1,"","","",this one,"","","","","","","","","","","","","","","","",""
1113491,72,block_1,1,Vocalizations task,4,"",1,"","","",goat,"","","","","","","","","","","","","","","","",""
1113491,43,block_1,1,Vocalizations task,4,"",1,"","","",oh right,"","","","","","","","","","","","","","","","",""
1113491,71,block_1,1,Vocalizations task,4,"",1,"","","",oh no,"","","","","","","","","","","","","","","","",""
1113491,49,block_1,1,Vocalizations task,4,"",1,"","","",sleep,"","","","","","","","","","","","","","","","",""
1113491,63,block_1,1,Vocalizations task,4,"",1,"","","",eating chips,"","","","","","","","","","","","","","","","",""
1113491,73,block_1,1,Vocalizations task,4,"",1,"","","",yummy,"","","","","","","","","","","","","","","","",""
1113491,29,block_1,1,Vocalizations task,4,"",1,"","","",hesitate,"","","","","","","","","","","","","","","","",""
1113491,10,block_1,1,Vocalizations task,4,"",1,"","","",snake,"","","","","","","","","","","","","","","","",""
1113491,48,block_1,1,Vocalizations task,4,"",1,"","","",chewing food,"","","","","","","","","","","","","","","","",""
1113491,22,block_1,1,Vocalizations task,4,"",1,"","","",come,"","","","","","","","","","","","","","","","",""
1113491,56,block_1,1,Vocalizations task,4,"",1,"","","",oh right,"","","","","","","","","","","","","","","","",""
1113491,78,block_1,1,Vocalizations task,4,"",1,"","","",sleep,"","","","","","","","","","","","","","","","",""
1113491,14,block_1,1,Vocalizations task,4,"",1,"","","",there,"","","","","","","","","","","","","","","","",""
1113491,41,block_1,1,Vocalizations task,4,"",1,"","","",here,"","","","","","","","","","","","","","","","",""
1113491,13,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1113491,45,block_1,1,Vocalizations task,4,"",1,"","","",nap,"","","","","","","","","","","","","","","","",""
1113491,77,block_1,1,Vocalizations task,4,"",1,"","","",sneaky,"","","","","","","","","","","","","","","","",""
1113491,52,block_1,1,Vocalizations task,4,"",1,"","","",quiet,"","","","","","","","","","","","","","","","",""
1113491,68,block_1,1,Vocalizations task,4,"",1,"","","",truck,"","","","","","","","","","","","","","","","",""
1113491,64,block_1,1,Vocalizations task,4,"",1,"","","",this,"","","","","","","","","","","","","","","","",""
1113491,19,block_1,1,Vocalizations task,4,"",1,"","","",understand,"","","","","","","","","","","","","","","","",""
1113491,8,block_1,1,Vocalizations task,4,"",1,"","","",It tastes good,"","","","","","","","","","","","","","","","",""
1113491,85,block_1,1,Vocalizations task,4,"",1,"","","",point this,"","","","","","","","","","","","","","","","",""
1113491,84,block_1,1,Vocalizations task,4,"",1,"","","",cry,"","","","","","","","","","","","","","","","",""
1113491,38,block_1,1,Vocalizations task,4,"",1,"","","",hungry,"","","","","","","","","","","","","","","","",""
1113491,31,block_1,1,Vocalizations task,4,"",1,"","","",fast car,"","","","","","","","","","","","","","","","",""
1113491,20,block_1,1,Vocalizations task,4,"",1,"","","",thank you,"","","","","","","","","","","","","","","","",""
1113491,12,block_1,1,Vocalizations task,4,"",1,"","","",scary,"","","","","","","","","","","","","","","","",""
1113491,81,block_1,1,Vocalizations task,4,"",1,"","","",open mouth,"","","","","","","","","","","","","","","","",""
1113491,58,block_1,1,Vocalizations task,4,"",1,"","","",give you,"","","","","","","","","","","","","","","","",""
1113491,47,block_1,1,Vocalizations task,4,"",1,"","","",funny,"","","","","","","","","","","","","","","","",""
1113491,35,block_1,1,Vocalizations task,4,"",1,"","","",shooting,"","","","","","","","","","","","","","","","",""
1113491,75,block_1,1,Vocalizations task,4,"",1,"","","",metal hitting,"","","","","","","","","","","","","","","","",""
1113491,36,block_1,1,Vocalizations task,4,"",1,"","","",pay attention,"","","","","","","","","","","","","","","","",""
1113491,88,block_1,1,Vocalizations task,4,"",1,"","","","agree, ok","","","","","","","","","","","","","","","","",""
1113491,57,block_1,1,Vocalizations task,4,"",1,"","","",drinking,"","","","","","","","","","","","","","","","",""
1113491,50,block_1,1,Vocalizations task,4,"",1,"","","",chewing food,"","","","","","","","","","","","","","","","",""
1113491,11,block_1,1,Vocalizations task,4,"",1,"","","",oh ok,"","","","","","","","","","","","","","","","",""
1113491,83,block_1,1,Vocalizations task,4,"",1,"","","",annoyed,"","","","","","","","","","","","","","","","",""
1113491,25,block_1,1,Vocalizations task,4,"",1,"","","",happy,"","","","","","","","","","","","","","","","",""
1113491,4,block_1,1,Vocalizations task,4,"",1,"","","",annoyed but ok,"","","","","","","","","","","","","","","","",""
1113491,74,block_1,1,Vocalizations task,4,"",1,"","","",fast car,"","","","","","","","","","","","","","","","",""
1113491,61,block_1,1,Vocalizations task,4,"",1,"","","",skipping,"","","","","","","","","","","","","","","","",""
1113491,76,block_1,1,Vocalizations task,4,"",1,"","","",car starting,"","","","","","","","","","","","","","","","",""
1113491,3,block_1,1,Vocalizations task,4,"",1,"","","",i see,"","","","","","","","","","","","","","","","",""
1113491,30,block_1,1,Vocalizations task,4,"",1,"","","",slurping noodles,"","","","","","","","","","","","","","","","",""
1113491,86,block_1,1,Vocalizations task,4,"",1,"","","",come,"","","","","","","","","","","","","","","","",""
1113491,16,block_1,1,Vocalizations task,4,"",1,"","","",cute,"","","","","","","","","","","","","","","","",""
1113491,2,block_1,1,Vocalizations task,4,"",1,"","","",oh right,"","","","","","","","","","","","","","","","",""
1113491,6,block_1,1,Vocalizations task,4,"",1,"","","",faster,"","","","","","","","","","","","","","","","",""
1113491,23,block_1,1,Vocalizations task,4,"",1,"","","",sing,"","","","","","","","","","","","","","","","",""
1113491,1,block_1,1,Vocalizations task,4,"",1,"","","",come closer,"","","","","","","","","","","","","","","","",""
1113491,54,block_1,1,Vocalizations task,4,"",1,"","","",pay attention,"","","","","","","","","","","","","","","","",""
1113491,59,block_1,1,Vocalizations task,4,"",1,"","","",faster,"","","","","","","","","","","","","","","","",""
1113491,79,block_1,1,Vocalizations task,4,"",1,"","","",hey,"","","","","","","","","","","","","","","","",""
1113491,27,block_1,1,Vocalizations task,4,"",1,"","","",oh no,"","","","","","","","","","","","","","","","",""
1113491,33,block_1,1,Vocalizations task,4,"",1,"","","",happy,"","","","","","","","","","","","","","","","",""
1113491,21,block_1,1,Vocalizations task,4,"",1,"","","",drink,"","","","","","","","","","","","","","","","",""
1113491,90,block_1,1,Vocalizations task,4,"",1,"","","",here you go,"","","","","","","","","","","","","","","","",""
1113491,53,block_1,1,Vocalizations task,4,"",1,"","","",i see,"","","","","","","","","","","","","","","","",""
1113491,18,block_1,1,Vocalizations task,4,"",1,"","","",chopping,"","","","","","","","","","","","","","","","",""
1113491,62,block_1,1,Vocalizations task,4,"",1,"","","",i understand,"","","","","","","","","","","","","","","","",""
1113491,70,block_1,1,Vocalizations task,4,"",1,"","","",can you hear,"","","","","","","","","","","","","","","","",""
1113491,46,block_1,1,Vocalizations task,4,"",1,"","","",smell and eat,"","","","","","","","","","","","","","","","",""
1113491,9,block_1,1,Vocalizations task,4,"",1,"","","",got it,"","","","","","","","","","","","","","","","",""
1113491,5,block_1,1,Vocalizations task,4,"",1,"","","",come here fast,"","","","","","","","","","","","","","","","",""
1113491,17,block_1,1,Vocalizations task,4,"",1,"","","",run ,"","","","","","","","","","","","","","","","",""
1113491,60,block_1,1,Vocalizations task,4,"",1,"","","",chewing gum,"","","","","","","","","","","","","","","","",""
1113491,7,block_1,1,Vocalizations task,4,"",1,"","","",oh i know now,"","","","","","","","","","","","","","","","",""
1113491,1,block_1,1,Transition slide,5,"",1,"","","","","","","","","","","","","","","","","","","","",""
1113491,1,block_1,1,Closing survey,6,"",1,"","","","","","","","",if some random noise mean the same for different people with different language,"","","","","","","","",2,"","",4
1113491,1,block_1,1,Finish,7,"",1,"","","","","","","","","","","","","","","","","","","","",""
