Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1113510,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1113510,72,block_1,1,Vocalizations task,4,"",1,"","","","Moan, Pleasure","","","","","","","","","","","","","","","","",""
1113510,33,block_1,1,Vocalizations task,4,"",1,"","","","Happy, Trumpet, Success","","","","","","","","","","","","","","","","",""
1113510,68,block_1,1,Vocalizations task,4,"",1,"","","",Growl,"","","","","","","","","","","","","","","","",""
1113510,70,block_1,1,Vocalizations task,4,"",1,"","","",Chinese,"","","","","","","","","","","","","","","","",""
1113510,26,block_1,1,Vocalizations task,4,"",1,"","","","Tired, Disgust","","","","","","","","","","","","","","","","",""
1113510,15,block_1,1,Vocalizations task,4,"",1,"","","",Meow,"","","","","","","","","","","","","","","","",""
1113510,34,block_1,1,Vocalizations task,4,"",1,"","","","Scared, Crying","","","","","","","","","","","","","","","","",""
1113510,48,block_1,1,Vocalizations task,4,"",1,"","","","Lips, Eating, Food","","","","","","","","","","","","","","","","",""
1113510,7,block_1,1,Vocalizations task,4,"",1,"","","",Japanese,"","","","","","","","","","","","","","","","",""
1113510,31,block_1,1,Vocalizations task,4,"",1,"","","","Rocketship, Takeoff, Engine","","","","","","","","","","","","","","","","",""
1113510,51,block_1,1,Vocalizations task,4,"",1,"","","","Gasp, Shock, Surprise","","","","","","","","","","","","","","","","",""
1113510,58,block_1,1,Vocalizations task,4,"",1,"","","","Drums, Hi-Hats","","","","","","","","","","","","","","","","",""
1113510,71,block_1,1,Vocalizations task,4,"",1,"","","",Amazed,"","","","","","","","","","","","","","","","",""
1113510,14,block_1,1,Vocalizations task,4,"",1,"","","","Anger, Mother","","","","","","","","","","","","","","","","",""
1113510,83,block_1,1,Vocalizations task,4,"",1,"","","","Roar, Monster, Scary","","","","","","","","","","","","","","","","",""
1113510,38,block_1,1,Vocalizations task,4,"",1,"","","","Eating, Man, Vicious","","","","","","","","","","","","","","","","",""
1113510,63,block_1,1,Vocalizations task,4,"",1,"","","","Quiet, Eating","","","","","","","","","","","","","","","","",""
1113510,84,block_1,1,Vocalizations task,4,"",1,"","","",Cat,"","","","","","","","","","","","","","","","",""
1113510,28,block_1,1,Vocalizations task,4,"",1,"","","","Clicking, Dolphin","","","","","","","","","","","","","","","","",""
1113510,57,block_1,1,Vocalizations task,4,"",1,"","","",Sticky,"","","","","","","","","","","","","","","","",""
1113510,37,block_1,1,Vocalizations task,4,"",1,"","","",Villain,"","","","","","","","","","","","","","","","",""
1113510,56,block_1,1,Vocalizations task,4,"",1,"","","",Realization,"","","","","","","","","","","","","","","","",""
1113510,79,block_1,1,Vocalizations task,4,"",1,"","","",Tea,"","","","","","","","","","","","","","","","",""
1113510,8,block_1,1,Vocalizations task,4,"",1,"","","",Smacking Lips,"","","","","","","","","","","","","","","","",""
1113510,69,block_1,1,Vocalizations task,4,"",1,"","","","Woman, Quiet","","","","","","","","","","","","","","","","",""
1113510,66,block_1,1,Vocalizations task,4,"",1,"","","",Clock,"","","","","","","","","","","","","","","","",""
1113510,73,block_1,1,Vocalizations task,4,"",1,"","","",Pleasure,"","","","","","","","","","","","","","","","",""
1113510,12,block_1,1,Vocalizations task,4,"",1,"","","","Scary, Monster, Lion","","","","","","","","","","","","","","","","",""
1113510,23,block_1,1,Vocalizations task,4,"",1,"","","","Awe, Light","","","","","","","","","","","","","","","","",""
1113510,78,block_1,1,Vocalizations task,4,"",1,"","","","Tired, Sleeping","","","","","","","","","","","","","","","","",""
1113510,87,block_1,1,Vocalizations task,4,"",1,"","","",Drums,"","","","","","","","","","","","","","","","",""
1113510,80,block_1,1,Vocalizations task,4,"",1,"","","","Silence, Shush","","","","","","","","","","","","","","","","",""
1113510,24,block_1,1,Vocalizations task,4,"",1,"","","",Dog being shot,"","","","","","","","","","","","","","","","",""
1113510,9,block_1,1,Vocalizations task,4,"",1,"","","",Closed mouth,"","","","","","","","","","","","","","","","",""
1113510,82,block_1,1,Vocalizations task,4,"",1,"","","",Unsure,"","","","","","","","","","","","","","","","",""
1113510,1,block_1,1,Vocalizations task,4,"",1,"","","",Tired,"","","","","","","","","","","","","","","","",""
