Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1114263,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114263,1,block_1,1,Vocalizations task,4,"",1,"","","",caring call,"","","","","","","","","","","","","","","","",""
1114263,26,block_1,1,Vocalizations task,4,"",1,"","","",disgust ,"","","","","","","","","","","","","","","","",""
1114263,44,block_1,1,Vocalizations task,4,"",1,"","","",underwater,"","","","","","","","","","","","","","","","",""
1114263,23,block_1,1,Vocalizations task,4,"",1,"","","",singing,"","","","","","","","","","","","","","","","",""
1114263,32,block_1,1,Vocalizations task,4,"",1,"","","",sexual sound,"","","","","","","","","","","","","","","","",""
1114263,68,block_1,1,Vocalizations task,4,"",1,"","","",sexual growling,"","","","","","","","","","","","","","","","",""
1114263,56,block_1,1,Vocalizations task,4,"",1,"","","",understanding something,"","","","","","","","","","","","","","","","",""
1114263,78,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1114263,64,block_1,1,Vocalizations task,4,"",1,"","","",interjection,"","","","","","","","","","","","","","","","",""
1114263,69,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1114263,31,block_1,1,Vocalizations task,4,"",1,"","","",wind,"","","","","","","","","","","","","","","","",""
1114263,15,block_1,1,Vocalizations task,4,"",1,"","","",enunciation ,"","","","","","","","","","","","","","","","",""
1114263,87,block_1,1,Vocalizations task,4,"",1,"","","",snake,"","","","","","","","","","","","","","","","",""
1114263,67,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1114263,70,block_1,1,Vocalizations task,4,"",1,"","","",mic test,"","","","","","","","","","","","","","","","",""
1114263,27,block_1,1,Vocalizations task,4,"",1,"","","",baby crying,"","","","","","","","","","","","","","","","",""
1114263,86,block_1,1,Vocalizations task,4,"",1,"","","",tongue pop,"","","","","","","","","","","","","","","","",""
1114263,77,block_1,1,Vocalizations task,4,"",1,"","","",can opening,"","","","","","","","","","","","","","","","",""
1114263,3,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1114263,50,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1114263,90,block_1,1,Vocalizations task,4,"",1,"","","",sound of a bug,"","","","","","","","","","","","","","","","",""
1114263,66,block_1,1,Vocalizations task,4,"",1,"","","",bottle opening,"","","","","","","","","","","","","","","","",""
1114263,53,block_1,1,Vocalizations task,4,"",1,"","","",understanding ,"","","","","","","","","","","","","","","","",""
1114263,40,block_1,1,Vocalizations task,4,"",1,"","","",drum,"","","","","","","","","","","","","","","","",""
1114263,9,block_1,1,Vocalizations task,4,"",1,"","","",sound of not caring,"","","","","","","","","","","","","","","","",""
1114263,19,block_1,1,Vocalizations task,4,"",1,"","","",duh,"","","","","","","","","","","","","","","","",""
1114263,54,block_1,1,Vocalizations task,4,"",1,"","","",sigh,"","","","","","","","","","","","","","","","",""
1114263,63,block_1,1,Vocalizations task,4,"",1,"","","",chewing,"","","","","","","","","","","","","","","","",""
1114263,82,block_1,1,Vocalizations task,4,"",1,"","","",throat clear,"","","","","","","","","","","","","","","","",""
1114263,73,block_1,1,Vocalizations task,4,"",1,"","","",enjoying,"","","","","","","","","","","","","","","","",""
1114263,72,block_1,1,Vocalizations task,4,"",1,"","","",pain,"","","","","","","","","","","","","","","","",""
1114263,6,block_1,1,Vocalizations task,4,"",1,"","","",rope swinging,"","","","","","","","","","","","","","","","",""
1114263,52,block_1,1,Vocalizations task,4,"",1,"","","",calling someone,"","","","","","","","","","","","","","","","",""
1114263,16,block_1,1,Vocalizations task,4,"",1,"","","",sneeze,"","","","","","","","","","","","","","","","",""
1114263,61,block_1,1,Vocalizations task,4,"",1,"","","",singing ,"","","","","","","","","","","","","","","","",""
1114263,36,block_1,1,Vocalizations task,4,"",1,"","","",whip ,"","","","","","","","","","","","","","","","",""
1114263,58,block_1,1,Vocalizations task,4,"",1,"","","",dissapointment,"","","","","","","","","","","","","","","","",""
1114263,60,block_1,1,Vocalizations task,4,"",1,"","","",chewing,"","","","","","","","","","","","","","","","",""
1114263,4,block_1,1,Vocalizations task,4,"",1,"","","",disgust,"","","","","","","","","","","","","","","","",""
1114263,39,block_1,1,Vocalizations task,4,"",1,"","","",drums,"","","","","","","","","","","","","","","","",""
1114263,45,block_1,1,Vocalizations task,4,"",1,"","","",excitment,"","","","","","","","","","","","","","","","",""
1114263,7,block_1,1,Vocalizations task,4,"",1,"","","",disgust,"","","","","","","","","","","","","","","","",""
1114263,17,block_1,1,Vocalizations task,4,"",1,"","","",tongue sounds,"","","","","","","","","","","","","","","","",""
1114263,8,block_1,1,Vocalizations task,4,"",1,"","","",not enjoying a food,"","","","","","","","","","","","","","","","",""
1114263,29,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1114263,11,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1114263,38,block_1,1,Vocalizations task,4,"",1,"","","",biting,"","","","","","","","","","","","","","","","",""
1114263,43,block_1,1,Vocalizations task,4,"",1,"","","",enjoyment,"","","","","","","","","","","","","","","","",""
1114263,28,block_1,1,Vocalizations task,4,"",1,"","","",tongue pop,"","","","","","","","","","","","","","","","",""
1114263,59,block_1,1,Vocalizations task,4,"",1,"","","",throat clearing,"","","","","","","","","","","","","","","","",""
1114263,46,block_1,1,Vocalizations task,4,"",1,"","","",chewing,"","","","","","","","","","","","","","","","",""
1114263,75,block_1,1,Vocalizations task,4,"",1,"","","",not happy,"","","","","","","","","","","","","","","","",""
1114263,5,block_1,1,Vocalizations task,4,"",1,"","","",calling animal,"","","","","","","","","","","","","","","","",""
1114263,30,block_1,1,Vocalizations task,4,"",1,"","","",slurping,"","","","","","","","","","","","","","","","",""
1114263,84,block_1,1,Vocalizations task,4,"",1,"","","",baby noise,"","","","","","","","","","","","","","","","",""
1114263,25,block_1,1,Vocalizations task,4,"",1,"","","",child noise,"","","","","","","","","","","","","","","","",""
1114263,62,block_1,1,Vocalizations task,4,"",1,"","","",enunciating ,"","","","","","","","","","","","","","","","",""
1114263,48,block_1,1,Vocalizations task,4,"",1,"","","",chewing,"","","","","","","","","","","","","","","","",""
1114263,57,block_1,1,Vocalizations task,4,"",1,"","","",throat noises,"","","","","","","","","","","","","","","","",""
1114263,22,block_1,1,Vocalizations task,4,"",1,"","","",alerting someone,"","","","","","","","","","","","","","","","",""
1114263,81,block_1,1,Vocalizations task,4,"",1,"","","",realization,"","","","","","","","","","","","","","","","",""
1114263,34,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1114263,85,block_1,1,Vocalizations task,4,"",1,"","","",lighting a lighter,"","","","","","","","","","","","","","","","",""
1114263,65,block_1,1,Vocalizations task,4,"",1,"","","",drum sound,"","","","","","","","","","","","","","","","",""
1114263,14,block_1,1,Vocalizations task,4,"",1,"","","",annoyance,"","","","","","","","","","","","","","","","",""
1114263,79,block_1,1,Vocalizations task,4,"",1,"","","",sneeze,"","","","","","","","","","","","","","","","",""
1114263,20,block_1,1,Vocalizations task,4,"",1,"","","",blowing,"","","","","","","","","","","","","","","","",""
1114263,33,block_1,1,Vocalizations task,4,"",1,"","","",singing notes,"","","","","","","","","","","","","","","","",""
1114263,74,block_1,1,Vocalizations task,4,"",1,"","","",shhshing someone,"","","","","","","","","","","","","","","","",""
1114263,71,block_1,1,Vocalizations task,4,"",1,"","","",impressed ,"","","","","","","","","","","","","","","","",""
1114263,10,block_1,1,Vocalizations task,4,"",1,"","","",something not going as it should,"","","","","","","","","","","","","","","","",""
1114263,47,block_1,1,Vocalizations task,4,"",1,"","","",laughter,"","","","","","","","","","","","","","","","",""
1114263,88,block_1,1,Vocalizations task,4,"",1,"","","",not amused,"","","","","","","","","","","","","","","","",""
1114263,49,block_1,1,Vocalizations task,4,"",1,"","","",wind,"","","","","","","","","","","","","","","","",""
1114263,51,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1114263,76,block_1,1,Vocalizations task,4,"",1,"","","",knocking sounds,"","","","","","","","","","","","","","","","",""
1114263,21,block_1,1,Vocalizations task,4,"",1,"","","",slurp,"","","","","","","","","","","","","","","","",""
1114263,55,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1114263,13,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1114263,83,block_1,1,Vocalizations task,4,"",1,"","","",scream,"","","","","","","","","","","","","","","","",""
1114263,80,block_1,1,Vocalizations task,4,"",1,"","","",telling someone to shut up,"","","","","","","","","","","","","","","","",""
1114263,35,block_1,1,Vocalizations task,4,"",1,"","","",gun sounds,"","","","","","","","","","","","","","","","",""
1114263,12,block_1,1,Vocalizations task,4,"",1,"","","",growl,"","","","","","","","","","","","","","","","",""
1114263,24,block_1,1,Vocalizations task,4,"",1,"","","",wolf noise,"","","","","","","","","","","","","","","","",""
1114263,37,block_1,1,Vocalizations task,4,"",1,"","","",creepy man sound,"","","","","","","","","","","","","","","","",""
1114263,89,block_1,1,Vocalizations task,4,"",1,"","","",water drop,"","","","","","","","","","","","","","","","",""
1114263,2,block_1,1,Vocalizations task,4,"",1,"","","",disgust,"","","","","","","","","","","","","","","","",""
1114263,42,block_1,1,Vocalizations task,4,"",1,"","","",cute ,"","","","","","","","","","","","","","","","",""
1114263,18,block_1,1,Vocalizations task,4,"",1,"","","",can open,"","","","","","","","","","","","","","","","",""
1114263,41,block_1,1,Vocalizations task,4,"",1,"","","",sound for kinda,"","","","","","","","","","","","","","","","",""
1114263,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1114263,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_0,"","","",false,"",portuguese,"english, spanish","","","","",option_0,"",""
1114263,1,block_1,1,Transition slide,5,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114263,1,block_1,1,Closing survey,6,"",1,"","","","","","","","",to analyse the interpretation of different sounds and non-verbal communication,"","","","","","","","",3,"","",4
1114263,1,block_1,1,Finish,7,"",1,"","","","","","","","","","","","","","","","","","","","",""
