Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1114211,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114211,1,block_1,1,Survey,2,option_0,1,"","","","","","",option_0,"","","",false,"",spanish,english,"","","","",option_0,"",""
1114211,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1114211,14,block_1,1,Vocalizations task,4,"",1,"","","",mapy,"","","","","","","","","","","","","","","","",""
1114211,8,block_1,1,Vocalizations task,4,"",1,"","","",danger,"","","","","","","","","","","","","","","","",""
1114211,3,block_1,1,Vocalizations task,4,"",1,"","","",wow,"","","","","","","","","","","","","","","","",""
1114211,37,block_1,1,Vocalizations task,4,"",1,"","","",wohoo,"","","","","","","","","","","","","","","","",""
1114211,32,block_1,1,Vocalizations task,4,"",1,"","","",how,"","","","","","","","","","","","","","","","",""
1114211,9,block_1,1,Vocalizations task,4,"",1,"","","",nop,"","","","","","","","","","","","","","","","",""
1114211,53,block_1,1,Vocalizations task,4,"",1,"","","",how go go,"","","","","","","","","","","","","","","","",""
1114211,72,block_1,1,Vocalizations task,4,"",1,"","","",ahh,"","","","","","","","","","","","","","","","",""
1114211,27,block_1,1,Vocalizations task,4,"",1,"","","",cry,"","","","","","","","","","","","","","","","",""
1114211,47,block_1,1,Vocalizations task,4,"",1,"","","",ha ha ha,"","","","","","","","","","","","","","","","",""
1114211,21,block_1,1,Vocalizations task,4,"",1,"","","",that,"","","","","","","","","","","","","","","","",""
1114211,88,block_1,1,Vocalizations task,4,"",1,"","","",meh,"","","","","","","","","","","","","","","","",""
1114211,44,block_1,1,Vocalizations task,4,"",1,"","","",go go go,"","","","","","","","","","","","","","","","",""
1114211,67,block_1,1,Vocalizations task,4,"",1,"","","",sleep,"","","","","","","","","","","","","","","","",""
1114211,81,block_1,1,Vocalizations task,4,"",1,"","","",thinking,"","","","","","","","","","","","","","","","",""
1114211,74,block_1,1,Vocalizations task,4,"",1,"","","",quiet,"","","","","","","","","","","","","","","","",""
1114211,79,block_1,1,Vocalizations task,4,"",1,"","","",yes,"","","","","","","","","","","","","","","","",""
1114211,43,block_1,1,Vocalizations task,4,"",1,"","","",yes,"","","","","","","","","","","","","","","","",""
1114211,59,block_1,1,Vocalizations task,4,"",1,"","","",sigh,"","","","","","","","","","","","","","","","",""
1114211,54,block_1,1,Vocalizations task,4,"",1,"","","",sigh,"","","","","","","","","","","","","","","","",""
1114211,56,block_1,1,Vocalizations task,4,"",1,"","","",ohhh,"","","","","","","","","","","","","","","","",""
1114211,84,block_1,1,Vocalizations task,4,"",1,"","","",crying,"","","","","","","","","","","","","","","","",""
1114211,35,block_1,1,Vocalizations task,4,"",1,"","","",shoot,"","","","","","","","","","","","","","","","",""
1114211,2,block_1,1,Vocalizations task,4,"",1,"","","",disgusting,"","","","","","","","","","","","","","","","",""
1114211,31,block_1,1,Vocalizations task,4,"",1,"","","",explotion,"","","","","","","","","","","","","","","","",""
1114211,19,block_1,1,Vocalizations task,4,"",1,"","","",duh ,"","","","","","","","","","","","","","","","",""
1114211,36,block_1,1,Vocalizations task,4,"",1,"","","",breathing,"","","","","","","","","","","","","","","","",""
1114211,10,block_1,1,Vocalizations task,4,"",1,"","","",fear,"","","","","","","","","","","","","","","","",""
1114211,16,block_1,1,Vocalizations task,4,"",1,"","","",c'mon,"","","","","","","","","","","","","","","","",""
1114211,55,block_1,1,Vocalizations task,4,"",1,"","","",snore,"","","","","","","","","","","","","","","","",""
1114211,57,block_1,1,Vocalizations task,4,"",1,"","","",gallop,"","","","","","","","","","","","","","","","",""
1114211,63,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1114211,29,block_1,1,Vocalizations task,4,"",1,"","","",buh,"","","","","","","","","","","","","","","","",""
1114211,77,block_1,1,Vocalizations task,4,"",1,"","","",lash,"","","","","","","","","","","","","","","","",""
1114211,71,block_1,1,Vocalizations task,4,"",1,"","","",wow,"","","","","","","","","","","","","","","","",""
1114211,4,block_1,1,Vocalizations task,4,"",1,"","","",mmm,"","","","","","","","","","","","","","","","",""
1114211,24,block_1,1,Vocalizations task,4,"",1,"","","",hurt,"","","","","","","","","","","","","","","","",""
1114211,73,block_1,1,Vocalizations task,4,"",1,"","","",mmm,"","","","","","","","","","","","","","","","",""
1114211,40,block_1,1,Vocalizations task,4,"",1,"","","",dump,"","","","","","","","","","","","","","","","",""
1114211,46,block_1,1,Vocalizations task,4,"",1,"","","",tasting,"","","","","","","","","","","","","","","","",""
1114211,48,block_1,1,Vocalizations task,4,"",1,"","","",tasting,"","","","","","","","","","","","","","","","",""
1114211,70,block_1,1,Vocalizations task,4,"",1,"","","",deep deep deep,"","","","","","","","","","","","","","","","",""
1114211,87,block_1,1,Vocalizations task,4,"",1,"","","",silence,"","","","","","","","","","","","","","","","",""
1114211,15,block_1,1,Vocalizations task,4,"",1,"","","",man go,"","","","","","","","","","","","","","","","",""
1114211,45,block_1,1,Vocalizations task,4,"",1,"","","",laughing,"","","","","","","","","","","","","","","","",""
1114211,85,block_1,1,Vocalizations task,4,"",1,"","","",peeling,"","","","","","","","","","","","","","","","",""
1114211,83,block_1,1,Vocalizations task,4,"",1,"","","",danger,"","","","","","","","","","","","","","","","",""
1114211,23,block_1,1,Vocalizations task,4,"",1,"","","",singing,"","","","","","","","","","","","","","","","",""
1114211,11,block_1,1,Vocalizations task,4,"",1,"","","",doubt,"","","","","","","","","","","","","","","","",""
1114211,62,block_1,1,Vocalizations task,4,"",1,"","","",pero pero pero,"","","","","","","","","","","","","","","","",""
1114211,75,block_1,1,Vocalizations task,4,"",1,"","","",click,"","","","","","","","","","","","","","","","",""
1114211,82,block_1,1,Vocalizations task,4,"",1,"","","",yes,"","","","","","","","","","","","","","","","",""
1114211,89,block_1,1,Vocalizations task,4,"",1,"","","",drop,"","","","","","","","","","","","","","","","",""
1114211,66,block_1,1,Vocalizations task,4,"",1,"","","",pop,"","","","","","","","","","","","","","","","",""
1114211,39,block_1,1,Vocalizations task,4,"",1,"","","",music,"","","","","","","","","","","","","","","","",""
1114211,51,block_1,1,Vocalizations task,4,"",1,"","","",surprised,"","","","","","","","","","","","","","","","",""
1114211,49,block_1,1,Vocalizations task,4,"",1,"","","",snore,"","","","","","","","","","","","","","","","",""
1114211,61,block_1,1,Vocalizations task,4,"",1,"","","",tic toc,"","","","","","","","","","","","","","","","",""
1114211,22,block_1,1,Vocalizations task,4,"",1,"","","",Ali Ali stick on it,"","","","","","","","","","","","","","","","",""
1114211,18,block_1,1,Vocalizations task,4,"",1,"","","",fumigate,"","","","","","","","","","","","","","","","",""
1114211,1,block_1,1,Vocalizations task,4,"",1,"","","",please leave,"","","","","","","","","","","","","","","","",""
1114211,17,block_1,1,Vocalizations task,4,"",1,"","","",come,"","","","","","","","","","","","","","","","",""
1114211,20,block_1,1,Vocalizations task,4,"",1,"","","",relief,"","","","","","","","","","","","","","","","",""
1114211,41,block_1,1,Vocalizations task,4,"",1,"","","",cry,"","","","","","","","","","","","","","","","",""
1114211,25,block_1,1,Vocalizations task,4,"",1,"","","",pong,"","","","","","","","","","","","","","","","",""
1114211,50,block_1,1,Vocalizations task,4,"",1,"","","",tasting,"","","","","","","","","","","","","","","","",""
1114211,78,block_1,1,Vocalizations task,4,"",1,"","","",snore,"","","","","","","","","","","","","","","","",""
1114211,13,block_1,1,Vocalizations task,4,"",1,"","","",wow,"","","","","","","","","","","","","","","","",""
1114211,76,block_1,1,Vocalizations task,4,"",1,"","","",shooting,"","","","","","","","","","","","","","","","",""
1114211,12,block_1,1,Vocalizations task,4,"",1,"","","",danger,"","","","","","","","","","","","","","","","",""
1114211,80,block_1,1,Vocalizations task,4,"",1,"","","",sand,"","","","","","","","","","","","","","","","",""
1114211,68,block_1,1,Vocalizations task,4,"",1,"","","",snore,"","","","","","","","","","","","","","","","",""
1114211,52,block_1,1,Vocalizations task,4,"",1,"","","",shh,"","","","","","","","","","","","","","","","",""
1114211,38,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1114211,42,block_1,1,Vocalizations task,4,"",1,"","","",crying,"","","","","","","","","","","","","","","","",""
1114211,30,block_1,1,Vocalizations task,4,"",1,"","","",tasting,"","","","","","","","","","","","","","","","",""
1114211,7,block_1,1,Vocalizations task,4,"",1,"","","",amazing,"","","","","","","","","","","","","","","","",""
1114211,86,block_1,1,Vocalizations task,4,"",1,"","","",clock,"","","","","","","","","","","","","","","","",""
1114211,65,block_1,1,Vocalizations task,4,"",1,"","","",duh,"","","","","","","","","","","","","","","","",""
1114211,69,block_1,1,Vocalizations task,4,"",1,"","","",c'mon Bruno,"","","","","","","","","","","","","","","","",""
1114211,6,block_1,1,Vocalizations task,4,"",1,"","","",slap,"","","","","","","","","","","","","","","","",""
1114211,58,block_1,1,Vocalizations task,4,"",1,"","","",shooting,"","","","","","","","","","","","","","","","",""
1114211,90,block_1,1,Vocalizations task,4,"",1,"","","",keep it,"","","","","","","","","","","","","","","","",""
1114211,34,block_1,1,Vocalizations task,4,"",1,"","","",scare,"","","","","","","","","","","","","","","","",""
1114211,60,block_1,1,Vocalizations task,4,"",1,"","","",tasting,"","","","","","","","","","","","","","","","",""
1114211,26,block_1,1,Vocalizations task,4,"",1,"","","",disgusting,"","","","","","","","","","","","","","","","",""
1114211,64,block_1,1,Vocalizations task,4,"",1,"","","",do it,"","","","","","","","","","","","","","","","",""
1114211,28,block_1,1,Vocalizations task,4,"",1,"","","",clock,"","","","","","","","","","","","","","","","",""
1114211,5,block_1,1,Vocalizations task,4,"",1,"","","",angry,"","","","","","","","","","","","","","","","",""
1114211,33,block_1,1,Vocalizations task,4,"",1,"","","",ta da,"","","","","","","","","","","","","","","","",""
1114211,1,block_1,1,Transition slide,5,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114211,1,block_1,1,Finish,7,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114211,1,block_1,1,Closing survey,6,"",1,"","","","","","","","",giving a meaning to sounds,"","","","","","","","",3,"","",4
