Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1112993,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_3,"","","",false,"",Portuguese,"English, German","","","","",option_0,"",""
1112993,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1112993,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1112993,33,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1112993,7,block_1,1,Vocalizations task,4,"",1,"","","",disgust,"","","","","","","","","","","","","","","","",""
1112993,15,block_1,1,Vocalizations task,4,"",1,"","","",Malga,"","","","","","","","","","","","","","","","",""
1112993,67,block_1,1,Vocalizations task,4,"",1,"","","",sleeping,"","","","","","","","","","","","","","","","",""
1112993,64,block_1,1,Vocalizations task,4,"",1,"","","",bird,"","","","","","","","","","","","","","","","",""
1112993,85,block_1,1,Vocalizations task,4,"",1,"","","",cutting,"","","","","","","","","","","","","","","","",""
1112993,23,block_1,1,Vocalizations task,4,"",1,"","","",singing,"","","","","","","","","","","","","","","","",""
1112993,9,block_1,1,Vocalizations task,4,"",1,"","","",doubt,"","","","","","","","","","","","","","","","",""
1112993,11,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1112993,29,block_1,1,Vocalizations task,4,"",1,"","","",vibrating,"","","","","","","","","","","","","","","","",""
1112993,38,block_1,1,Vocalizations task,4,"",1,"","","",chewing,"","","","","","","","","","","","","","","","",""
1112993,5,block_1,1,Vocalizations task,4,"",1,"","","",fighting,"","","","","","","","","","","","","","","","",""
1112993,3,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1112993,70,block_1,1,Vocalizations task,4,"",1,"","","",doll,"","","","","","","","","","","","","","","","",""
1112993,88,block_1,1,Vocalizations task,4,"",1,"","","",yeh,"","","","","","","","","","","","","","","","",""
1112993,25,block_1,1,Vocalizations task,4,"",1,"","","",knocking on the door,"","","","","","","","","","","","","","","","",""
1112993,75,block_1,1,Vocalizations task,4,"",1,"","","",clipping,"","","","","","","","","","","","","","","","",""
1112993,79,block_1,1,Vocalizations task,4,"",1,"","","",tip,"","","","","","","","","","","","","","","","",""
