Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1112941,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1112941,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_0,"","","",false,"","Greek, Albanian",English,"","","","",option_0,"",""
1112941,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1112941,18,block_1,1,Vocalizations task,4,"",1,"","","",disapproval,"","","","","","","","","","","","","","","","",""
1112941,30,block_1,1,Vocalizations task,4,"",1,"","","",slurping,"","","","","","","","","","","","","","","","",""
1112941,14,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1112941,47,block_1,1,Vocalizations task,4,"",1,"","","",laughing,"","","","","","","","","","","","","","","","",""
1112941,60,block_1,1,Vocalizations task,4,"",1,"","","",tasting,"","","","","","","","","","","","","","","","",""
1112941,49,block_1,1,Vocalizations task,4,"",1,"","","",air blowing,"","","","","","","","","","","","","","","","",""
1112941,23,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1112941,6,block_1,1,Vocalizations task,4,"",1,"","","",quacking,"","","","","","","","","","","","","","","","",""
1112941,87,block_1,1,Vocalizations task,4,"",1,"","","",disapproval ,"","","","","","","","","","","","","","","","",""
1112941,37,block_1,1,Vocalizations task,4,"",1,"","","",mischievous laughing,"","","","","","","","","","","","","","","","",""
1112941,71,block_1,1,Vocalizations task,4,"",1,"","","",surprise or shock,"","","","","","","","","","","","","","","","",""
1112941,80,block_1,1,Vocalizations task,4,"",1,"","","",hissing,"","","","","","","","","","","","","","","","",""
1112941,89,block_1,1,Vocalizations task,4,"",1,"","","",bubbling,"","","","","","","","","","","","","","","","",""
1112941,33,block_1,1,Vocalizations task,4,"",1,"","","",realization,"","","","","","","","","","","","","","","","",""
1112941,39,block_1,1,Vocalizations task,4,"",1,"","","",door knocking,"","","","","","","","","","","","","","","","",""
1112941,65,block_1,1,Vocalizations task,4,"",1,"","","",knock or thump,"","","","","","","","","","","","","","","","",""
1112941,31,block_1,1,Vocalizations task,4,"",1,"","","",explosion,"","","","","","","","","","","","","","","","",""
1112941,56,block_1,1,Vocalizations task,4,"",1,"","","",realization,"","","","","","","","","","","","","","","","",""
1112941,25,block_1,1,Vocalizations task,4,"",1,"","","",beeping,"","","","","","","","","","","","","","","","",""
1112941,73,block_1,1,Vocalizations task,4,"",1,"","","",approval,"","","","","","","","","","","","","","","","",""
1112941,59,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1112941,29,block_1,1,Vocalizations task,4,"",1,"","","",boredom,"","","","","","","","","","","","","","","","",""
1112941,57,block_1,1,Vocalizations task,4,"",1,"","","",babbling,"","","","","","","","","","","","","","","","",""
1112941,12,block_1,1,Vocalizations task,4,"",1,"","","",scaring someone,"","","","","","","","","","","","","","","","",""
1112941,26,block_1,1,Vocalizations task,4,"",1,"","","",disgust,"","","","","","","","","","","","","","","","",""
1112941,51,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1112941,4,block_1,1,Vocalizations task,4,"",1,"","","",realization,"","","","","","","","","","","","","","","","",""
1112941,15,block_1,1,Vocalizations task,4,"",1,"","","",cow noise,"","","","","","","","","","","","","","","","",""
1112941,61,block_1,1,Vocalizations task,4,"",1,"","","",water droplets ,"","","","","","","","","","","","","","","","",""
1112941,58,block_1,1,Vocalizations task,4,"",1,"","","",hissing,"","","","","","","","","","","","","","","","",""
1112941,78,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1112941,82,block_1,1,Vocalizations task,4,"",1,"","","","yum, approval","","","","","","","","","","","","","","","","",""
1112941,44,block_1,1,Vocalizations task,4,"",1,"","","",water gulp,"","","","","","","","","","","","","","","","",""
1112941,46,block_1,1,Vocalizations task,4,"",1,"","","",crow sounds,"","","","","","","","","","","","","","","","",""
1112941,8,block_1,1,Vocalizations task,4,"",1,"","","",tasting,"","","","","","","","","","","","","","","","",""
1112941,19,block_1,1,Vocalizations task,4,"",1,"","","",do so,"","","","","","","","","","","","","","","","",""
1112941,40,block_1,1,Vocalizations task,4,"",1,"","","",thump,"","","","","","","","","","","","","","","","",""
