Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1114279,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114279,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_0,"","","",false,"",Greek,"English, Spanish","","","","",option_0,"",""
1114279,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1114279,64,block_1,1,Vocalizations task,4,"",1,"","","",mistake,"","","","","","","","","","","","","","","","",""
1114279,68,block_1,1,Vocalizations task,4,"",1,"","","",sleep,"","","","","","","","","","","","","","","","",""
1114279,16,block_1,1,Vocalizations task,4,"",1,"","","",playful,"","","","","","","","","","","","","","","","",""
1114279,26,block_1,1,Vocalizations task,4,"",1,"","","",disgust,"","","","","","","","","","","","","","","","",""
1114279,7,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1114279,1,block_1,1,Vocalizations task,4,"",1,"","","",perhaps,"","","","","","","","","","","","","","","","",""
1114279,29,block_1,1,Vocalizations task,4,"",1,"","","",discontent,"","","","","","","","","","","","","","","","",""
1114279,88,block_1,1,Vocalizations task,4,"",1,"","","",indifference,"","","","","","","","","","","","","","","","",""
1114279,61,block_1,1,Vocalizations task,4,"",1,"","","",daydream,"","","","","","","","","","","","","","","","",""
1114279,33,block_1,1,Vocalizations task,4,"",1,"","","",discovery,"","","","","","","","","","","","","","","","",""
1114279,55,block_1,1,Vocalizations task,4,"",1,"","","",sleep,"","","","","","","","","","","","","","","","",""
1114279,59,block_1,1,Vocalizations task,4,"",1,"","","",chocking,"","","","","","","","","","","","","","","","",""
1114279,66,block_1,1,Vocalizations task,4,"",1,"","","",water,"","","","","","","","","","","","","","","","",""
1114279,85,block_1,1,Vocalizations task,4,"",1,"","","",fire,"","","","","","","","","","","","","","","","",""
1114279,24,block_1,1,Vocalizations task,4,"",1,"","","",intent,"","","","","","","","","","","","","","","","",""
1114279,44,block_1,1,Vocalizations task,4,"",1,"","","",silliness playfulness,"","","","","","","","","","","","","","","","",""
1114279,38,block_1,1,Vocalizations task,4,"",1,"","","",food,"","","","","","","","","","","","","","","","",""
1114279,36,block_1,1,Vocalizations task,4,"",1,"","","",candle,"","","","","","","","","","","","","","","","",""
1114279,87,block_1,1,Vocalizations task,4,"",1,"","","",disapprove,"","","","","","","","","","","","","","","","",""
1114279,9,block_1,1,Vocalizations task,4,"",1,"","","",slip,"","","","","","","","","","","","","","","","",""
1114279,22,block_1,1,Vocalizations task,4,"",1,"","","",come,"","","","","","","","","","","","","","","","",""
1114279,57,block_1,1,Vocalizations task,4,"",1,"","","",water,"","","","","","","","","","","","","","","","",""
1114279,39,block_1,1,Vocalizations task,4,"",1,"","","",dangerous heavy,"","","","","","","","","","","","","","","","",""
1114279,50,block_1,1,Vocalizations task,4,"",1,"","","",hunt,"","","","","","","","","","","","","","","","",""
1114279,25,block_1,1,Vocalizations task,4,"",1,"","","",music instrument,"","","","","","","","","","","","","","","","",""
1114279,13,block_1,1,Vocalizations task,4,"",1,"","","",distance,"","","","","","","","","","","","","","","","",""
1114279,41,block_1,1,Vocalizations task,4,"",1,"","","",laugh ,"","","","","","","","","","","","","","","","",""
1114279,27,block_1,1,Vocalizations task,4,"",1,"","","",distress,"","","","","","","","","","","","","","","","",""
1114279,40,block_1,1,Vocalizations task,4,"",1,"","","",big accident,"","","","","","","","","","","","","","","","",""
1114279,54,block_1,1,Vocalizations task,4,"",1,"","","",breath,"","","","","","","","","","","","","","","","",""
1114279,46,block_1,1,Vocalizations task,4,"",1,"","","",like,"","","","","","","","","","","","","","","","",""
1114279,6,block_1,1,Vocalizations task,4,"",1,"","","",duck,"","","","","","","","","","","","","","","","",""
1114279,8,block_1,1,Vocalizations task,4,"",1,"","","",arrogance,"","","","","","","","","","","","","","","","",""
1114279,62,block_1,1,Vocalizations task,4,"",1,"","","",waiting,"","","","","","","","","","","","","","","","",""
1114279,49,block_1,1,Vocalizations task,4,"",1,"","","",stretching,"","","","","","","","","","","","","","","","",""
1114279,15,block_1,1,Vocalizations task,4,"",1,"","","",conclussion,"","","","","","","","","","","","","","","","",""
1114279,52,block_1,1,Vocalizations task,4,"",1,"","","",attention,"","","","","","","","","","","","","","","","",""
1114279,53,block_1,1,Vocalizations task,4,"",1,"","","",understanding,"","","","","","","","","","","","","","","","",""
1114279,51,block_1,1,Vocalizations task,4,"",1,"","","",awe,"","","","","","","","","","","","","","","","",""
1114279,74,block_1,1,Vocalizations task,4,"",1,"","","",silence,"","","","","","","","","","","","","","","","",""
1114279,43,block_1,1,Vocalizations task,4,"",1,"","","",agreement,"","","","","","","","","","","","","","","","",""
1114279,32,block_1,1,Vocalizations task,4,"",1,"","","",tasty,"","","","","","","","","","","","","","","","",""
1114279,69,block_1,1,Vocalizations task,4,"",1,"","","",hurt,"","","","","","","","","","","","","","","","",""
1114279,4,block_1,1,Vocalizations task,4,"",1,"","","",tireness,"","","","","","","","","","","","","","","","",""
1114279,72,block_1,1,Vocalizations task,4,"",1,"","","",pain,"","","","","","","","","","","","","","","","",""
1114279,90,block_1,1,Vocalizations task,4,"",1,"","","",problem,"","","","","","","","","","","","","","","","",""
1114279,83,block_1,1,Vocalizations task,4,"",1,"","","",rage,"","","","","","","","","","","","","","","","",""
1114279,89,block_1,1,Vocalizations task,4,"",1,"","","",water,"","","","","","","","","","","","","","","","",""
