Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1113513,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1113513,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1113513,88,block_1,1,Vocalizations task,4,"",1,"","","",uninsterest,"","","","","","","","","","","","","","","","",""
1113513,36,block_1,1,Vocalizations task,4,"",1,"","","",whisper,"","","","","","","","","","","","","","","","",""
1113513,4,block_1,1,Vocalizations task,4,"",1,"","","",grunt,"","","","","","","","","","","","","","","","",""
1113513,51,block_1,1,Vocalizations task,4,"",1,"","","",gasp,"","","","","","","","","","","","","","","","",""
1113513,23,block_1,1,Vocalizations task,4,"",1,"","","",opera,"","","","","","","","","","","","","","","","",""
1113513,79,block_1,1,Vocalizations task,4,"",1,"","","",thump,"","","","","","","","","","","","","","","","",""
1113513,90,block_1,1,Vocalizations task,4,"",1,"","","",talking,"","","","","","","","","","","","","","","","",""
1113513,40,block_1,1,Vocalizations task,4,"",1,"","","",deep sound,"","","","","","","","","","","","","","","","",""
1113513,80,block_1,1,Vocalizations task,4,"",1,"","","",hissing,"","","","","","","","","","","","","","","","",""
1113513,74,block_1,1,Vocalizations task,4,"",1,"","","",whooshing,"","","","","","","","","","","","","","","","",""
1113513,3,block_1,1,Vocalizations task,4,"",1,"","","",surprised,"","","","","","","","","","","","","","","","",""
1113513,2,block_1,1,Vocalizations task,4,"",1,"","","",disgust,"","","","","","","","","","","","","","","","",""
1113513,37,block_1,1,Vocalizations task,4,"",1,"","","",agreeing,"","","","","","","","","","","","","","","","",""
1113513,63,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1113513,33,block_1,1,Vocalizations task,4,"",1,"","","",happy,"","","","","","","","","","","","","","","","",""
1113513,56,block_1,1,Vocalizations task,4,"",1,"","","",discovering something,"","","","","","","","","","","","","","","","",""
1113513,64,block_1,1,Vocalizations task,4,"",1,"","","",agreeing,"","","","","","","","","","","","","","","","",""
1113513,66,block_1,1,Vocalizations task,4,"",1,"","","",clicking tongue,"","","","","","","","","","","","","","","","",""
1113513,1,block_1,1,Vocalizations task,4,"",1,"","","",tired,"","","","","","","","","","","","","","","","",""
1113513,35,block_1,1,Vocalizations task,4,"",1,"","","",shooting,"","","","","","","","","","","","","","","","",""
1113513,11,block_1,1,Vocalizations task,4,"",1,"","","",surprised,"","","","","","","","","","","","","","","","",""
1113513,29,block_1,1,Vocalizations task,4,"",1,"","","",humming,"","","","","","","","","","","","","","","","",""
1113513,52,block_1,1,Vocalizations task,4,"",1,"","","",shushing ,"","","","","","","","","","","","","","","","",""
1113513,84,block_1,1,Vocalizations task,4,"",1,"","","",crying baby,"","","","","","","","","","","","","","","","",""
1113513,39,block_1,1,Vocalizations task,4,"",1,"","","",thumping rhythm ,"","","","","","","","","","","","","","","","",""
1113513,71,block_1,1,Vocalizations task,4,"",1,"","","",wonderment,"","","","","","","","","","","","","","","","",""
1113513,81,block_1,1,Vocalizations task,4,"",1,"","","",understanding,"","","","","","","","","","","","","","","","",""
1113513,65,block_1,1,Vocalizations task,4,"",1,"","","",thumping sound,"","","","","","","","","","","","","","","","",""
1113513,42,block_1,1,Vocalizations task,4,"",1,"","","",scared ,"","","","","","","","","","","","","","","","",""
1113513,48,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1113513,38,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1113513,58,block_1,1,Vocalizations task,4,"",1,"","","",hissing ,"","","","","","","","","","","","","","","","",""
1113513,18,block_1,1,Vocalizations task,4,"",1,"","","",cutting sound,"","","","","","","","","","","","","","","","",""
1113513,16,block_1,1,Vocalizations task,4,"",1,"","","",sneezing sound,"","","","","","","","","","","","","","","","",""
1113513,82,block_1,1,Vocalizations task,4,"",1,"","","",agreeing,"","","","","","","","","","","","","","","","",""
1113513,5,block_1,1,Vocalizations task,4,"",1,"","","",angry,"","","","","","","","","","","","","","","","",""
1113513,86,block_1,1,Vocalizations task,4,"",1,"","","",clicking tongue,"","","","","","","","","","","","","","","","",""
1113513,24,block_1,1,Vocalizations task,4,"",1,"","","",wolf sound,"","","","","","","","","","","","","","","","",""
1113513,72,block_1,1,Vocalizations task,4,"",1,"","","",moaning,"","","","","","","","","","","","","","","","",""
1113513,28,block_1,1,Vocalizations task,4,"",1,"","","",clicking tongue ,"","","","","","","","","","","","","","","","",""
1113513,70,block_1,1,Vocalizations task,4,"",1,"","","",agreeing,"","","","","","","","","","","","","","","","",""
1113513,21,block_1,1,Vocalizations task,4,"",1,"","","",inhale,"","","","","","","","","","","","","","","","",""
1113513,83,block_1,1,Vocalizations task,4,"",1,"","","",snarling,"","","","","","","","","","","","","","","","",""
1113513,34,block_1,1,Vocalizations task,4,"",1,"","","",scared gasp,"","","","","","","","","","","","","","","","",""
1113513,6,block_1,1,Vocalizations task,4,"",1,"","","",whoosing,"","","","","","","","","","","","","","","","",""
1113513,46,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1113513,43,block_1,1,Vocalizations task,4,"",1,"","","",pleased ,"","","","","","","","","","","","","","","","",""
1113513,50,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1113513,47,block_1,1,Vocalizations task,4,"",1,"","","",laughing,"","","","","","","","","","","","","","","","",""
1113513,13,block_1,1,Vocalizations task,4,"",1,"","","",surprised,"","","","","","","","","","","","","","","","",""
1113513,15,block_1,1,Vocalizations task,4,"",1,"","","",motivating,"","","","","","","","","","","","","","","","",""
1113513,78,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1113513,14,block_1,1,Vocalizations task,4,"",1,"","","",angry,"","","","","","","","","","","","","","","","",""
1113513,67,block_1,1,Vocalizations task,4,"",1,"","","",snore,"","","","","","","","","","","","","","","","",""
1113513,76,block_1,1,Vocalizations task,4,"",1,"","","",shooting,"","","","","","","","","","","","","","","","",""
1113513,59,block_1,1,Vocalizations task,4,"",1,"","","",gasping,"","","","","","","","","","","","","","","","",""
1113513,41,block_1,1,Vocalizations task,4,"",1,"","","",mocking,"","","","","","","","","","","","","","","","",""
1113513,45,block_1,1,Vocalizations task,4,"",1,"","","",pleased ,"","","","","","","","","","","","","","","","",""
1113513,26,block_1,1,Vocalizations task,4,"",1,"","","",disgust,"","","","","","","","","","","","","","","","",""
1113513,44,block_1,1,Vocalizations task,4,"",1,"","","",gulping,"","","","","","","","","","","","","","","","",""
