Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Condition_Id,copy_of_copy_of_cross,copy_of_copy_of_Translation,copy_of_copy_of_Trial_Nr,copy_of_cross,copy_of_cross_context,copy_of_PROGRESS,copy_of_Translation,copy_of_Trial_Nr,copy_of_Trial_Nr_1,copy_of_Trial_Nr_cont_gr2,copy_Trial_Nr_context-gr2,Countdown,cross,cross_cont_gr2,cross-cont_gr2,Environment,factor_2_tg0_task3,Goal,Native lanaguage,other animals,Output device,Pilot,previous work,PROGRESS,PROGRESS_cont_gr2,PROGRESS_context,PROGRESS_context-gr2,PROGRESS-cont_gr2,PROGRESS-cont-gr2,quantity,toughness,toughness ,Translation,Translation_cont_gr2,Translation_context,Translation_context-gr2,Translation-cont_gr2,Translation-cont-gr2,Trial_Nr_cont_gr2,Trial_Nr_context-gr2,Trial_Nr-cont_gr2,Trial_Nr-cont_gr2,Trial_Nr-cont-gr2,Trial_Nr-context,undefined_name,undefined_name,Video control
1114184,1,1,block_1,1,imported_Greetings,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114184,1,1,block_1,1,Survey,2,1,"","","","","","","","","","","","","","","",option_0,"","",spanish,option_1,option_1,"",option_1,"","","","","","","","","","","","","","","","","","","","","","","",""
1114184,1,1,block_1,1,Instructions,3,1,"","","","","","","","","","","",0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114184,1,15,block_3,2,Ape task without context group 2,1,1,"","","","","","",contempt,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114184,2,9,block_3,2,Ape task without context group 2,1,1,"","","","","","",love,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114184,3,6,block_3,2,Ape task without context group 2,1,1,"","","","","","",careful,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114184,4,2,block_3,2,Ape task without context group 2,1,1,"","","","","","",empathy,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114184,5,14,block_3,2,Ape task without context group 2,1,1,"","","","","","",sexual,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114184,6,4,block_3,2,Ape task without context group 2,1,1,"","","","","","",comfort,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114184,7,11,block_3,2,Ape task without context group 2,1,1,"","","","","","",help,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114184,8,18,block_3,2,Ape task without context group 2,1,1,"","","","","","",ask,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114184,9,20,block_3,2,Ape task without context group 2,1,1,"","","","","","",ask,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114184,10,19,block_3,2,Ape task without context group 2,1,1,"","","","","","",carry,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114184,11,5,block_3,2,Ape task without context group 2,1,1,"","","","","","",show,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114184,12,12,block_3,2,Ape task without context group 2,1,1,"","","","","","",surprise,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114184,13,3,block_3,2,Ape task without context group 2,1,1,"","","","","","",show,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114184,14,1,block_3,2,Ape task without context group 2,1,1,"","","","","","",attention,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114184,15,10,block_3,2,Ape task without context group 2,1,1,"","","","","","",caution,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114184,16,8,block_3,2,Ape task without context group 2,1,1,"","","","","","",give to me,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114184,17,17,block_3,2,Ape task without context group 2,1,1,"","","","","","",take,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114184,18,13,block_3,2,Ape task without context group 2,1,1,"","","","","","",surprise,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114184,19,16,block_3,2,Ape task without context group 2,1,1,"","","","","","",show,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114184,20,7,block_3,2,Ape task without context group 2,1,1,"","","","","","",drive away,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114184,1,1,block_6,3,imported_Transition slide,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114184,1,1,block_6,3,imported_Closing survey,2,1,"","","","","","","","","","","","","","","","","","for me, the objetive of the study was to know of chimoanzee behavior is similar to that of humans. If ther are universal gstures between man and animals","","","","","","","","","","","",3,"",3,"","","","","","","","","","","","","","",""
1114184,1,1,block_6,3,imported_Finish,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
