Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1113466,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1113466,1,block_1,1,Survey,2,option_0,1,"","","","","","",option_0,"","","",false,"",polish,english,"","","","",option_0,"",""
1113466,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1113466,27,block_1,1,Vocalizations task,4,"",1,"","","",ehhh eeehhh eeeeeeeeeh,"","","","","","","","","","","","","","","","",""
1113466,44,block_1,1,Vocalizations task,4,"",1,"","","",gu gu gu gu,"","","","","","","","","","","","","","","","",""
1113466,63,block_1,1,Vocalizations task,4,"",1,"","","",haap haaap,"","","","","","","","","","","","","","","","",""
1113466,13,block_1,1,Vocalizations task,4,"",1,"","","",uuuuuuuu,"","","","","","","","","","","","","","","","",""
1113466,51,block_1,1,Vocalizations task,4,"",1,"","","",aaaaahhhh,"","","","","","","","","","","","","","","","",""
1113466,77,block_1,1,Vocalizations task,4,"",1,"","","",tikishi,"","","","","","","","","","","","","","","","",""
1113466,40,block_1,1,Vocalizations task,4,"",1,"","","",tung,"","","","","","","","","","","","","","","","",""
1113466,54,block_1,1,Vocalizations task,4,"",1,"","","",shuuush,"","","","","","","","","","","","","","","","",""
1113466,23,block_1,1,Vocalizations task,4,"",1,"","","",ooooooooo,"","","","","","","","","","","","","","","","",""
1113466,67,block_1,1,Vocalizations task,4,"",1,"","","",hhhhhh psshhh,"","","","","","","","","","","","","","","","",""
1113466,38,block_1,1,Vocalizations task,4,"",1,"","","",ammm ammm ammm,"","","","","","","","","","","","","","","","",""
1113466,53,block_1,1,Vocalizations task,4,"",1,"","","",ha ha hom hom hom,"","","","","","","","","","","","","","","","",""
1113466,24,block_1,1,Vocalizations task,4,"",1,"","","",auuuuuu pshhh pshh,"","","","","","","","","","","","","","","","",""
1113466,73,block_1,1,Vocalizations task,4,"",1,"","","",mmmmm,"","","","","","","","","","","","","","","","",""
1113466,36,block_1,1,Vocalizations task,4,"",1,"","","",hu hu huick,"","","","","","","","","","","","","","","","",""
1113466,55,block_1,1,Vocalizations task,4,"",1,"","","",hrrrr hraa,"","","","","","","","","","","","","","","","",""
1113466,22,block_1,1,Vocalizations task,4,"",1,"","","",ali ali stik stik plo plock,"","","","","","","","","","","","","","","","",""
1113466,26,block_1,1,Vocalizations task,4,"",1,"","","",uehh ouhh,"","","","","","","","","","","","","","","","",""
1113466,10,block_1,1,Vocalizations task,4,"",1,"","","",ssssss,"","","","","","","","","","","","","","","","",""
1113466,11,block_1,1,Vocalizations task,4,"",1,"","","",uuuuee,"","","","","","","","","","","","","","","","",""
1113466,20,block_1,1,Vocalizations task,4,"",1,"","","",ta pff pff tsssss,"","","","","","","","","","","","","","","","",""
1113466,59,block_1,1,Vocalizations task,4,"",1,"","","",huuu aa huuu aa huuu,"","","","","","","","","","","","","","","","",""
1113466,60,block_1,1,Vocalizations task,4,"",1,"","","",mlask mlask mlask,"","","","","","","","","","","","","","","","",""
1113466,33,block_1,1,Vocalizations task,4,"",1,"","","",ha hhhaaa,"","","","","","","","","","","","","","","","",""
1113466,72,block_1,1,Vocalizations task,4,"",1,"","","",hhh uuuuuhhh,"","","","","","","","","","","","","","","","",""
1113466,35,block_1,1,Vocalizations task,4,"",1,"","","",phhh phhh phhh,"","","","","","","","","","","","","","","","",""
1113466,52,block_1,1,Vocalizations task,4,"",1,"","","",siuuut,"","","","","","","","","","","","","","","","",""
1113466,80,block_1,1,Vocalizations task,4,"",1,"","","",shhhh SHHHhhh,"","","","","","","","","","","","","","","","",""
1113466,43,block_1,1,Vocalizations task,4,"",1,"","","",hmmm hum,"","","","","","","","","","","","","","","","",""
1113466,66,block_1,1,Vocalizations task,4,"",1,"","","",clumk,"","","","","","","","","","","","","","","","",""
1113466,88,block_1,1,Vocalizations task,4,"",1,"","","",heeeem,"","","","","","","","","","","","","","","","",""
1113466,65,block_1,1,Vocalizations task,4,"",1,"","","",tumm,"","","","","","","","","","","","","","","","",""
1113466,69,block_1,1,Vocalizations task,4,"",1,"","","",amonana,"","","","","","","","","","","","","","","","",""
1113466,30,block_1,1,Vocalizations task,4,"",1,"","","",siuuu mlask mlask,"","","","","","","","","","","","","","","","",""
1113466,78,block_1,1,Vocalizations task,4,"",1,"","","",hrraaaa tshiiii,"","","","","","","","","","","","","","","","",""
1113466,7,block_1,1,Vocalizations task,4,"",1,"","","",oueeehhh,"","","","","","","","","","","","","","","","",""
1113466,25,block_1,1,Vocalizations task,4,"",1,"","","",pom pom pom pom pom,"","","","","","","","","","","","","","","","",""
1113466,90,block_1,1,Vocalizations task,4,"",1,"","","",tipit,"","","","","","","","","","","","","","","","",""
1113466,6,block_1,1,Vocalizations task,4,"",1,"","","",hum hum hum whum,"","","","","","","","","","","","","","","","",""
1113466,87,block_1,1,Vocalizations task,4,"",1,"","","",sss tsss tss tssss tssssss,"","","","","","","","","","","","","","","","",""
1113466,37,block_1,1,Vocalizations task,4,"",1,"","","",hu huuuuu,"","","","","","","","","","","","","","","","",""
1113466,89,block_1,1,Vocalizations task,4,"",1,"","","",plumplumploomplommploom,"","","","","","","","","","","","","","","","",""
1113466,31,block_1,1,Vocalizations task,4,"",1,"","","",pststzzzzsss,"","","","","","","","","","","","","","","","",""
1113466,12,block_1,1,Vocalizations task,4,"",1,"","","",wraaaawrrrr,"","","","","","","","","","","","","","","","",""
1113466,47,block_1,1,Vocalizations task,4,"",1,"","","",ehahahea tryk tryk tryk tryk,"","","","","","","","","","","","","","","","",""
1113466,9,block_1,1,Vocalizations task,4,"",1,"","","",mhhhmhh,"","","","","","","","","","","","","","","","",""
1113466,14,block_1,1,Vocalizations task,4,"",1,"","","",MIPI,"","","","","","","","","","","","","","","","",""
1113466,18,block_1,1,Vocalizations task,4,"",1,"","","",tsssk tssk tssk,"","","","","","","","","","","","","","","","",""
1113466,58,block_1,1,Vocalizations task,4,"",1,"","","",tsss tss..,"","","","","","","","","","","","","","","","",""
1113466,64,block_1,1,Vocalizations task,4,"",1,"","","",dupp,"","","","","","","","","","","","","","","","",""
1113466,4,block_1,1,Vocalizations task,4,"",1,"","","",uhhhhhh,"","","","","","","","","","","","","","","","",""
1113466,15,block_1,1,Vocalizations task,4,"",1,"","","",maaaauuugaaaa,"","","","","","","","","","","","","","","","",""
1113466,68,block_1,1,Vocalizations task,4,"",1,"","","",hrrreeuuu,"","","","","","","","","","","","","","","","",""
1113466,74,block_1,1,Vocalizations task,4,"",1,"","","",hooooshh,"","","","","","","","","","","","","","","","",""
1113466,45,block_1,1,Vocalizations task,4,"",1,"","","",hmmhmmmmhmmhmhm,"","","","","","","","","","","","","","","","",""
1113466,81,block_1,1,Vocalizations task,4,"",1,"","","",aaaaaammmm,"","","","","","","","","","","","","","","","",""
1113466,21,block_1,1,Vocalizations task,4,"",1,"","","",taaa pssstt,"","","","","","","","","","","","","","","","",""
1113466,61,block_1,1,Vocalizations task,4,"",1,"","","",pad dup padup padup,"","","","","","","","","","","","","","","","",""
1113466,3,block_1,1,Vocalizations task,4,"",1,"","","",uuuuooooooooh,"","","","","","","","","","","","","","","","",""
