Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1113034,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1113034,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_0,"","","",false,"",Afrikaans,English,"","","","",option_0,"",""
1113034,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1113034,25,block_1,1,Vocalizations task,4,"",1,"","","",playing,"","","","","","","","","","","","","","","","",""
1113034,38,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1113034,63,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1113034,55,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1113034,29,block_1,1,Vocalizations task,4,"",1,"","","",discontent,"","","","","","","","","","","","","","","","",""
1113034,88,block_1,1,Vocalizations task,4,"",1,"","","",thinking,"","","","","","","","","","","","","","","","",""
1113034,47,block_1,1,Vocalizations task,4,"",1,"","","",laughing,"","","","","","","","","","","","","","","","",""
1113034,9,block_1,1,Vocalizations task,4,"",1,"","","",exertion,"","","","","","","","","","","","","","","","",""
1113034,19,block_1,1,Vocalizations task,4,"",1,"","","",relaying information,"","","","","","","","","","","","","","","","",""
1113034,20,block_1,1,Vocalizations task,4,"",1,"","","",blowing something out,"","","","","","","","","","","","","","","","",""
1113034,80,block_1,1,Vocalizations task,4,"",1,"","","",blowing nose,"","","","","","","","","","","","","","","","",""
1113034,45,block_1,1,Vocalizations task,4,"",1,"","","",giggling,"","","","","","","","","","","","","","","","",""
1113034,43,block_1,1,Vocalizations task,4,"",1,"","","",agreement,"","","","","","","","","","","","","","","","",""
1113034,77,block_1,1,Vocalizations task,4,"",1,"","","",sneezing,"","","","","","","","","","","","","","","","",""
1113034,13,block_1,1,Vocalizations task,4,"",1,"","","",astonishment,"","","","","","","","","","","","","","","","",""
1113034,62,block_1,1,Vocalizations task,4,"",1,"","","",building excitement,"","","","","","","","","","","","","","","","",""
1113034,71,block_1,1,Vocalizations task,4,"",1,"","","",astonishment,"","","","","","","","","","","","","","","","",""
1113034,40,block_1,1,Vocalizations task,4,"",1,"","","",swallowing words,"","","","","","","","","","","","","","","","",""
1113034,82,block_1,1,Vocalizations task,4,"",1,"","","",neutral talking,"","","","","","","","","","","","","","","","",""
1113034,81,block_1,1,Vocalizations task,4,"",1,"","","",looking for words,"","","","","","","","","","","","","","","","",""
