Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1113029,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1113029,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1113029,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_0,"","","",false,"",Greek,English,"","","","",option_0,"",""
1113029,66,block_1,1,Vocalizations task,4,"",1,"","","",drum,"","","","","","","","","","","","","","","","",""
1113029,11,block_1,1,Vocalizations task,4,"",1,"","","",Pain,"","","","","","","","","","","","","","","","",""
1113029,29,block_1,1,Vocalizations task,4,"",1,"","","",Bored,"","","","","","","","","","","","","","","","",""
1113029,46,block_1,1,Vocalizations task,4,"",1,"","","",Drink,"","","","","","","","","","","","","","","","",""
1113029,7,block_1,1,Vocalizations task,4,"",1,"","","",Anger,"","","","","","","","","","","","","","","","",""
1113029,18,block_1,1,Vocalizations task,4,"",1,"","","",Typping,"","","","","","","","","","","","","","","","",""
1113029,52,block_1,1,Vocalizations task,4,"",1,"","","",Silence,"","","","","","","","","","","","","","","","",""
1113029,19,block_1,1,Vocalizations task,4,"",1,"","","",Greeting,"","","","","","","","","","","","","","","","",""
1113029,40,block_1,1,Vocalizations task,4,"",1,"","","",Impact,"","","","","","","","","","","","","","","","",""
1113029,37,block_1,1,Vocalizations task,4,"",1,"","","",Laughter,"","","","","","","","","","","","","","","","",""
1113029,49,block_1,1,Vocalizations task,4,"",1,"","","",Wind,"","","","","","","","","","","","","","","","",""
1113029,72,block_1,1,Vocalizations task,4,"",1,"","","",Pain,"","","","","","","","","","","","","","","","",""
1113029,15,block_1,1,Vocalizations task,4,"",1,"","","",pulling,"","","","","","","","","","","","","","","","",""
1113029,6,block_1,1,Vocalizations task,4,"",1,"","","",Attacking,"","","","","","","","","","","","","","","","",""
1113029,68,block_1,1,Vocalizations task,4,"",1,"","","",Snoring,"","","","","","","","","","","","","","","","",""
1113029,82,block_1,1,Vocalizations task,4,"",1,"","","",Agreement,"","","","","","","","","","","","","","","","",""
1113029,87,block_1,1,Vocalizations task,4,"",1,"","","",Synthesizer,"","","","","","","","","","","","","","","","",""
1113029,54,block_1,1,Vocalizations task,4,"",1,"","","",Cat hissing,"","","","","","","","","","","","","","","","",""
1113029,75,block_1,1,Vocalizations task,4,"",1,"","","",Drum stick,"","","","","","","","","","","","","","","","",""
1113029,56,block_1,1,Vocalizations task,4,"",1,"","","",Undestanding,"","","","","","","","","","","","","","","","",""
1113029,45,block_1,1,Vocalizations task,4,"",1,"","","",Laughter,"","","","","","","","","","","","","","","","",""
1113029,17,block_1,1,Vocalizations task,4,"",1,"","","",Playing,"","","","","","","","","","","","","","","","",""
1113029,63,block_1,1,Vocalizations task,4,"",1,"","","",Eating,"","","","","","","","","","","","","","","","",""
1113029,86,block_1,1,Vocalizations task,4,"",1,"","","",Raindrop,"","","","","","","","","","","","","","","","",""
1113029,26,block_1,1,Vocalizations task,4,"",1,"","","",Disgust,"","","","","","","","","","","","","","","","",""
1113029,77,block_1,1,Vocalizations task,4,"",1,"","","",Threat,"","","","","","","","","","","","","","","","",""
1113029,44,block_1,1,Vocalizations task,4,"",1,"","","",Drinking,"","","","","","","","","","","","","","","","",""
1113029,90,block_1,1,Vocalizations task,4,"",1,"","","",Frog,"","","","","","","","","","","","","","","","",""
1113029,21,block_1,1,Vocalizations task,4,"",1,"","","",Drink slip,"","","","","","","","","","","","","","","","",""
1113029,71,block_1,1,Vocalizations task,4,"",1,"","","",Ghost,"","","","","","","","","","","","","","","","",""
1113029,34,block_1,1,Vocalizations task,4,"",1,"","","",fear,"","","","","","","","","","","","","","","","",""
1113029,76,block_1,1,Vocalizations task,4,"",1,"","","",Striking,"","","","","","","","","","","","","","","","",""
1113029,89,block_1,1,Vocalizations task,4,"",1,"","","",Water drops,"","","","","","","","","","","","","","","","",""
1113029,60,block_1,1,Vocalizations task,4,"",1,"","","",Eating,"","","","","","","","","","","","","","","","",""
1113029,53,block_1,1,Vocalizations task,4,"",1,"","","",Hold on,"","","","","","","","","","","","","","","","",""
1113029,78,block_1,1,Vocalizations task,4,"",1,"","","",Sleeping,"","","","","","","","","","","","","","","","",""
1113029,13,block_1,1,Vocalizations task,4,"",1,"","","",Suprise,"","","","","","","","","","","","","","","","",""
1113029,39,block_1,1,Vocalizations task,4,"",1,"","","",Door knock,"","","","","","","","","","","","","","","","",""
1113029,51,block_1,1,Vocalizations task,4,"",1,"","","",Waking up from a bad dream,"","","","","","","","","","","","","","","","",""
1113029,74,block_1,1,Vocalizations task,4,"",1,"","","",Be quite,"","","","","","","","","","","","","","","","",""
1113029,43,block_1,1,Vocalizations task,4,"",1,"","","",Agreement,"","","","","","","","","","","","","","","","",""
1113029,33,block_1,1,Vocalizations task,4,"",1,"","","",Happy,"","","","","","","","","","","","","","","","",""
1113029,42,block_1,1,Vocalizations task,4,"",1,"","","",Fear,"","","","","","","","","","","","","","","","",""
1113029,27,block_1,1,Vocalizations task,4,"",1,"","","",Cry,"","","","","","","","","","","","","","","","",""
1113029,41,block_1,1,Vocalizations task,4,"",1,"","","",Fear,"","","","","","","","","","","","","","","","",""
1113029,79,block_1,1,Vocalizations task,4,"",1,"","","",What,"","","","","","","","","","","","","","","","",""
1113029,3,block_1,1,Vocalizations task,4,"",1,"","","",Strenght,"","","","","","","","","","","","","","","","",""
1113029,12,block_1,1,Vocalizations task,4,"",1,"","","",Tiger,"","","","","","","","","","","","","","","","",""
1113029,32,block_1,1,Vocalizations task,4,"",1,"","","",Eating something tasty,"","","","","","","","","","","","","","","","",""
1113029,36,block_1,1,Vocalizations task,4,"",1,"","","",Swinging a rope,"","","","","","","","","","","","","","","","",""
1113029,84,block_1,1,Vocalizations task,4,"",1,"","","",Cat,"","","","","","","","","","","","","","","","",""
1113029,22,block_1,1,Vocalizations task,4,"",1,"","","",Come here,"","","","","","","","","","","","","","","","",""
1113029,35,block_1,1,Vocalizations task,4,"",1,"","","",Gunfire,"","","","","","","","","","","","","","","","",""
1113029,73,block_1,1,Vocalizations task,4,"",1,"","","",Agree,"","","","","","","","","","","","","","","","",""
1113029,31,block_1,1,Vocalizations task,4,"",1,"","","",Laser beam,"","","","","","","","","","","","","","","","",""
1113029,23,block_1,1,Vocalizations task,4,"",1,"","","",Singing,"","","","","","","","","","","","","","","","",""
1113029,67,block_1,1,Vocalizations task,4,"",1,"","","",Sleeping,"","","","","","","","","","","","","","","","",""
1113029,10,block_1,1,Vocalizations task,4,"",1,"","","",Snake,"","","","","","","","","","","","","","","","",""
1113029,57,block_1,1,Vocalizations task,4,"",1,"","","",Drinking,"","","","","","","","","","","","","","","","",""
1113029,1,block_1,1,Vocalizations task,4,"",1,"","","",Sadness,"","","","","","","","","","","","","","","","",""
1113029,80,block_1,1,Vocalizations task,4,"",1,"","","",Cleaning,"","","","","","","","","","","","","","","","",""
1113029,61,block_1,1,Vocalizations task,4,"",1,"","","",Horse running,"","","","","","","","","","","","","","","","",""
1113029,30,block_1,1,Vocalizations task,4,"",1,"","","",Drinking,"","","","","","","","","","","","","","","","",""
1113029,25,block_1,1,Vocalizations task,4,"",1,"","","",Danger,"","","","","","","","","","","","","","","","",""
1113029,5,block_1,1,Vocalizations task,4,"",1,"","","",Attack,"","","","","","","","","","","","","","","","",""
1113029,88,block_1,1,Vocalizations task,4,"",1,"","","",Disgust,"","","","","","","","","","","","","","","","",""
1113029,2,block_1,1,Vocalizations task,4,"",1,"","","",Disgust,"","","","","","","","","","","","","","","","",""
1113029,20,block_1,1,Vocalizations task,4,"",1,"","","",Hot water,"","","","","","","","","","","","","","","","",""
1113029,69,block_1,1,Vocalizations task,4,"",1,"","","",Confusion,"","","","","","","","","","","","","","","","",""
1113029,62,block_1,1,Vocalizations task,4,"",1,"","","",Walking,"","","","","","","","","","","","","","","","",""
1113029,28,block_1,1,Vocalizations task,4,"",1,"","","",Drinking,"","","","","","","","","","","","","","","","",""
1113029,24,block_1,1,Vocalizations task,4,"",1,"","","",Shooting a wolf,"","","","","","","","","","","","","","","","",""
1113029,65,block_1,1,Vocalizations task,4,"",1,"","","",Stop,"","","","","","","","","","","","","","","","",""
1113029,9,block_1,1,Vocalizations task,4,"",1,"","","",Disaproval,"","","","","","","","","","","","","","","","",""
1113029,38,block_1,1,Vocalizations task,4,"",1,"","","",Eating,"","","","","","","","","","","","","","","","",""
1113029,4,block_1,1,Vocalizations task,4,"",1,"","","",Sleeping,"","","","","","","","","","","","","","","","",""
1113029,58,block_1,1,Vocalizations task,4,"",1,"","","",Playing drums,"","","","","","","","","","","","","","","","",""
1113029,70,block_1,1,Vocalizations task,4,"",1,"","","",Typping,"","","","","","","","","","","","","","","","",""
1113029,59,block_1,1,Vocalizations task,4,"",1,"","","",Agony,"","","","","","","","","","","","","","","","",""
1113029,85,block_1,1,Vocalizations task,4,"",1,"","","",Digging,"","","","","","","","","","","","","","","","",""
1113029,55,block_1,1,Vocalizations task,4,"",1,"","","",Sleeping,"","","","","","","","","","","","","","","","",""
1113029,83,block_1,1,Vocalizations task,4,"",1,"","","",Monster,"","","","","","","","","","","","","","","","",""
1113029,48,block_1,1,Vocalizations task,4,"",1,"","","",Eating soup,"","","","","","","","","","","","","","","","",""
1113029,81,block_1,1,Vocalizations task,4,"",1,"","","",Understanding,"","","","","","","","","","","","","","","","",""
1113029,47,block_1,1,Vocalizations task,4,"",1,"","","",Vechicle,"","","","","","","","","","","","","","","","",""
1113029,8,block_1,1,Vocalizations task,4,"",1,"","","",Eating ,"","","","","","","","","","","","","","","","",""
1113029,16,block_1,1,Vocalizations task,4,"",1,"","","",Crying,"","","","","","","","","","","","","","","","",""
1113029,50,block_1,1,Vocalizations task,4,"",1,"","","",Machine,"","","","","","","","","","","","","","","","",""
1113029,64,block_1,1,Vocalizations task,4,"",1,"","","",Object falling,"","","","","","","","","","","","","","","","",""
1113029,14,block_1,1,Vocalizations task,4,"",1,"","","",Anger,"","","","","","","","","","","","","","","","",""
1113029,1,block_1,1,Transition slide,5,"",1,"","","","","","","","","","","","","","","","","","","","",""
1113029,1,block_1,1,Closing survey,6,"",1,"","","","","","","","",I really dont know,"","","","","","","","",2,"","",4
1113029,1,block_1,1,Finish,7,"",1,"","","","","","","","","","","","","","","","","","","","",""
