Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1114257,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_0,"","","",false,"",English,None,"","","","",option_0,"",""
1114257,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114257,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1114257,10,block_1,1,Vocalizations task,4,"",1,"","","",Disgust,"","","","","","","","","","","","","","","","",""
1114257,15,block_1,1,Vocalizations task,4,"",1,"","","",Big,"","","","","","","","","","","","","","","","",""
1114257,9,block_1,1,Vocalizations task,4,"",1,"","","",Surprise,"","","","","","","","","","","","","","","","",""
1114257,80,block_1,1,Vocalizations task,4,"",1,"","","",Danger Alert,"","","","","","","","","","","","","","","","",""
1114257,77,block_1,1,Vocalizations task,4,"",1,"","","","strike, hit","","","","","","","","","","","","","","","","",""
1114257,22,block_1,1,Vocalizations task,4,"",1,"","","",loud excessive noise,"","","","","","","","","","","","","","","","",""
1114257,12,block_1,1,Vocalizations task,4,"",1,"","","","roar, danger","","","","","","","","","","","","","","","","",""
1114257,11,block_1,1,Vocalizations task,4,"",1,"","","","surprise, intrigue","","","","","","","","","","","","","","","","",""
1114257,25,block_1,1,Vocalizations task,4,"",1,"","","","steps, marching","","","","","","","","","","","","","","","","",""
1114257,66,block_1,1,Vocalizations task,4,"",1,"","","",drop,"","","","","","","","","","","","","","","","",""
1114257,46,block_1,1,Vocalizations task,4,"",1,"","","",thirsty,"","","","","","","","","","","","","","","","",""
1114257,50,block_1,1,Vocalizations task,4,"",1,"","","",hungry,"","","","","","","","","","","","","","","","",""
1114257,29,block_1,1,Vocalizations task,4,"",1,"","","",bored,"","","","","","","","","","","","","","","","",""
1114257,59,block_1,1,Vocalizations task,4,"",1,"","","","excited, tired","","","","","","","","","","","","","","","","",""
1114257,88,block_1,1,Vocalizations task,4,"",1,"","","",disinterest,"","","","","","","","","","","","","","","","",""
1114257,90,block_1,1,Vocalizations task,4,"",1,"","","","question, query","","","","","","","","","","","","","","","","",""
1114257,44,block_1,1,Vocalizations task,4,"",1,"","","",drinking,"","","","","","","","","","","","","","","","",""
1114257,28,block_1,1,Vocalizations task,4,"",1,"","","","hard work, passing time","","","","","","","","","","","","","","","","",""
1114257,43,block_1,1,Vocalizations task,4,"",1,"","","",maybe,"","","","","","","","","","","","","","","","",""
1114257,2,block_1,1,Vocalizations task,4,"",1,"","","",disgust,"","","","","","","","","","","","","","","","",""
1114257,78,block_1,1,Vocalizations task,4,"",1,"","","",sleep,"","","","","","","","","","","","","","","","",""
1114257,65,block_1,1,Vocalizations task,4,"",1,"","","","shock, intrigue","","","","","","","","","","","","","","","","",""
1114257,41,block_1,1,Vocalizations task,4,"",1,"","","","fright, worry","","","","","","","","","","","","","","","","",""
1114257,24,block_1,1,Vocalizations task,4,"",1,"","","",hunting a wolf,"","","","","","","","","","","","","","","","",""
1114257,63,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1114257,39,block_1,1,Vocalizations task,4,"",1,"","","",heavy footsteps,"","","","","","","","","","","","","","","","",""
1114257,76,block_1,1,Vocalizations task,4,"",1,"","","","hammering, gunshots","","","","","","","","","","","","","","","","",""
1114257,55,block_1,1,Vocalizations task,4,"",1,"","","",sleeping,"","","","","","","","","","","","","","","","",""
1114257,83,block_1,1,Vocalizations task,4,"",1,"","","","danger, monster","","","","","","","","","","","","","","","","",""
1114257,82,block_1,1,Vocalizations task,4,"",1,"","","","impatience, annoyance","","","","","","","","","","","","","","","","",""
1114257,17,block_1,1,Vocalizations task,4,"",1,"","","","cooking, boiling","","","","","","","","","","","","","","","","",""
1114257,7,block_1,1,Vocalizations task,4,"",1,"","","","anger, disgust","","","","","","","","","","","","","","","","",""
1114257,33,block_1,1,Vocalizations task,4,"",1,"","","","winning, victory","","","","","","","","","","","","","","","","",""
1114257,52,block_1,1,Vocalizations task,4,"",1,"","","",do it quietly,"","","","","","","","","","","","","","","","",""
1114257,57,block_1,1,Vocalizations task,4,"",1,"","","",suck,"","","","","","","","","","","","","","","","",""
1114257,61,block_1,1,Vocalizations task,4,"",1,"","","",step lightly,"","","","","","","","","","","","","","","","",""
1114257,60,block_1,1,Vocalizations task,4,"",1,"","","","eating, hungry","","","","","","","","","","","","","","","","",""
1114257,40,block_1,1,Vocalizations task,4,"",1,"","","","fall, strike, batter","","","","","","","","","","","","","","","","",""
1114257,35,block_1,1,Vocalizations task,4,"",1,"","","",shooting,"","","","","","","","","","","","","","","","",""
1114257,6,block_1,1,Vocalizations task,4,"",1,"","","","swinging, hitting","","","","","","","","","","","","","","","","",""
1114257,87,block_1,1,Vocalizations task,4,"",1,"","","",snake,"","","","","","","","","","","","","","","","",""
1114257,86,block_1,1,Vocalizations task,4,"",1,"","","",huh,"","","","","","","","","","","","","","","","",""
1114257,26,block_1,1,Vocalizations task,4,"",1,"","","","disgust, messy","","","","","","","","","","","","","","","","",""
1114257,70,block_1,1,Vocalizations task,4,"",1,"","","","hurry, get it","","","","","","","","","","","","","","","","",""
1114257,36,block_1,1,Vocalizations task,4,"",1,"","","",wind up hit,"","","","","","","","","","","","","","","","",""
1114257,4,block_1,1,Vocalizations task,4,"",1,"","","","tired, exhausted","","","","","","","","","","","","","","","","",""
1114257,20,block_1,1,Vocalizations task,4,"",1,"","","",cool off,"","","","","","","","","","","","","","","","",""
1114257,72,block_1,1,Vocalizations task,4,"",1,"","","","hurt, pained","","","","","","","","","","","","","","","","",""
1114257,32,block_1,1,Vocalizations task,4,"",1,"","","",tasty,"","","","","","","","","","","","","","","","",""
1114257,74,block_1,1,Vocalizations task,4,"",1,"","","","splash, windy","","","","","","","","","","","","","","","","",""
1114257,1,block_1,1,Vocalizations task,4,"",1,"","","","frustrated, give up","","","","","","","","","","","","","","","","",""
1114257,13,block_1,1,Vocalizations task,4,"",1,"","","","surprise, unexpected","","","","","","","","","","","","","","","","",""
1114257,62,block_1,1,Vocalizations task,4,"",1,"","","",moving along,"","","","","","","","","","","","","","","","",""
1114257,79,block_1,1,Vocalizations task,4,"",1,"","","",yes,"","","","","","","","","","","","","","","","",""
1114257,84,block_1,1,Vocalizations task,4,"",1,"","","","crying, baby's cry","","","","","","","","","","","","","","","","",""
1114257,31,block_1,1,Vocalizations task,4,"",1,"","","",missile,"","","","","","","","","","","","","","","","",""
1114257,53,block_1,1,Vocalizations task,4,"",1,"","","",sarcastically funny,"","","","","","","","","","","","","","","","",""
1114257,5,block_1,1,Vocalizations task,4,"",1,"","","","exertion, hard","","","","","","","","","","","","","","","","",""
1114257,38,block_1,1,Vocalizations task,4,"",1,"","","","eating, full","","","","","","","","","","","","","","","","",""
1114257,14,block_1,1,Vocalizations task,4,"",1,"","","","angry, accusation","","","","","","","","","","","","","","","","",""
1114257,47,block_1,1,Vocalizations task,4,"",1,"","","",not very funny,"","","","","","","","","","","","","","","","",""
1114257,21,block_1,1,Vocalizations task,4,"",1,"","","",let's eat,"","","","","","","","","","","","","","","","",""
1114257,58,block_1,1,Vocalizations task,4,"",1,"","","","quiet, too noisy","","","","","","","","","","","","","","","","",""
1114257,89,block_1,1,Vocalizations task,4,"",1,"","","",water,"","","","","","","","","","","","","","","","",""
1114257,51,block_1,1,Vocalizations task,4,"",1,"","","",mild shock,"","","","","","","","","","","","","","","","",""
1114257,64,block_1,1,Vocalizations task,4,"",1,"","","",how are you,"","","","","","","","","","","","","","","","",""
1114257,37,block_1,1,Vocalizations task,4,"",1,"","","",opportunity,"","","","","","","","","","","","","","","","",""
1114257,42,block_1,1,Vocalizations task,4,"",1,"","","","worry, sorrow","","","","","","","","","","","","","","","","",""
1114257,75,block_1,1,Vocalizations task,4,"",1,"","","",do it,"","","","","","","","","","","","","","","","",""
1114257,8,block_1,1,Vocalizations task,4,"",1,"","","","eating, not liking","","","","","","","","","","","","","","","","",""
1114257,68,block_1,1,Vocalizations task,4,"",1,"","","","tired, go away","","","","","","","","","","","","","","","","",""
1114257,73,block_1,1,Vocalizations task,4,"",1,"","","","interest, want","","","","","","","","","","","","","","","","",""
1114257,45,block_1,1,Vocalizations task,4,"",1,"","","","happy, whimsical","","","","","","","","","","","","","","","","",""
1114257,71,block_1,1,Vocalizations task,4,"",1,"","","",oh god why,"","","","","","","","","","","","","","","","",""
1114257,48,block_1,1,Vocalizations task,4,"",1,"","","","eating, satisfactory","","","","","","","","","","","","","","","","",""
1114257,69,block_1,1,Vocalizations task,4,"",1,"","","",I dunno,"","","","","","","","","","","","","","","","",""
1114257,19,block_1,1,Vocalizations task,4,"",1,"","","","dummy, idiot","","","","","","","","","","","","","","","","",""
1114257,16,block_1,1,Vocalizations task,4,"",1,"","","",stop whining,"","","","","","","","","","","","","","","","",""
1114257,27,block_1,1,Vocalizations task,4,"",1,"","","",sarcastic baby cry,"","","","","","","","","","","","","","","","",""
1114257,30,block_1,1,Vocalizations task,4,"",1,"","","",tasty,"","","","","","","","","","","","","","","","",""
1114257,34,block_1,1,Vocalizations task,4,"",1,"","","",sarcastic sympathy,"","","","","","","","","","","","","","","","",""
1114257,23,block_1,1,Vocalizations task,4,"",1,"","","",high,"","","","","","","","","","","","","","","","",""
1114257,67,block_1,1,Vocalizations task,4,"",1,"","","","sleeping, sleepy","","","","","","","","","","","","","","","","",""
1114257,81,block_1,1,Vocalizations task,4,"",1,"","","","pondering, not sure","","","","","","","","","","","","","","","","",""
1114257,49,block_1,1,Vocalizations task,4,"",1,"","","","wind, wave","","","","","","","","","","","","","","","","",""
1114257,54,block_1,1,Vocalizations task,4,"",1,"","","","quick, gone","","","","","","","","","","","","","","","","",""
1114257,85,block_1,1,Vocalizations task,4,"",1,"","","","snip, cut","","","","","","","","","","","","","","","","",""
1114257,3,block_1,1,Vocalizations task,4,"",1,"","","",mild surprise,"","","","","","","","","","","","","","","","",""
1114257,18,block_1,1,Vocalizations task,4,"",1,"","","","sharp, cutting","","","","","","","","","","","","","","","","",""
1114257,56,block_1,1,Vocalizations task,4,"",1,"","","","acknowledgement, understanding","","","","","","","","","","","","","","","","",""
1114257,1,block_1,1,Transition slide,5,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114257,1,block_1,1,Closing survey,6,"",1,"","","","","","","","",An attempt to find common interpretations of particular types of sounds among English speakers.,"","","","","","","","",2,"","",4
1114257,1,block_1,1,Finish,7,"",1,"","","","","","","","","","","","","","","","","","","","",""
