Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1114222,25,block_1,1,Vocalizations task,4,"",1,"","","",playful,"","","","","","","","","","","","","","","","",""
1114222,47,block_1,1,Vocalizations task,4,"",1,"","","",amused,"","","","","","","","","","","","","","","","",""
1114222,10,block_1,1,Vocalizations task,4,"",1,"","","",scaring off,"","","","","","","","","","","","","","","","",""
1114222,87,block_1,1,Vocalizations task,4,"",1,"","","",quietly warning,"","","","","","","","","","","","","","","","",""
1114222,39,block_1,1,Vocalizations task,4,"",1,"","","",ritual,"","","","","","","","","","","","","","","","",""
1114222,52,block_1,1,Vocalizations task,4,"",1,"","","",nudge,"","","","","","","","","","","","","","","","",""
1114222,24,block_1,1,Vocalizations task,4,"",1,"","","",fight,"","","","","","","","","","","","","","","","",""
1114222,56,block_1,1,Vocalizations task,4,"",1,"","","",understood,"","","","","","","","","","","","","","","","",""
1114222,85,block_1,1,Vocalizations task,4,"",1,"","","",territory mark,"","","","","","","","","","","","","","","","",""
1114222,3,block_1,1,Vocalizations task,4,"",1,"","","",being impressed,"","","","","","","","","","","","","","","","",""
1114222,55,block_1,1,Vocalizations task,4,"",1,"","","",sleep,"","","","","","","","","","","","","","","","",""
1114222,50,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1114222,90,block_1,1,Vocalizations task,4,"",1,"","","",nudge,"","","","","","","","","","","","","","","","",""
1114222,9,block_1,1,Vocalizations task,4,"",1,"","","",nudge,"","","","","","","","","","","","","","","","",""
1114222,64,block_1,1,Vocalizations task,4,"",1,"","","",asking to repeat,"","","","","","","","","","","","","","","","",""
1114222,2,block_1,1,Vocalizations task,4,"",1,"","","",not beliving,"","","","","","","","","","","","","","","","",""
1114222,75,block_1,1,Vocalizations task,4,"",1,"","","",territory mark,"","","","","","","","","","","","","","","","",""
1114222,19,block_1,1,Vocalizations task,4,"",1,"","","",explaining,"","","","","","","","","","","","","","","","",""
1114222,20,block_1,1,Vocalizations task,4,"",1,"","","",sequence showing,"","","","","","","","","","","","","","","","",""
1114222,46,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1114222,45,block_1,1,Vocalizations task,4,"",1,"","","",amusement,"","","","","","","","","","","","","","","","",""
1114222,31,block_1,1,Vocalizations task,4,"",1,"","","",destruction,"","","","","","","","","","","","","","","","",""
1114222,68,block_1,1,Vocalizations task,4,"",1,"","","",sleep,"","","","","","","","","","","","","","","","",""
1114222,74,block_1,1,Vocalizations task,4,"",1,"","","",nudge,"","","","","","","","","","","","","","","","",""
1114222,80,block_1,1,Vocalizations task,4,"",1,"","","",territory mark,"","","","","","","","","","","","","","","","",""
1114222,48,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1114222,78,block_1,1,Vocalizations task,4,"",1,"","","",sleep,"","","","","","","","","","","","","","","","",""
1114222,57,block_1,1,Vocalizations task,4,"",1,"","","",drinking,"","","","","","","","","","","","","","","","",""
1114222,44,block_1,1,Vocalizations task,4,"",1,"","","",drinking,"","","","","","","","","","","","","","","","",""
1114222,71,block_1,1,Vocalizations task,4,"",1,"","","",experiencing something incredible,"","","","","","","","","","","","","","","","",""
1114222,14,block_1,1,Vocalizations task,4,"",1,"","","",anger,"","","","","","","","","","","","","","","","",""
1114222,23,block_1,1,Vocalizations task,4,"",1,"","","",artistic expression,"","","","","","","","","","","","","","","","",""
1114222,89,block_1,1,Vocalizations task,4,"",1,"","","",drowning,"","","","","","","","","","","","","","","","",""
1114222,54,block_1,1,Vocalizations task,4,"",1,"","","",blowing,"","","","","","","","","","","","","","","","",""
1114222,29,block_1,1,Vocalizations task,4,"",1,"","","",being bored,"","","","","","","","","","","","","","","","",""
1114222,37,block_1,1,Vocalizations task,4,"",1,"","","",being morally above,"","","","","","","","","","","","","","","","",""
1114222,83,block_1,1,Vocalizations task,4,"",1,"","","",feeling unwell,"","","","","","","","","","","","","","","","",""
1114222,16,block_1,1,Vocalizations task,4,"",1,"","","",asking for attention,"","","","","","","","","","","","","","","","",""
1114222,62,block_1,1,Vocalizations task,4,"",1,"","","",being playful,"","","","","","","","","","","","","","","","",""
1114222,65,block_1,1,Vocalizations task,4,"",1,"","","",playing with someone,"","","","","","","","","","","","","","","","",""
1114222,81,block_1,1,Vocalizations task,4,"",1,"","","",asking to stop,"","","","","","","","","","","","","","","","",""
1114222,40,block_1,1,Vocalizations task,4,"",1,"","","",demonstrating,"","","","","","","","","","","","","","","","",""
1114222,21,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1114222,58,block_1,1,Vocalizations task,4,"",1,"","","",nudge,"","","","","","","","","","","","","","","","",""
1114222,38,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1114222,32,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1114222,36,block_1,1,Vocalizations task,4,"",1,"","","",playfulness,"","","","","","","","","","","","","","","","",""
