Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Condition_Id,copy_of_copy_of_cross,copy_of_copy_of_Translation,copy_of_copy_of_Trial_Nr,copy_of_cross,copy_of_cross_context,copy_of_PROGRESS,copy_of_Translation,copy_of_Trial_Nr,copy_of_Trial_Nr_1,copy_of_Trial_Nr_cont_gr2,copy_Trial_Nr_context-gr2,Countdown,cross,cross_cont_gr2,cross-cont_gr2,Environment,factor_2_tg0_task3,Goal,Native lanaguage,other animals,Output device,Pilot,previous work,PROGRESS,PROGRESS_cont_gr2,PROGRESS_context,PROGRESS_context-gr2,PROGRESS-cont_gr2,PROGRESS-cont-gr2,quantity,toughness,toughness ,Translation,Translation_cont_gr2,Translation_context,Translation_context-gr2,Translation-cont_gr2,Translation-cont-gr2,Trial_Nr_cont_gr2,Trial_Nr_context-gr2,Trial_Nr-cont_gr2,Trial_Nr-cont_gr2,Trial_Nr-cont-gr2,Trial_Nr-context,undefined_name,undefined_name,Video control
1113939,1,1,block_1,1,imported_Greetings,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113939,1,1,block_1,1,Survey,2,1,"","","","","","","","","","","","","","","",option_0,"","",polish,option_1,option_1,"",option_1,"","","","","","","","","","","","","","","","","","","","","","","",""
1113939,1,1,block_1,1,Instructions,3,1,"","","","","","","","","","","",0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113939,1,4,block_3,2,Ape task without context group 2,1,1,"","","","","","",look at me,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113939,2,19,block_3,2,Ape task without context group 2,1,1,"","","","","","",get behind me,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113939,3,8,block_3,2,Ape task without context group 2,1,1,"","","","","","",be quiet,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113939,4,1,block_3,2,Ape task without context group 2,1,1,"","","","","","",look at me,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113939,5,18,block_3,2,Ape task without context group 2,1,1,"","","","","","",give food,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113939,6,11,block_3,2,Ape task without context group 2,1,1,"","","","","","",grab my hand,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113939,7,12,block_3,2,Ape task without context group 2,1,1,"","","","","","",I'm not sure.,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113939,8,14,block_3,2,Ape task without context group 2,1,1,"","","","","","",have sex with me,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113939,9,16,block_3,2,Ape task without context group 2,1,1,"","","","","","",groom me,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113939,10,17,block_3,2,Ape task without context group 2,1,1,"","","","","","",pass me food,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113939,11,20,block_3,2,Ape task without context group 2,1,1,"","","","","","",checking your teeth,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113939,12,9,block_3,2,Ape task without context group 2,1,1,"","","","","","",spit in my hand(?),"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113939,13,15,block_3,2,Ape task without context group 2,1,1,"","","","","","",groom me,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113939,14,13,block_3,2,Ape task without context group 2,1,1,"","","","","","",i'm not a threat,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113939,15,3,block_3,2,Ape task without context group 2,1,1,"","","","","","",groom me,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113939,16,10,block_3,2,Ape task without context group 2,1,1,"","","","","","",look at me,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113939,17,2,block_3,2,Ape task without context group 2,1,1,"","","","","","",groom me,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113939,18,5,block_3,2,Ape task without context group 2,1,1,"","","","","","",stressed,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113939,19,7,block_3,2,Ape task without context group 2,1,1,"","","","","","",angry,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113939,20,6,block_3,2,Ape task without context group 2,1,1,"","","","","","",protecting child,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113939,1,1,block_6,3,imported_Transition slide,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113939,1,1,block_6,3,imported_Closing survey,2,1,"","","","","","","","","","","","","","","","","",I suppose the aim of the study is being able to simply infer how apes communicate with one another.,"","","","","","","","","","","",3,"",2,"","","","","","","","","","","","","","",""
1113939,1,1,block_6,3,imported_Finish,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
