Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Condition_Id,copy_of_copy_of_cross,copy_of_copy_of_Translation,copy_of_copy_of_Trial_Nr,copy_of_cross,copy_of_cross_context,copy_of_PROGRESS,copy_of_Translation,copy_of_Trial_Nr,copy_of_Trial_Nr_1,copy_of_Trial_Nr_cont_gr2,copy_Trial_Nr_context-gr2,Countdown,cross,cross_cont_gr2,cross-cont_gr2,Environment,factor_2_tg0_task3,Goal,Native lanaguage,other animals,Output device,Pilot,previous work,PROGRESS,PROGRESS_cont_gr2,PROGRESS_context,PROGRESS_context-gr2,PROGRESS-cont_gr2,PROGRESS-cont-gr2,quantity,toughness,toughness ,Translation,Translation_cont_gr2,Translation_context,Translation_context-gr2,Translation-cont_gr2,Translation-cont-gr2,Trial_Nr_cont_gr2,Trial_Nr_context-gr2,Trial_Nr-cont_gr2,Trial_Nr-cont_gr2,Trial_Nr-cont-gr2,Trial_Nr-context,undefined_name,undefined_name,Video control
1114395,1,1,block_1,1,imported_Greetings,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114395,1,1,block_1,1,Survey,2,1,"","","","","","","","","","","","","","","",option_0,"","",English,option_1,option_1,"",option_1,"","","","","","","","","","","","","","","","","","","","","","","",""
1114395,1,1,block_1,1,Instructions,3,1,"","","","","","","","","","","",0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114395,1,18,block_3,2,Ape task without context group 2,1,1,"","","","","","",wants food,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114395,2,16,block_3,2,Ape task without context group 2,1,1,"","","","","","",wants scratch under arm,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114395,3,11,block_3,2,Ape task without context group 2,1,1,"","","","","","",come over here,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114395,4,6,block_3,2,Ape task without context group 2,1,1,"","","","","","",stay back,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114395,5,19,block_3,2,Ape task without context group 2,1,1,"","","","","","",get on back of me,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114395,6,15,block_3,2,Ape task without context group 2,1,1,"","","","","","",scratch me,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114395,7,13,block_3,2,Ape task without context group 2,1,1,"","","","","","",making way or moving out of way,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114395,8,10,block_3,2,Ape task without context group 2,1,1,"","","","","","",trying to get attention of another chip,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114395,9,8,block_3,2,Ape task without context group 2,1,1,"","","","","","",spit out food into hand,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114395,10,5,block_3,2,Ape task without context group 2,1,1,"","","","","","",scratch me here,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114395,11,4,block_3,2,Ape task without context group 2,1,1,"","","","","","",come over here,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114395,12,12,block_3,2,Ape task without context group 2,1,1,"","","","","","",climb on my back,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114395,13,20,block_3,2,Ape task without context group 2,1,1,"","","","","","",spit food out to share,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114395,14,3,block_3,2,Ape task without context group 2,1,1,"","","","","","",look at me,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114395,15,7,block_3,2,Ape task without context group 2,1,1,"","","","","","",move away now,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114395,16,14,block_3,2,Ape task without context group 2,1,1,"","","","","","",go under me,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114395,17,1,block_3,2,Ape task without context group 2,1,1,"","","","","","","I'm over here, trying to get your attention","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114395,18,17,block_3,2,Ape task without context group 2,1,1,"","","","","","",give me that,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114395,19,9,block_3,2,Ape task without context group 2,1,1,"","","","","","",spit food in my hand to share,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114395,20,2,block_3,2,Ape task without context group 2,1,1,"","","","","","",look at me now,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114395,1,1,block_6,3,imported_Transition slide,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114395,1,1,block_6,3,imported_Closing survey,2,1,"","","","","","","","","","","","","","","","","",to see if similar motions of chimps have same meaning,"","","","","","","","","","","",3,"",2,"","","","","","","","","","","","","","",""
1114395,1,1,block_6,3,imported_Finish,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
