Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1112984,46,block_1,1,Vocalizations task,4,"",1,"","","",Tasting,"","","","","","","","","","","","","","","","",""
1112984,50,block_1,1,Vocalizations task,4,"",1,"","","",Eating,"","","","","","","","","","","","","","","","",""
1112984,1,block_1,1,Vocalizations task,4,"",1,"","","",Sleepiness,"","","","","","","","","","","","","","","","",""
1112984,54,block_1,1,Vocalizations task,4,"",1,"","","",Something flying,"","","","","","","","","","","","","","","","",""
1112984,41,block_1,1,Vocalizations task,4,"",1,"","","",Bip,"","","","","","","","","","","","","","","","",""
1112984,69,block_1,1,Vocalizations task,4,"",1,"","","",A calling,"","","","","","","","","","","","","","","","",""
1112984,62,block_1,1,Vocalizations task,4,"",1,"","","",Trotting,"","","","","","","","","","","","","","","","",""
1112984,59,block_1,1,Vocalizations task,4,"",1,"","","",Sawing,"","","","","","","","","","","","","","","","",""
1112984,64,block_1,1,Vocalizations task,4,"",1,"","","",Knock,"","","","","","","","","","","","","","","","",""
1112984,4,block_1,1,Vocalizations task,4,"",1,"","","",Snarl,"","","","","","","","","","","","","","","","",""
1112984,17,block_1,1,Vocalizations task,4,"",1,"","","",Opening pop can,"","","","","","","","","","","","","","","","",""
1112984,47,block_1,1,Vocalizations task,4,"",1,"","","",Some alarm,"","","","","","","","","","","","","","","","",""
1112984,5,block_1,1,Vocalizations task,4,"",1,"","","",Effort,"","","","","","","","","","","","","","","","",""
1112984,34,block_1,1,Vocalizations task,4,"",1,"","","",Engine start,"","","","","","","","","","","","","","","","",""
1112984,61,block_1,1,Vocalizations task,4,"",1,"","","",Go down stairs,"","","","","","","","","","","","","","","","",""
1112984,51,block_1,1,Vocalizations task,4,"",1,"","","",Surprise,"","","","","","","","","","","","","","","","",""
1112984,86,block_1,1,Vocalizations task,4,"",1,"","","",Pop,"","","","","","","","","","","","","","","","",""
1112984,9,block_1,1,Vocalizations task,4,"",1,"","","",Feeling sudden pain,"","","","","","","","","","","","","","","","",""
1112984,29,block_1,1,Vocalizations task,4,"",1,"","","",Ship sailing,"","","","","","","","","","","","","","","","",""
1112984,38,block_1,1,Vocalizations task,4,"",1,"","","",Chewing,"","","","","","","","","","","","","","","","",""
1112984,25,block_1,1,Vocalizations task,4,"",1,"","","",Jumping,"","","","","","","","","","","","","","","","",""
1112984,33,block_1,1,Vocalizations task,4,"",1,"","","",Ingenuity,"","","","","","","","","","","","","","","","",""
1112984,60,block_1,1,Vocalizations task,4,"",1,"","","",Chewing something,"","","","","","","","","","","","","","","","",""
1112984,40,block_1,1,Vocalizations task,4,"",1,"","","",Drum,"","","","","","","","","","","","","","","","",""
1112984,70,block_1,1,Vocalizations task,4,"",1,"","","",Typing,"","","","","","","","","","","","","","","","",""
1112984,8,block_1,1,Vocalizations task,4,"",1,"","","",Speeding up,"","","","","","","","","","","","","","","","",""
1112984,28,block_1,1,Vocalizations task,4,"",1,"","","",Activating some buttons,"","","","","","","","","","","","","","","","",""
1112984,11,block_1,1,Vocalizations task,4,"",1,"","","",Addressing someone,"","","","","","","","","","","","","","","","",""
1112984,26,block_1,1,Vocalizations task,4,"",1,"","","",Disgusted feeling,"","","","","","","","","","","","","","","","",""
1112984,73,block_1,1,Vocalizations task,4,"",1,"","","",pleased,"","","","","","","","","","","","","","","","",""
1112984,55,block_1,1,Vocalizations task,4,"",1,"","","",Sleeping,"","","","","","","","","","","","","","","","",""
1112984,43,block_1,1,Vocalizations task,4,"",1,"","","",Closing a window,"","","","","","","","","","","","","","","","",""
1112984,31,block_1,1,Vocalizations task,4,"",1,"","","",Opening a can,"","","","","","","","","","","","","","","","",""
1112984,48,block_1,1,Vocalizations task,4,"",1,"","","",Chewing a candy,"","","","","","","","","","","","","","","","",""
1112984,57,block_1,1,Vocalizations task,4,"",1,"","","",Pouring a drink,"","","","","","","","","","","","","","","","",""
1112984,63,block_1,1,Vocalizations task,4,"",1,"","","",Munching,"","","","","","","","","","","","","","","","",""
1112984,58,block_1,1,Vocalizations task,4,"",1,"","","",Percussions,"","","","","","","","","","","","","","","","",""
1112984,84,block_1,1,Vocalizations task,4,"",1,"","","",Child crying,"","","","","","","","","","","","","","","","",""
1112984,7,block_1,1,Vocalizations task,4,"",1,"","","",Starting an engine,"","","","","","","","","","","","","","","","",""
1112984,45,block_1,1,Vocalizations task,4,"",1,"","","",Horse,"","","","","","","","","","","","","","","","",""
1112984,79,block_1,1,Vocalizations task,4,"",1,"","","",Putting down glass,"","","","","","","","","","","","","","","","",""
1112984,35,block_1,1,Vocalizations task,4,"",1,"","","",Gunshots,"","","","","","","","","","","","","","","","",""
1112984,53,block_1,1,Vocalizations task,4,"",1,"","","",Washing machine,"","","","","","","","","","","","","","","","",""
1112984,67,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1112984,27,block_1,1,Vocalizations task,4,"",1,"","","",Child crying,"","","","","","","","","","","","","","","","",""
1112984,14,block_1,1,Vocalizations task,4,"",1,"","","",Incitement,"","","","","","","","","","","","","","","","",""
1112984,18,block_1,1,Vocalizations task,4,"",1,"","","",Cutting something,"","","","","","","","","","","","","","","","",""
1112984,30,block_1,1,Vocalizations task,4,"",1,"","","",Slurping spaghetti,"","","","","","","","","","","","","","","","",""
1112984,16,block_1,1,Vocalizations task,4,"",1,"","","",Door closing,"","","","","","","","","","","","","","","","",""
1112984,74,block_1,1,Vocalizations task,4,"",1,"","","",Hushing someone,"","","","","","","","","","","","","","","","",""
1112984,81,block_1,1,Vocalizations task,4,"",1,"","","",Feeding,"","","","","","","","","","","","","","","","",""
1112984,12,block_1,1,Vocalizations task,4,"",1,"","","",Growling beast,"","","","","","","","","","","","","","","","",""
1112984,3,block_1,1,Vocalizations task,4,"",1,"","","",Intimidating,"","","","","","","","","","","","","","","","",""
1112984,36,block_1,1,Vocalizations task,4,"",1,"","","",Cutting something,"","","","","","","","","","","","","","","","",""
1112984,44,block_1,1,Vocalizations task,4,"",1,"","","",Drinking,"","","","","","","","","","","","","","","","",""
1112984,78,block_1,1,Vocalizations task,4,"",1,"","","",Sleeping while snoring,"","","","","","","","","","","","","","","","",""
1112984,56,block_1,1,Vocalizations task,4,"",1,"","","",Closing door,"","","","","","","","","","","","","","","","",""
1112984,52,block_1,1,Vocalizations task,4,"",1,"","","",Using a knife,"","","","","","","","","","","","","","","","",""
1112984,90,block_1,1,Vocalizations task,4,"",1,"","","",Bipping device,"","","","","","","","","","","","","","","","",""
1112984,89,block_1,1,Vocalizations task,4,"",1,"","","",Drops,"","","","","","","","","","","","","","","","",""
1112984,2,block_1,1,Vocalizations task,4,"",1,"","","",Nauseated,"","","","","","","","","","","","","","","","",""
1112984,77,block_1,1,Vocalizations task,4,"",1,"","","",Slamming door,"","","","","","","","","","","","","","","","",""
1112984,83,block_1,1,Vocalizations task,4,"",1,"","","",Terrifying monster,"","","","","","","","","","","","","","","","",""
1112984,15,block_1,1,Vocalizations task,4,"",1,"","","",Amazed,"","","","","","","","","","","","","","","","",""
1112984,49,block_1,1,Vocalizations task,4,"",1,"","","",Windy,"","","","","","","","","","","","","","","","",""
1112984,13,block_1,1,Vocalizations task,4,"",1,"","","",Shock,"","","","","","","","","","","","","","","","",""
1112984,85,block_1,1,Vocalizations task,4,"",1,"","","",Lighter,"","","","","","","","","","","","","","","","",""
1112984,32,block_1,1,Vocalizations task,4,"",1,"","","",Savouring,"","","","","","","","","","","","","","","","",""
1112984,72,block_1,1,Vocalizations task,4,"",1,"","","",Fear,"","","","","","","","","","","","","","","","",""
1112984,23,block_1,1,Vocalizations task,4,"",1,"","","",Get in tune,"","","","","","","","","","","","","","","","",""
1112984,76,block_1,1,Vocalizations task,4,"",1,"","","",Gunshots,"","","","","","","","","","","","","","","","",""
1112984,71,block_1,1,Vocalizations task,4,"",1,"","","",Amazed,"","","","","","","","","","","","","","","","",""
1112984,88,block_1,1,Vocalizations task,4,"",1,"","","",Unimpressed,"","","","","","","","","","","","","","","","",""
1112984,75,block_1,1,Vocalizations task,4,"",1,"","","",Snapping something,"","","","","","","","","","","","","","","","",""
1112984,65,block_1,1,Vocalizations task,4,"",1,"","","",knock,"","","","","","","","","","","","","","","","",""
1112984,20,block_1,1,Vocalizations task,4,"",1,"","","",Opening bottle,"","","","","","","","","","","","","","","","",""
1112984,82,block_1,1,Vocalizations task,4,"",1,"","","",Closing a box,"","","","","","","","","","","","","","","","",""
1112984,37,block_1,1,Vocalizations task,4,"",1,"","","",Impressed,"","","","","","","","","","","","","","","","",""
1112984,87,block_1,1,Vocalizations task,4,"",1,"","","",Frying,"","","","","","","","","","","","","","","","",""
1112984,39,block_1,1,Vocalizations task,4,"",1,"","","",Nail something,"","","","","","","","","","","","","","","","",""
1112984,66,block_1,1,Vocalizations task,4,"",1,"","","",Uncorking,"","","","","","","","","","","","","","","","",""
1112984,42,block_1,1,Vocalizations task,4,"",1,"","","",Yelp,"","","","","","","","","","","","","","","","",""
1112984,21,block_1,1,Vocalizations task,4,"",1,"","","",snapping and ripping,"","","","","","","","","","","","","","","","",""
1112984,6,block_1,1,Vocalizations task,4,"",1,"","","",Fasten some screws,"","","","","","","","","","","","","","","","",""
