Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1113581,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1113581,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_0,"","","",false,"",Polish,"Polish, English","","","","",option_0,"",""
1113581,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1113581,6,block_1,1,Vocalizations task,4,"",1,"","","",wind ,"","","","","","","","","","","","","","","","",""
1113581,80,block_1,1,Vocalizations task,4,"",1,"","","",opening a bottle ,"","","","","","","","","","","","","","","","",""
1113581,74,block_1,1,Vocalizations task,4,"",1,"","","",quiet,"","","","","","","","","","","","","","","","",""
1113581,36,block_1,1,Vocalizations task,4,"",1,"","","",swallow,"","","","","","","","","","","","","","","","",""
1113581,54,block_1,1,Vocalizations task,4,"",1,"","","",blow,"","","","","","","","","","","","","","","","",""
1113581,8,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1113581,38,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1113581,30,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1113581,40,block_1,1,Vocalizations task,4,"",1,"","","",knock,"","","","","","","","","","","","","","","","",""
1113581,3,block_1,1,Vocalizations task,4,"",1,"","","",suprise,"","","","","","","","","","","","","","","","",""
1113581,72,block_1,1,Vocalizations task,4,"",1,"","","",waking up ,"","","","","","","","","","","","","","","","",""
1113581,58,block_1,1,Vocalizations task,4,"",1,"","","",quiet ,"","","","","","","","","","","","","","","","",""
1113581,26,block_1,1,Vocalizations task,4,"",1,"","","",gross,"","","","","","","","","","","","","","","","",""
1113581,16,block_1,1,Vocalizations task,4,"",1,"","","",singing ,"","","","","","","","","","","","","","","","",""
1113581,35,block_1,1,Vocalizations task,4,"",1,"","","",shooting ,"","","","","","","","","","","","","","","","",""
1113581,2,block_1,1,Vocalizations task,4,"",1,"","","",gross ,"","","","","","","","","","","","","","","","",""
1113581,25,block_1,1,Vocalizations task,4,"",1,"","","",ball ,"","","","","","","","","","","","","","","","",""
1113581,88,block_1,1,Vocalizations task,4,"",1,"","","",thinking ,"","","","","","","","","","","","","","","","",""
1113581,61,block_1,1,Vocalizations task,4,"",1,"","","",singing,"","","","","","","","","","","","","","","","",""
1113581,68,block_1,1,Vocalizations task,4,"",1,"","","",sleeping ,"","","","","","","","","","","","","","","","",""
1113581,29,block_1,1,Vocalizations task,4,"",1,"","","",sleep,"","","","","","","","","","","","","","","","",""
1113581,15,block_1,1,Vocalizations task,4,"",1,"","","",pray ,"","","","","","","","","","","","","","","","",""
1113581,4,block_1,1,Vocalizations task,4,"",1,"","","",sleep,"","","","","","","","","","","","","","","","",""
1113581,10,block_1,1,Vocalizations task,4,"",1,"","","",burning,"","","","","","","","","","","","","","","","",""
1113581,44,block_1,1,Vocalizations task,4,"",1,"","","",playing ,"","","","","","","","","","","","","","","","",""
1113581,37,block_1,1,Vocalizations task,4,"",1,"","","",being scary ,"","","","","","","","","","","","","","","","",""
1113581,45,block_1,1,Vocalizations task,4,"",1,"","","",funny,"","","","","","","","","","","","","","","","",""
1113581,86,block_1,1,Vocalizations task,4,"",1,"","","",making a sound ,"","","","","","","","","","","","","","","","",""
1113581,82,block_1,1,Vocalizations task,4,"",1,"","","",drinking ,"","","","","","","","","","","","","","","","",""
1113581,21,block_1,1,Vocalizations task,4,"",1,"","","",drinking ,"","","","","","","","","","","","","","","","",""
1113581,53,block_1,1,Vocalizations task,4,"",1,"","","",laugh ,"","","","","","","","","","","","","","","","",""
1113581,51,block_1,1,Vocalizations task,4,"",1,"","","",surprise ,"","","","","","","","","","","","","","","","",""
1113581,60,block_1,1,Vocalizations task,4,"",1,"","","",eating ,"","","","","","","","","","","","","","","","",""
1113581,41,block_1,1,Vocalizations task,4,"",1,"","","",shy ,"","","","","","","","","","","","","","","","",""
1113581,50,block_1,1,Vocalizations task,4,"",1,"","","",eating ,"","","","","","","","","","","","","","","","",""
1113581,23,block_1,1,Vocalizations task,4,"",1,"","","",sing ,"","","","","","","","","","","","","","","","",""
1113581,24,block_1,1,Vocalizations task,4,"",1,"","","",dog ,"","","","","","","","","","","","","","","","",""
1113581,90,block_1,1,Vocalizations task,4,"",1,"","","",a sound ,"","","","","","","","","","","","","","","","",""
1113581,13,block_1,1,Vocalizations task,4,"",1,"","","",surprise ,"","","","","","","","","","","","","","","","",""
1113581,84,block_1,1,Vocalizations task,4,"",1,"","","",cat ,"","","","","","","","","","","","","","","","",""
1113581,47,block_1,1,Vocalizations task,4,"",1,"","","",laugh,"","","","","","","","","","","","","","","","",""
1113581,85,block_1,1,Vocalizations task,4,"",1,"","","",writing ,"","","","","","","","","","","","","","","","",""
1113581,20,block_1,1,Vocalizations task,4,"",1,"","","",blowing at tea ,"","","","","","","","","","","","","","","","",""
1113581,28,block_1,1,Vocalizations task,4,"",1,"","","",making a sound ,"","","","","","","","","","","","","","","","",""
1113581,77,block_1,1,Vocalizations task,4,"",1,"","","",making a sound ,"","","","","","","","","","","","","","","","",""
1113581,46,block_1,1,Vocalizations task,4,"",1,"","","",eating ,"","","","","","","","","","","","","","","","",""
1113581,78,block_1,1,Vocalizations task,4,"",1,"","","",sleep,"","","","","","","","","","","","","","","","",""
1113581,11,block_1,1,Vocalizations task,4,"",1,"","","",waking up ,"","","","","","","","","","","","","","","","",""
1113581,43,block_1,1,Vocalizations task,4,"",1,"","","",okay ,"","","","","","","","","","","","","","","","",""
1113581,70,block_1,1,Vocalizations task,4,"",1,"","","",parrot ,"","","","","","","","","","","","","","","","",""
1113581,67,block_1,1,Vocalizations task,4,"",1,"","","",sleeping ,"","","","","","","","","","","","","","","","",""
1113581,73,block_1,1,Vocalizations task,4,"",1,"","","",eating ,"","","","","","","","","","","","","","","","",""
1113581,87,block_1,1,Vocalizations task,4,"",1,"","","",opening a can ,"","","","","","","","","","","","","","","","",""
1113581,81,block_1,1,Vocalizations task,4,"",1,"","","",eating ,"","","","","","","","","","","","","","","","",""
1113581,66,block_1,1,Vocalizations task,4,"",1,"","","",thinking ,"","","","","","","","","","","","","","","","",""
1113581,76,block_1,1,Vocalizations task,4,"",1,"","","",shooting ,"","","","","","","","","","","","","","","","",""
1113581,12,block_1,1,Vocalizations task,4,"",1,"","","",tiger ,"","","","","","","","","","","","","","","","",""
1113581,5,block_1,1,Vocalizations task,4,"",1,"","","",fight ,"","","","","","","","","","","","","","","","",""
1113581,33,block_1,1,Vocalizations task,4,"",1,"","","",sing,"","","","","","","","","","","","","","","","",""
1113581,39,block_1,1,Vocalizations task,4,"",1,"","","",knocking,"","","","","","","","","","","","","","","","",""
1113581,56,block_1,1,Vocalizations task,4,"",1,"","","",waking up,"","","","","","","","","","","","","","","","",""
1113581,31,block_1,1,Vocalizations task,4,"",1,"","","",shoot ,"","","","","","","","","","","","","","","","",""
1113581,49,block_1,1,Vocalizations task,4,"",1,"","","",wind ,"","","","","","","","","","","","","","","","",""
1113581,42,block_1,1,Vocalizations task,4,"",1,"","","",owl,"","","","","","","","","","","","","","","","",""
1113581,55,block_1,1,Vocalizations task,4,"",1,"","","",sleep ,"","","","","","","","","","","","","","","","",""
1113581,64,block_1,1,Vocalizations task,4,"",1,"","","",who ,"","","","","","","","","","","","","","","","",""
1113581,59,block_1,1,Vocalizations task,4,"",1,"","","",can't breath ,"","","","","","","","","","","","","","","","",""
1113581,57,block_1,1,Vocalizations task,4,"",1,"","","",swim,"","","","","","","","","","","","","","","","",""
1113581,89,block_1,1,Vocalizations task,4,"",1,"","","",water ,"","","","","","","","","","","","","","","","",""
1113581,17,block_1,1,Vocalizations task,4,"",1,"","","",opening a can ,"","","","","","","","","","","","","","","","",""
1113581,71,block_1,1,Vocalizations task,4,"",1,"","","",surprise ,"","","","","","","","","","","","","","","","",""
1113581,62,block_1,1,Vocalizations task,4,"",1,"","","",dance ,"","","","","","","","","","","","","","","","",""
1113581,27,block_1,1,Vocalizations task,4,"",1,"","","",cry ,"","","","","","","","","","","","","","","","",""
1113581,83,block_1,1,Vocalizations task,4,"",1,"","","",angry ,"","","","","","","","","","","","","","","","",""
1113581,52,block_1,1,Vocalizations task,4,"",1,"","","",heat ,"","","","","","","","","","","","","","","","",""
1113581,75,block_1,1,Vocalizations task,4,"",1,"","","",clicking ,"","","","","","","","","","","","","","","","",""
1113581,1,block_1,1,Vocalizations task,4,"",1,"","","",speak ,"","","","","","","","","","","","","","","","",""
1113581,79,block_1,1,Vocalizations task,4,"",1,"","","",tea ,"","","","","","","","","","","","","","","","",""
