Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1114190,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114190,1,block_1,1,Survey,2,option_0,1,"","","","","","",option_0,"","","",false,"",Albanian,"English, Italian","","","","",option_0,"",""
1114190,38,block_1,1,Vocalizations task,4,"",1,"","","",Eating,"","","","","","","","","","","","","","","","",""
1114190,39,block_1,1,Vocalizations task,4,"",1,"","","",Drum,"","","","","","","","","","","","","","","","",""
1114190,8,block_1,1,Vocalizations task,4,"",1,"","","",Eating,"","","","","","","","","","","","","","","","",""
1114190,11,block_1,1,Vocalizations task,4,"",1,"","","",Surprise,"","","","","","","","","","","","","","","","",""
1114190,90,block_1,1,Vocalizations task,4,"",1,"","","",Tip it,"","","","","","","","","","","","","","","","",""
1114190,88,block_1,1,Vocalizations task,4,"",1,"","","",meh,"","","","","","","","","","","","","","","","",""
1114190,5,block_1,1,Vocalizations task,4,"",1,"","","",Yell,"","","","","","","","","","","","","","","","",""
1114190,81,block_1,1,Vocalizations task,4,"",1,"","","",Ahem,"","","","","","","","","","","","","","","","",""
1114190,54,block_1,1,Vocalizations task,4,"",1,"","","",Whoosh,"","","","","","","","","","","","","","","","",""
1114190,63,block_1,1,Vocalizations task,4,"",1,"","","",Eating,"","","","","","","","","","","","","","","","",""
1114190,56,block_1,1,Vocalizations task,4,"",1,"","","",I See,"","","","","","","","","","","","","","","","",""
1114190,7,block_1,1,Vocalizations task,4,"",1,"","","",Bewildered,"","","","","","","","","","","","","","","","",""
1114190,60,block_1,1,Vocalizations task,4,"",1,"","","",Chewing,"","","","","","","","","","","","","","","","",""
1114190,53,block_1,1,Vocalizations task,4,"",1,"","","",Laughing,"","","","","","","","","","","","","","","","",""
1114190,16,block_1,1,Vocalizations task,4,"",1,"","","",Crying,"","","","","","","","","","","","","","","","",""
1114190,47,block_1,1,Vocalizations task,4,"",1,"","","",Mocking,"","","","","","","","","","","","","","","","",""
1114190,2,block_1,1,Vocalizations task,4,"",1,"","","",Disgust,"","","","","","","","","","","","","","","","",""
