Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1113936,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1113936,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_0,"","","",false,"",English,Afrikaans,"","","","",option_0,"",""
1113936,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1113936,90,block_1,1,Vocalizations task,4,"",1,"","","",To keep something,"","","","","","","","","","","","","","","","",""
1113936,9,block_1,1,Vocalizations task,4,"",1,"","","",warning,"","","","","","","","","","","","","","","","",""
1113936,30,block_1,1,Vocalizations task,4,"",1,"","","",Delicious,"","","","","","","","","","","","","","","","",""
1113936,73,block_1,1,Vocalizations task,4,"",1,"","","",agreement,"","","","","","","","","","","","","","","","",""
1113936,45,block_1,1,Vocalizations task,4,"",1,"","","",getting icy cold,"","","","","","","","","","","","","","","","",""
1113936,27,block_1,1,Vocalizations task,4,"",1,"","","",nagging cry,"","","","","","","","","","","","","","","","",""
1113936,82,block_1,1,Vocalizations task,4,"",1,"","","",spelling,"","","","","","","","","","","","","","","","",""
1113936,54,block_1,1,Vocalizations task,4,"",1,"","","",close call,"","","","","","","","","","","","","","","","",""
1113936,85,block_1,1,Vocalizations task,4,"",1,"","","",cutting ,"","","","","","","","","","","","","","","","",""
1113936,10,block_1,1,Vocalizations task,4,"",1,"","","",sizzle  ,"","","","","","","","","","","","","","","","",""
1113936,57,block_1,1,Vocalizations task,4,"",1,"","","",pouring,"","","","","","","","","","","","","","","","",""
1113936,76,block_1,1,Vocalizations task,4,"",1,"","","",chopping,"","","","","","","","","","","","","","","","",""
1113936,34,block_1,1,Vocalizations task,4,"",1,"","","",expressing shock,"","","","","","","","","","","","","","","","",""
1113936,89,block_1,1,Vocalizations task,4,"",1,"","","",dripping water,"","","","","","","","","","","","","","","","",""
1113936,77,block_1,1,Vocalizations task,4,"",1,"","","",taking a picture,"","","","","","","","","","","","","","","","",""
1113936,86,block_1,1,Vocalizations task,4,"",1,"","","",irritation,"","","","","","","","","","","","","","","","",""
1113936,28,block_1,1,Vocalizations task,4,"",1,"","","",horse galloping,"","","","","","","","","","","","","","","","",""
1113936,4,block_1,1,Vocalizations task,4,"",1,"","","",snoring animal,"","","","","","","","","","","","","","","","",""
1113936,72,block_1,1,Vocalizations task,4,"",1,"","","",pain,"","","","","","","","","","","","","","","","",""
1113936,31,block_1,1,Vocalizations task,4,"",1,"","","",shooting something,"","","","","","","","","","","","","","","","",""
1113936,8,block_1,1,Vocalizations task,4,"",1,"","","",scrumptious meal,"","","","","","","","","","","","","","","","",""
1113936,14,block_1,1,Vocalizations task,4,"",1,"","","",irritation,"","","","","","","","","","","","","","","","",""
1113936,7,block_1,1,Vocalizations task,4,"",1,"","","",angry,"","","","","","","","","","","","","","","","",""
1113936,53,block_1,1,Vocalizations task,4,"",1,"","","",mock laughing,"","","","","","","","","","","","","","","","",""
1113936,26,block_1,1,Vocalizations task,4,"",1,"","","",disgust,"","","","","","","","","","","","","","","","",""
1113936,20,block_1,1,Vocalizations task,4,"",1,"","","",hot,"","","","","","","","","","","","","","","","",""
1113936,3,block_1,1,Vocalizations task,4,"",1,"","","",delight/awe,"","","","","","","","","","","","","","","","",""
1113936,69,block_1,1,Vocalizations task,4,"",1,"","","",confused,"","","","","","","","","","","","","","","","",""
1113936,11,block_1,1,Vocalizations task,4,"",1,"","","",questioning an action,"","","","","","","","","","","","","","","","",""
1113936,61,block_1,1,Vocalizations task,4,"",1,"","","",moving on,"","","","","","","","","","","","","","","","",""
1113936,17,block_1,1,Vocalizations task,4,"",1,"","","",confused,"","","","","","","","","","","","","","","","",""
1113936,18,block_1,1,Vocalizations task,4,"",1,"","","",impatient,"","","","","","","","","","","","","","","","",""
1113936,1,block_1,1,Vocalizations task,4,"",1,"","","",relieved,"","","","","","","","","","","","","","","","",""
1113936,6,block_1,1,Vocalizations task,4,"",1,"","","",excited,"","","","","","","","","","","","","","","","",""
1113936,33,block_1,1,Vocalizations task,4,"",1,"","","",happy,"","","","","","","","","","","","","","","","",""
1113936,37,block_1,1,Vocalizations task,4,"",1,"","","",bossy,"","","","","","","","","","","","","","","","",""
1113936,24,block_1,1,Vocalizations task,4,"",1,"","","",tired ,"","","","","","","","","","","","","","","","",""
1113936,71,block_1,1,Vocalizations task,4,"",1,"","","",surprise/ delight,"","","","","","","","","","","","","","","","",""
1113936,48,block_1,1,Vocalizations task,4,"",1,"","","",tasty,"","","","","","","","","","","","","","","","",""
1113936,70,block_1,1,Vocalizations task,4,"",1,"","","",hurry up,"","","","","","","","","","","","","","","","",""
1113936,58,block_1,1,Vocalizations task,4,"",1,"","","",contemplating,"","","","","","","","","","","","","","","","",""
1113936,16,block_1,1,Vocalizations task,4,"",1,"","","",successfully completed,"","","","","","","","","","","","","","","","",""
1113936,40,block_1,1,Vocalizations task,4,"",1,"","","",enough said,"","","","","","","","","","","","","","","","",""
1113936,32,block_1,1,Vocalizations task,4,"",1,"","","",delicious,"","","","","","","","","","","","","","","","",""
1113936,47,block_1,1,Vocalizations task,4,"",1,"","","",funny,"","","","","","","","","","","","","","","","",""
1113936,44,block_1,1,Vocalizations task,4,"",1,"","","",wanting to leave,"","","","","","","","","","","","","","","","",""
1113936,84,block_1,1,Vocalizations task,4,"",1,"","","",crying,"","","","","","","","","","","","","","","","",""
1113936,29,block_1,1,Vocalizations task,4,"",1,"","","",boredom,"","","","","","","","","","","","","","","","",""
1113936,78,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1113936,5,block_1,1,Vocalizations task,4,"",1,"","","",excited,"","","","","","","","","","","","","","","","",""
1113936,21,block_1,1,Vocalizations task,4,"",1,"","","",grateful,"","","","","","","","","","","","","","","","",""
1113936,80,block_1,1,Vocalizations task,4,"",1,"","","",exhausted,"","","","","","","","","","","","","","","","",""
1113936,56,block_1,1,Vocalizations task,4,"",1,"","","",satisfied,"","","","","","","","","","","","","","","","",""
1113936,66,block_1,1,Vocalizations task,4,"",1,"","","",agreed,"","","","","","","","","","","","","","","","",""
1113936,46,block_1,1,Vocalizations task,4,"",1,"","","",taste testing,"","","","","","","","","","","","","","","","",""
1113936,12,block_1,1,Vocalizations task,4,"",1,"","","",scaring someone,"","","","","","","","","","","","","","","","",""
1113936,52,block_1,1,Vocalizations task,4,"",1,"","","",asking for silence,"","","","","","","","","","","","","","","","",""
1113936,41,block_1,1,Vocalizations task,4,"",1,"","","",disagree,"","","","","","","","","","","","","","","","",""
1113936,35,block_1,1,Vocalizations task,4,"",1,"","","",shooting at something,"","","","","","","","","","","","","","","","",""
1113936,63,block_1,1,Vocalizations task,4,"",1,"","","",hungry,"","","","","","","","","","","","","","","","",""
1113936,15,block_1,1,Vocalizations task,4,"",1,"","","",expressing disbelief,"","","","","","","","","","","","","","","","",""
1113936,23,block_1,1,Vocalizations task,4,"",1,"","","",singing,"","","","","","","","","","","","","","","","",""
1113936,51,block_1,1,Vocalizations task,4,"",1,"","","",shocked,"","","","","","","","","","","","","","","","",""
1113936,22,block_1,1,Vocalizations task,4,"",1,"","","",giving the time,"","","","","","","","","","","","","","","","",""
1113936,36,block_1,1,Vocalizations task,4,"",1,"","","",speakng td someone,"","","","","","","","","","","","","","","","",""
1113936,25,block_1,1,Vocalizations task,4,"",1,"","","",playing an instrument,"","","","","","","","","","","","","","","","",""
1113936,81,block_1,1,Vocalizations task,4,"",1,"","","",thinking,"","","","","","","","","","","","","","","","",""
1113936,43,block_1,1,Vocalizations task,4,"",1,"","","",agreeing with someone,"","","","","","","","","","","","","","","","",""
1113936,60,block_1,1,Vocalizations task,4,"",1,"","","",snipping,"","","","","","","","","","","","","","","","",""
1113936,42,block_1,1,Vocalizations task,4,"",1,"","","",sleepy,"","","","","","","","","","","","","","","","",""
1113936,49,block_1,1,Vocalizations task,4,"",1,"","","",sighing,"","","","","","","","","","","","","","","","",""
1113936,88,block_1,1,Vocalizations task,4,"",1,"","","",disinterest,"","","","","","","","","","","","","","","","",""
1113936,67,block_1,1,Vocalizations task,4,"",1,"","","",bored/snoring,"","","","","","","","","","","","","","","","",""
1113936,83,block_1,1,Vocalizations task,4,"",1,"","","",anger,"","","","","","","","","","","","","","","","",""
1113936,50,block_1,1,Vocalizations task,4,"",1,"","","",tasting,"","","","","","","","","","","","","","","","",""
1113936,38,block_1,1,Vocalizations task,4,"",1,"","","",famished ,"","","","","","","","","","","","","","","","",""
1113936,74,block_1,1,Vocalizations task,4,"",1,"","","",asking for silence,"","","","","","","","","","","","","","","","",""
1113936,19,block_1,1,Vocalizations task,4,"",1,"","","",explaining,"","","","","","","","","","","","","","","","",""
1113936,13,block_1,1,Vocalizations task,4,"",1,"","","",surprised,"","","","","","","","","","","","","","","","",""
1113936,39,block_1,1,Vocalizations task,4,"",1,"","","",playing music,"","","","","","","","","","","","","","","","",""
1113936,64,block_1,1,Vocalizations task,4,"",1,"","","",completed something,"","","","","","","","","","","","","","","","",""
1113936,87,block_1,1,Vocalizations task,4,"",1,"","","",cooking,"","","","","","","","","","","","","","","","",""
1113936,59,block_1,1,Vocalizations task,4,"",1,"","","",breathing loudly,"","","","","","","","","","","","","","","","",""
1113936,79,block_1,1,Vocalizations task,4,"",1,"","","",done,"","","","","","","","","","","","","","","","",""
1113936,2,block_1,1,Vocalizations task,4,"",1,"","","",disgusted,"","","","","","","","","","","","","","","","",""
1113936,65,block_1,1,Vocalizations task,4,"",1,"","","",finished,"","","","","","","","","","","","","","","","",""
1113936,68,block_1,1,Vocalizations task,4,"",1,"","","",disinterested,"","","","","","","","","","","","","","","","",""
1113936,75,block_1,1,Vocalizations task,4,"",1,"","","",have an idea,"","","","","","","","","","","","","","","","",""
1113936,62,block_1,1,Vocalizations task,4,"",1,"","","",moving on,"","","","","","","","","","","","","","","","",""
1113936,55,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1113936,1,block_1,1,Transition slide,5,"",1,"","","","","","","","","","","","","","","","","","","","",""
1113936,1,block_1,1,Finish,7,"",1,"","","","","","","","","","","","","","","","","","","","",""
1113936,1,block_1,1,Closing survey,6,"",1,"","","","","","","","",no idea,"","","","","","","","",1,"","",5
