Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1114191,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114191,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_0,"","","",false,"",portuguese,english and german,"","","","",option_0,"",""
1114191,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1114191,1,block_1,1,Vocalizations task,4,"",1,"","","",otherly,"","","","","","","","","","","","","","","","",""
1114191,6,block_1,1,Vocalizations task,4,"",1,"","","",who,"","","","","","","","","","","","","","","","",""
1114191,34,block_1,1,Vocalizations task,4,"",1,"","","",afraid,"","","","","","","","","","","","","","","","",""
1114191,80,block_1,1,Vocalizations task,4,"",1,"","","",danger,"","","","","","","","","","","","","","","","",""
1114191,13,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1114191,75,block_1,1,Vocalizations task,4,"",1,"","","",the end,"","","","","","","","","","","","","","","","",""
1114191,44,block_1,1,Vocalizations task,4,"",1,"","","",imitating,"","","","","","","","","","","","","","","","",""
1114191,27,block_1,1,Vocalizations task,4,"",1,"","","",moaning,"","","","","","","","","","","","","","","","",""
1114191,89,block_1,1,Vocalizations task,4,"",1,"","","",drip,"","","","","","","","","","","","","","","","",""
1114191,5,block_1,1,Vocalizations task,4,"",1,"","","",to encourage,"","","","","","","","","","","","","","","","",""
1114191,87,block_1,1,Vocalizations task,4,"",1,"","","",move away,"","","","","","","","","","","","","","","","",""
1114191,7,block_1,1,Vocalizations task,4,"",1,"","","",disgusted,"","","","","","","","","","","","","","","","",""
1114191,3,block_1,1,Vocalizations task,4,"",1,"","","",pleasure,"","","","","","","","","","","","","","","","",""
1114191,9,block_1,1,Vocalizations task,4,"",1,"","","",doesn't believe,"","","","","","","","","","","","","","","","",""
1114191,48,block_1,1,Vocalizations task,4,"",1,"","","",tasteless,"","","","","","","","","","","","","","","","",""
1114191,53,block_1,1,Vocalizations task,4,"",1,"","","",always the same thing,"","","","","","","","","","","","","","","","",""
1114191,41,block_1,1,Vocalizations task,4,"",1,"","","",maybe,"","","","","","","","","","","","","","","","",""
1114191,86,block_1,1,Vocalizations task,4,"",1,"","","",funny,"","","","","","","","","","","","","","","","",""
1114191,67,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1114191,11,block_1,1,Vocalizations task,4,"",1,"","","",surprised,"","","","","","","","","","","","","","","","",""
1114191,30,block_1,1,Vocalizations task,4,"",1,"","","",tasty,"","","","","","","","","","","","","","","","",""
1114191,51,block_1,1,Vocalizations task,4,"",1,"","","",got scared,"","","","","","","","","","","","","","","","",""
1114191,74,block_1,1,Vocalizations task,4,"",1,"","","",draw attention,"","","","","","","","","","","","","","","","",""
