Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1113497,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1113497,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_3,"","","",false,"",Afan Oromo ,Amharic and English,"","","","",option_0,"",""
1113497,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1113497,61,block_1,1,Vocalizations task,4,"",1,"","","",Frustration ,"","","","","","","","","","","","","","","","",""
1113497,17,block_1,1,Vocalizations task,4,"",1,"","","",Insult ,"","","","","","","","","","","","","","","","",""
1113497,55,block_1,1,Vocalizations task,4,"",1,"","","",Snoring   ,"","","","","","","","","","","","","","","","",""
1113497,45,block_1,1,Vocalizations task,4,"",1,"","","",Reject idea,"","","","","","","","","","","","","","","","",""
1113497,43,block_1,1,Vocalizations task,4,"",1,"","","",Continue ,"","","","","","","","","","","","","","","","",""
1113497,72,block_1,1,Vocalizations task,4,"",1,"","","",Cow Sound ,"","","","","","","","","","","","","","","","",""
1113497,64,block_1,1,Vocalizations task,4,"",1,"","","",Frustration ,"","","","","","","","","","","","","","","","",""
1113497,9,block_1,1,Vocalizations task,4,"",1,"","","",Rejecting idea,"","","","","","","","","","","","","","","","",""
1113497,18,block_1,1,Vocalizations task,4,"",1,"","","",No never,"","","","","","","","","","","","","","","","",""
1113497,3,block_1,1,Vocalizations task,4,"",1,"","","",Admiration ,"","","","","","","","","","","","","","","","",""
1113497,27,block_1,1,Vocalizations task,4,"",1,"","","",Crying ,"","","","","","","","","","","","","","","","",""
1113497,10,block_1,1,Vocalizations task,4,"",1,"","","",Accident ,"","","","","","","","","","","","","","","","",""
1113497,19,block_1,1,Vocalizations task,4,"",1,"","","",Not good,"","","","","","","","","","","","","","","","",""
1113497,5,block_1,1,Vocalizations task,4,"",1,"","","",Feeling pain ,"","","","","","","","","","","","","","","","",""
