Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1113985,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1113985,1,block_1,1,Survey,2,option_0,1,"","","","","","",option_0,"","","",false,"",English,French,"","","","",option_0,"",""
1113985,21,block_1,1,Vocalizations task,4,"",1,"","","",slurp,"","","","","","","","","","","","","","","","",""
1113985,13,block_1,1,Vocalizations task,4,"",1,"","","",ooh excitement,"","","","","","","","","","","","","","","","",""
1113985,26,block_1,1,Vocalizations task,4,"",1,"","","",gross,"","","","","","","","","","","","","","","","",""
1113985,82,block_1,1,Vocalizations task,4,"",1,"","","",um hesitant,"","","","","","","","","","","","","","","","",""
1113985,57,block_1,1,Vocalizations task,4,"",1,"","","",gallop,"","","","","","","","","","","","","","","","",""
1113985,38,block_1,1,Vocalizations task,4,"",1,"","","",yummy,"","","","","","","","","","","","","","","","",""
1113985,63,block_1,1,Vocalizations task,4,"",1,"","","",gulp,"","","","","","","","","","","","","","","","",""
1113985,25,block_1,1,Vocalizations task,4,"",1,"","","",twang,"","","","","","","","","","","","","","","","",""
1113985,79,block_1,1,Vocalizations task,4,"",1,"","","",tea ,"","","","","","","","","","","","","","","","",""
1113985,12,block_1,1,Vocalizations task,4,"",1,"","","",roar ,"","","","","","","","","","","","","","","","",""
1113985,44,block_1,1,Vocalizations task,4,"",1,"","","",gulp,"","","","","","","","","","","","","","","","",""
1113985,42,block_1,1,Vocalizations task,4,"",1,"","","",ooh ,"","","","","","","","","","","","","","","","",""
1113985,76,block_1,1,Vocalizations task,4,"",1,"","","",bang,"","","","","","","","","","","","","","","","",""
1113985,68,block_1,1,Vocalizations task,4,"",1,"","","",snarl,"","","","","","","","","","","","","","","","",""
1113985,50,block_1,1,Vocalizations task,4,"",1,"","","",munch,"","","","","","","","","","","","","","","","",""
1113985,16,block_1,1,Vocalizations task,4,"",1,"","","",meow,"","","","","","","","","","","","","","","","",""
1113985,71,block_1,1,Vocalizations task,4,"",1,"","","",whoa,"","","","","","","","","","","","","","","","",""
1113985,51,block_1,1,Vocalizations task,4,"",1,"","","",gasp,"","","","","","","","","","","","","","","","",""
1113985,19,block_1,1,Vocalizations task,4,"",1,"","","",duh,"","","","","","","","","","","","","","","","",""
1113985,31,block_1,1,Vocalizations task,4,"",1,"","","",nonsense,"","","","","","","","","","","","","","","","",""
1113985,15,block_1,1,Vocalizations task,4,"",1,"","","",incomprehensible,"","","","","","","","","","","","","","","","",""
1113985,9,block_1,1,Vocalizations task,4,"",1,"","","",nope,"","","","","","","","","","","","","","","","",""
1113985,27,block_1,1,Vocalizations task,4,"",1,"","","",whining,"","","","","","","","","","","","","","","","",""
1113985,87,block_1,1,Vocalizations task,4,"",1,"","","",white noise,"","","","","","","","","","","","","","","","",""
1113985,36,block_1,1,Vocalizations task,4,"",1,"","","",unclear,"","","","","","","","","","","","","","","","",""
1113985,86,block_1,1,Vocalizations task,4,"",1,"","","",clop,"","","","","","","","","","","","","","","","",""
1113985,17,block_1,1,Vocalizations task,4,"",1,"","","",gibberish,"","","","","","","","","","","","","","","","",""
1113985,6,block_1,1,Vocalizations task,4,"",1,"","","",whoosh,"","","","","","","","","","","","","","","","",""
1113985,11,block_1,1,Vocalizations task,4,"",1,"","","",interesting,"","","","","","","","","","","","","","","","",""
1113985,66,block_1,1,Vocalizations task,4,"",1,"","","",clop,"","","","","","","","","","","","","","","","",""
1113985,54,block_1,1,Vocalizations task,4,"",1,"","","",phew,"","","","","","","","","","","","","","","","",""
1113985,29,block_1,1,Vocalizations task,4,"",1,"","","",duh,"","","","","","","","","","","","","","","","",""
1113985,56,block_1,1,Vocalizations task,4,"",1,"","","",ahh,"","","","","","","","","","","","","","","","",""
1113985,74,block_1,1,Vocalizations task,4,"",1,"","","",whoosh,"","","","","","","","","","","","","","","","",""
1113985,81,block_1,1,Vocalizations task,4,"",1,"","","",uhm,"","","","","","","","","","","","","","","","",""
1113985,23,block_1,1,Vocalizations task,4,"",1,"","","",singing,"","","","","","","","","","","","","","","","",""
