Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Condition_Id,copy_of_copy_of_cross,copy_of_copy_of_Translation,copy_of_copy_of_Trial_Nr,copy_of_cross,copy_of_cross_context,copy_of_PROGRESS,copy_of_Translation,copy_of_Trial_Nr,copy_of_Trial_Nr_1,copy_of_Trial_Nr_cont_gr2,copy_Trial_Nr_context-gr2,Countdown,cross,cross_cont_gr2,cross-cont_gr2,Environment,factor_2_tg0_task3,Goal,Native lanaguage,other animals,Output device,Pilot,previous work,PROGRESS,PROGRESS_cont_gr2,PROGRESS_context,PROGRESS_context-gr2,PROGRESS-cont_gr2,PROGRESS-cont-gr2,quantity,toughness,toughness ,Translation,Translation_cont_gr2,Translation_context,Translation_context-gr2,Translation-cont_gr2,Translation-cont-gr2,Trial_Nr_cont_gr2,Trial_Nr_context-gr2,Trial_Nr-cont_gr2,Trial_Nr-cont_gr2,Trial_Nr-cont-gr2,Trial_Nr-context,undefined_name,undefined_name,Video control
1113059,1,1,block_1,1,imported_Greetings,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113059,1,1,block_1,1,Survey,2,1,"","","","","","","","","","","","","","","",option_0,"","",English,option_1,option_1,"",option_1,"","","","","","","","","","","","","","","","","","","","","","","",""
1113059,1,1,block_1,1,Instructions,3,1,"","","","","","","","","","","",0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113059,1,14,block_3,2,Ape task without context group 2,1,1,"","","","","","",greeting,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113059,2,16,block_3,2,Ape task without context group 2,1,1,"","","","","","",giving help,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113059,3,5,block_3,2,Ape task without context group 2,1,1,"","","","","","",pay attention to me,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113059,4,11,block_3,2,Ape task without context group 2,1,1,"","","","","","",come to me,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113059,5,8,block_3,2,Ape task without context group 2,1,1,"","","","","","",let me help you eat,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113059,6,15,block_3,2,Ape task without context group 2,1,1,"","","","","","",pay attention to me,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113059,7,12,block_3,2,Ape task without context group 2,1,1,"","","","","","",something exciting is happening,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113059,8,9,block_3,2,Ape task without context group 2,1,1,"","","","","","",giving affection,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113059,9,19,block_3,2,Ape task without context group 2,1,1,"","","","","","",there is danger,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113059,10,1,block_3,2,Ape task without context group 2,1,1,"","","","","","",a warning of danger,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113059,11,4,block_3,2,Ape task without context group 2,1,1,"","","","","","",boredom,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113059,12,7,block_3,2,Ape task without context group 2,1,1,"","","","","","",get away from me,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113059,13,10,block_3,2,Ape task without context group 2,1,1,"","","","","","",gesture of aggression,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113059,14,13,block_3,2,Ape task without context group 2,1,1,"","","","","","",something is happening over here,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113059,15,18,block_3,2,Ape task without context group 2,1,1,"","","","","","",I would like some food,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113059,16,17,block_3,2,Ape task without context group 2,1,1,"","","","","","",I care about you,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113059,17,2,block_3,2,Ape task without context group 2,1,1,"","","","","","",I feel lazy,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113059,18,6,block_3,2,Ape task without context group 2,1,1,"","","","","","",come here,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113059,19,3,block_3,2,Ape task without context group 2,1,1,"","","","","","",look at my arm,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113059,20,20,block_3,2,Ape task without context group 2,1,1,"","","","","","",I care about you,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113059,1,1,block_6,3,imported_Transition slide,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113059,1,1,block_6,3,imported_Closing survey,2,1,"","","","","","","","","","","","","","","","","","how other primates and humans are similar, how humans interpret body language","","","","","","","","","","","",3,"",3,"","","","","","","","","","","","","","",""
1113059,1,1,block_6,3,imported_Finish,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
