Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Condition_Id,copy_of_copy_of_cross,copy_of_copy_of_Translation,copy_of_copy_of_Trial_Nr,copy_of_cross,copy_of_cross_context,copy_of_PROGRESS,copy_of_Translation,copy_of_Trial_Nr,copy_of_Trial_Nr_1,copy_of_Trial_Nr_cont_gr2,copy_Trial_Nr_context-gr2,Countdown,cross,cross_cont_gr2,cross-cont_gr2,Environment,factor_2_tg0_task3,Goal,Native lanaguage,other animals,Output device,Pilot,previous work,PROGRESS,PROGRESS_cont_gr2,PROGRESS_context,PROGRESS_context-gr2,PROGRESS-cont_gr2,PROGRESS-cont-gr2,quantity,toughness,toughness ,Translation,Translation_cont_gr2,Translation_context,Translation_context-gr2,Translation-cont_gr2,Translation-cont-gr2,Trial_Nr_cont_gr2,Trial_Nr_context-gr2,Trial_Nr-cont_gr2,Trial_Nr-cont_gr2,Trial_Nr-cont-gr2,Trial_Nr-context,undefined_name,undefined_name,Video control
1114360,1,1,block_1,1,imported_Greetings,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114360,1,1,block_1,1,Survey,2,1,"","","","","","","","","","","","","","","",option_0,"","",english,option_1,option_0,"",option_1,"","","","","","","","","","","","","","","","","","","","","","","",""
1114360,1,1,block_1,1,Instructions,3,1,"","","","","","","","","","","",0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114360,1,14,block_3,2,Ape task without context group 2,1,1,"","","","","","",hey,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114360,2,8,block_3,2,Ape task without context group 2,1,1,"","","","","","",how are you,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114360,3,4,block_3,2,Ape task without context group 2,1,1,"","","","","","",look at this?,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114360,4,17,block_3,2,Ape task without context group 2,1,1,"","","","","","",give it to me ,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114360,5,19,block_3,2,Ape task without context group 2,1,1,"","","","","","",be careful ,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114360,6,10,block_3,2,Ape task without context group 2,1,1,"","","","","","",look at that ,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114360,7,1,block_3,2,Ape task without context group 2,1,1,"","","","","","",come here?,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114360,8,20,block_3,2,Ape task without context group 2,1,1,"","","","","","",give me the food ,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114360,9,11,block_3,2,Ape task without context group 2,1,1,"","","","","","",come here,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114360,10,13,block_3,2,Ape task without context group 2,1,1,"","","","","","",ready to go ?,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114360,11,3,block_3,2,Ape task without context group 2,1,1,"","","","","","",look at me?,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114360,12,2,block_3,2,Ape task without context group 2,1,1,"","","","","","",look at me,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114360,13,9,block_3,2,Ape task without context group 2,1,1,"","","","","","",give me food ,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114360,14,6,block_3,2,Ape task without context group 2,1,1,"","","","","","",move,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114360,15,12,block_3,2,Ape task without context group 2,1,1,"","","","","","",hurry up,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114360,16,5,block_3,2,Ape task without context group 2,1,1,"","","","","","",cuddle?,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114360,17,15,block_3,2,Ape task without context group 2,1,1,"","","","","","",look at me,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114360,18,18,block_3,2,Ape task without context group 2,1,1,"","","","","","",give me food,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114360,19,16,block_3,2,Ape task without context group 2,1,1,"","","","","","",look at me,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114360,20,7,block_3,2,Ape task without context group 2,1,1,"","","","","","",move,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114360,1,1,block_6,3,imported_Transition slide,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114360,1,1,block_6,3,imported_Closing survey,2,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",2,"",5,"","","","","","","","","","","","","","",""
1114360,1,1,block_6,3,imported_Finish,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
