Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1114321,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_0,"","","",false,"",Portuguese,English,"","","","",option_0,"",""
1114321,70,block_1,1,Vocalizations task,4,"",1,"","","",tipo,"","","","","","","","","","","","","","","","",""
1114321,71,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1114321,41,block_1,1,Vocalizations task,4,"",1,"","","",screech,"","","","","","","","","","","","","","","","",""
1114321,51,block_1,1,Vocalizations task,4,"",1,"","","",gasp,"","","","","","","","","","","","","","","","",""
1114321,34,block_1,1,Vocalizations task,4,"",1,"","","",wimper,"","","","","","","","","","","","","","","","",""
1114321,1,block_1,1,Vocalizations task,4,"",1,"","","",mumble,"","","","","","","","","","","","","","","","",""
1114321,75,block_1,1,Vocalizations task,4,"",1,"","","",click,"","","","","","","","","","","","","","","","",""
1114321,81,block_1,1,Vocalizations task,4,"",1,"","","",humm,"","","","","","","","","","","","","","","","",""
1114321,4,block_1,1,Vocalizations task,4,"",1,"","","",sigh,"","","","","","","","","","","","","","","","",""
1114321,7,block_1,1,Vocalizations task,4,"",1,"","","",hurghhh,"","","","","","","","","","","","","","","","",""
1114321,17,block_1,1,Vocalizations task,4,"",1,"","","",beat,"","","","","","","","","","","","","","","","",""
1114321,67,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1114321,76,block_1,1,Vocalizations task,4,"",1,"","","",thump,"","","","","","","","","","","","","","","","",""
1114321,25,block_1,1,Vocalizations task,4,"",1,"","","",pong,"","","","","","","","","","","","","","","","",""
1114321,9,block_1,1,Vocalizations task,4,"",1,"","","",hum,"","","","","","","","","","","","","","","","",""
1114321,64,block_1,1,Vocalizations task,4,"",1,"","","",doop,"","","","","","","","","","","","","","","","",""
1114321,60,block_1,1,Vocalizations task,4,"",1,"","","",chewing,"","","","","","","","","","","","","","","","",""
1114321,57,block_1,1,Vocalizations task,4,"",1,"","","",smack tongue,"","","","","","","","","","","","","","","","",""
1114321,28,block_1,1,Vocalizations task,4,"",1,"","","",imitating horse,"","","","","","","","","","","","","","","","",""
1114321,56,block_1,1,Vocalizations task,4,"",1,"","","",exclamation,"","","","","","","","","","","","","","","","",""
1114321,73,block_1,1,Vocalizations task,4,"",1,"","","",moan,"","","","","","","","","","","","","","","","",""
1114321,74,block_1,1,Vocalizations task,4,"",1,"","","",sush sound,"","","","","","","","","","","","","","","","",""
1114321,16,block_1,1,Vocalizations task,4,"",1,"","","",chirp,"","","","","","","","","","","","","","","","",""
1114321,68,block_1,1,Vocalizations task,4,"",1,"","","",growl,"","","","","","","","","","","","","","","","",""
1114321,38,block_1,1,Vocalizations task,4,"",1,"","","",chewing,"","","","","","","","","","","","","","","","",""
1114321,10,block_1,1,Vocalizations task,4,"",1,"","","",negativity,"","","","","","","","","","","","","","","","",""
1114321,2,block_1,1,Vocalizations task,4,"",1,"","","",disgust sound,"","","","","","","","","","","","","","","","",""
1114321,20,block_1,1,Vocalizations task,4,"",1,"","","",imitating a beat,"","","","","","","","","","","","","","","","",""
1114321,27,block_1,1,Vocalizations task,4,"",1,"","","",little cries,"","","","","","","","","","","","","","","","",""
1114321,50,block_1,1,Vocalizations task,4,"",1,"","","",eating food,"","","","","","","","","","","","","","","","",""
1114321,61,block_1,1,Vocalizations task,4,"",1,"","","",making sounds,"","","","","","","","","","","","","","","","",""
1114321,18,block_1,1,Vocalizations task,4,"",1,"","","",cutting,"","","","","","","","","","","","","","","","",""
1114321,84,block_1,1,Vocalizations task,4,"",1,"","","",cry,"","","","","","","","","","","","","","","","",""
1114321,24,block_1,1,Vocalizations task,4,"",1,"","","",imitating shooting dog,"","","","","","","","","","","","","","","","",""
1114321,77,block_1,1,Vocalizations task,4,"",1,"","","",clacking,"","","","","","","","","","","","","","","","",""
1114321,49,block_1,1,Vocalizations task,4,"",1,"","","",wind noise,"","","","","","","","","","","","","","","","",""
1114321,44,block_1,1,Vocalizations task,4,"",1,"","","",drinking gulp,"","","","","","","","","","","","","","","","",""
1114321,37,block_1,1,Vocalizations task,4,"",1,"","","",murmur,"","","","","","","","","","","","","","","","",""
1114321,15,block_1,1,Vocalizations task,4,"",1,"","","",mauga,"","","","","","","","","","","","","","","","",""
1114321,63,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1114321,45,block_1,1,Vocalizations task,4,"",1,"","","",horse sound,"","","","","","","","","","","","","","","","",""
1114321,54,block_1,1,Vocalizations task,4,"",1,"","","",swoosh,"","","","","","","","","","","","","","","","",""
1114321,30,block_1,1,Vocalizations task,4,"",1,"","","",chewing,"","","","","","","","","","","","","","","","",""
1114321,89,block_1,1,Vocalizations task,4,"",1,"","","",water drop,"","","","","","","","","","","","","","","","",""
1114321,78,block_1,1,Vocalizations task,4,"",1,"","","",sleeping,"","","","","","","","","","","","","","","","",""
1114321,40,block_1,1,Vocalizations task,4,"",1,"","","",thump,"","","","","","","","","","","","","","","","",""
1114321,26,block_1,1,Vocalizations task,4,"",1,"","","",disgust,"","","","","","","","","","","","","","","","",""
1114321,88,block_1,1,Vocalizations task,4,"",1,"","","",meh,"","","","","","","","","","","","","","","","",""
1114321,5,block_1,1,Vocalizations task,4,"",1,"","","",cry out,"","","","","","","","","","","","","","","","",""
1114321,36,block_1,1,Vocalizations task,4,"",1,"","","",swoosh,"","","","","","","","","","","","","","","","",""
1114321,29,block_1,1,Vocalizations task,4,"",1,"","","",murmuring,"","","","","","","","","","","","","","","","",""
1114321,82,block_1,1,Vocalizations task,4,"",1,"","","",him,"","","","","","","","","","","","","","","","",""
1114321,66,block_1,1,Vocalizations task,4,"",1,"","","",clack,"","","","","","","","","","","","","","","","",""
1114321,39,block_1,1,Vocalizations task,4,"",1,"","","",thumping,"","","","","","","","","","","","","","","","",""
1114321,65,block_1,1,Vocalizations task,4,"",1,"","","",thump,"","","","","","","","","","","","","","","","",""
1114321,19,block_1,1,Vocalizations task,4,"",1,"","","",dosho,"","","","","","","","","","","","","","","","",""
1114321,55,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1114321,42,block_1,1,Vocalizations task,4,"",1,"","","",cry,"","","","","","","","","","","","","","","","",""
