Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1113462,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1113462,1,block_1,1,Survey,2,option_0,1,"","","","","","",option_0,"","","",false,"",English,"sepedi,isizulu,afrikaans,southo,xhosa,spanish","","","","",option_0,"",""
1113462,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1113462,71,block_1,1,Vocalizations task,4,"",1,"","","",yawning,"","","","","","","","","","","","","","","","",""
1113462,37,block_1,1,Vocalizations task,4,"",1,"","","",grandpa ho ho,"","","","","","","","","","","","","","","","",""
1113462,17,block_1,1,Vocalizations task,4,"",1,"","","",beat with mouth,"","","","","","","","","","","","","","","","",""
1113462,79,block_1,1,Vocalizations task,4,"",1,"","","",chi,"","","","","","","","","","","","","","","","",""
1113462,62,block_1,1,Vocalizations task,4,"",1,"","","",female adult,"","","","","","","","","","","","","","","","",""
1113462,30,block_1,1,Vocalizations task,4,"",1,"","","",bubble gum,"","","","","","","","","","","","","","","","",""
1113462,10,block_1,1,Vocalizations task,4,"",1,"","","",using straw,"","","","","","","","","","","","","","","","",""
1113462,31,block_1,1,Vocalizations task,4,"",1,"","","",airplane sound ,"","","","","","","","","","","","","","","","",""
1113462,59,block_1,1,Vocalizations task,4,"",1,"","","",breathing loudly,"","","","","","","","","","","","","","","","",""
1113462,38,block_1,1,Vocalizations task,4,"",1,"","","",chewing aggressively,"","","","","","","","","","","","","","","","",""
1113462,54,block_1,1,Vocalizations task,4,"",1,"","","",blowing,"","","","","","","","","","","","","","","","",""
1113462,75,block_1,1,Vocalizations task,4,"",1,"","","",tap,"","","","","","","","","","","","","","","","",""
1113462,70,block_1,1,Vocalizations task,4,"",1,"","","",female voice,"","","","","","","","","","","","","","","","",""
1113462,50,block_1,1,Vocalizations task,4,"",1,"","","",wierd sound,"","","","","","","","","","","","","","","","",""
1113462,48,block_1,1,Vocalizations task,4,"",1,"","","",chewing,"","","","","","","","","","","","","","","","",""
1113462,23,block_1,1,Vocalizations task,4,"",1,"","","",opra,"","","","","","","","","","","","","","","","",""
1113462,84,block_1,1,Vocalizations task,4,"",1,"","","",baby cry sound,"","","","","","","","","","","","","","","","",""
1113462,86,block_1,1,Vocalizations task,4,"",1,"","","",toung,"","","","","","","","","","","","","","","","",""
1113462,55,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1113462,44,block_1,1,Vocalizations task,4,"",1,"","","",drinking,"","","","","","","","","","","","","","","","",""
1113462,88,block_1,1,Vocalizations task,4,"",1,"","","",sigh,"","","","","","","","","","","","","","","","",""
1113462,49,block_1,1,Vocalizations task,4,"",1,"","","",mouth sound,"","","","","","","","","","","","","","","","",""
1113462,46,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1113462,61,block_1,1,Vocalizations task,4,"",1,"","","",walking sound,"","","","","","","","","","","","","","","","",""
1113462,34,block_1,1,Vocalizations task,4,"",1,"","","",animal sound,"","","","","","","","","","","","","","","","",""
1113462,90,block_1,1,Vocalizations task,4,"",1,"","","",vocal sound,"","","","","","","","","","","","","","","","",""
1113462,14,block_1,1,Vocalizations task,4,"",1,"","","",animal imitation,"","","","","","","","","","","","","","","","",""
1113462,40,block_1,1,Vocalizations task,4,"",1,"","","",male sound,"","","","","","","","","","","","","","","","",""
1113462,67,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1113462,60,block_1,1,Vocalizations task,4,"",1,"","","",chewing,"","","","","","","","","","","","","","","","",""
1113462,12,block_1,1,Vocalizations task,4,"",1,"","","",vicious animal,"","","","","","","","","","","","","","","","",""
1113462,27,block_1,1,Vocalizations task,4,"",1,"","","",baby cry sound,"","","","","","","","","","","","","","","","",""
1113462,72,block_1,1,Vocalizations task,4,"",1,"","","",cow sound,"","","","","","","","","","","","","","","","",""
1113462,58,block_1,1,Vocalizations task,4,"",1,"","","",snake sound,"","","","","","","","","","","","","","","","",""
1113462,52,block_1,1,Vocalizations task,4,"",1,"","","",wind,"","","","","","","","","","","","","","","","",""
1113462,43,block_1,1,Vocalizations task,4,"",1,"","","",hmm,"","","","","","","","","","","","","","","","",""
1113462,82,block_1,1,Vocalizations task,4,"",1,"","","",female vocal,"","","","","","","","","","","","","","","","",""
1113462,41,block_1,1,Vocalizations task,4,"",1,"","","",weird sound,"","","","","","","","","","","","","","","","",""
1113462,87,block_1,1,Vocalizations task,4,"",1,"","","",snake sound,"","","","","","","","","","","","","","","","",""
1113462,77,block_1,1,Vocalizations task,4,"",1,"","","",female vocal,"","","","","","","","","","","","","","","","",""
1113462,22,block_1,1,Vocalizations task,4,"",1,"","","",birds sound,"","","","","","","","","","","","","","","","",""
1113462,42,block_1,1,Vocalizations task,4,"",1,"","","",moo sound,"","","","","","","","","","","","","","","","",""
1113462,78,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1113462,3,block_1,1,Vocalizations task,4,"",1,"","","",wow sound,"","","","","","","","","","","","","","","","",""
1113462,74,block_1,1,Vocalizations task,4,"",1,"","","",water sound,"","","","","","","","","","","","","","","","",""
1113462,25,block_1,1,Vocalizations task,4,"",1,"","","",pong pong pong,"","","","","","","","","","","","","","","","",""
1113462,7,block_1,1,Vocalizations task,4,"",1,"","","",dog imitation,"","","","","","","","","","","","","","","","",""
1113462,89,block_1,1,Vocalizations task,4,"",1,"","","",faint water sound,"","","","","","","","","","","","","","","","",""
1113462,16,block_1,1,Vocalizations task,4,"",1,"","","",chicken sound,"","","","","","","","","","","","","","","","",""
1113462,36,block_1,1,Vocalizations task,4,"",1,"","","",spitting out sound,"","","","","","","","","","","","","","","","",""
1113462,85,block_1,1,Vocalizations task,4,"",1,"","","",clock ticking,"","","","","","","","","","","","","","","","",""
1113462,68,block_1,1,Vocalizations task,4,"",1,"","","",cat sound,"","","","","","","","","","","","","","","","",""
1113462,39,block_1,1,Vocalizations task,4,"",1,"","","",dunk dunk dunk,"","","","","","","","","","","","","","","","",""
1113462,51,block_1,1,Vocalizations task,4,"",1,"","","",breathing,"","","","","","","","","","","","","","","","",""
