Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1112964,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1112964,36,block_1,1,Vocalizations task,4,"",1,"","","",whoo-whoo-week,"","","","","","","","","","","","","","","","",""
1112964,50,block_1,1,Vocalizations task,4,"",1,"","","",khau-kuau mmm,"","","","","","","","","","","","","","","","",""
1112964,20,block_1,1,Vocalizations task,4,"",1,"","","",taah-hoo-hoo-tsss,"","","","","","","","","","","","","","","","",""
1112964,67,block_1,1,Vocalizations task,4,"",1,"","","",hrrrr-shshsh,"","","","","","","","","","","","","","","","",""
1112964,10,block_1,1,Vocalizations task,4,"",1,"","","",tssssss,"","","","","","","","","","","","","","","","",""
1112964,30,block_1,1,Vocalizations task,4,"",1,"","","",hhhhoomoom,"","","","","","","","","","","","","","","","",""
1112964,13,block_1,1,Vocalizations task,4,"",1,"","","",whoooo,"","","","","","","","","","","","","","","","",""
1112964,31,block_1,1,Vocalizations task,4,"",1,"","","",pshshshsooohhhoohhh,"","","","","","","","","","","","","","","","",""
1112964,81,block_1,1,Vocalizations task,4,"",1,"","","",aahmm,"","","","","","","","","","","","","","","","",""
1112964,53,block_1,1,Vocalizations task,4,"",1,"","","",haaaahaaaoooh,"","","","","","","","","","","","","","","","",""
1112964,80,block_1,1,Vocalizations task,4,"",1,"","","",shshshshshshsssssh,"","","","","","","","","","","","","","","","",""
1112964,11,block_1,1,Vocalizations task,4,"",1,"","","",whooooa,"","","","","","","","","","","","","","","","",""
1112964,72,block_1,1,Vocalizations task,4,"",1,"","","",oooooh,"","","","","","","","","","","","","","","","",""
1112964,62,block_1,1,Vocalizations task,4,"",1,"","","",padoh padoh padoh,"","","","","","","","","","","","","","","","",""
1112964,87,block_1,1,Vocalizations task,4,"",1,"","","",srrtrthhthth,"","","","","","","","","","","","","","","","",""
1112964,56,block_1,1,Vocalizations task,4,"",1,"","","",aaaahhht,"","","","","","","","","","","","","","","","",""
1112964,25,block_1,1,Vocalizations task,4,"",1,"","","",pow pow pow pow pow,"","","","","","","","","","","","","","","","",""
1112964,85,block_1,1,Vocalizations task,4,"",1,"","","",ptptptpt,"","","","","","","","","","","","","","","","",""
1112964,21,block_1,1,Vocalizations task,4,"",1,"","","",tah th sh shoo,"","","","","","","","","","","","","","","","",""
1112964,64,block_1,1,Vocalizations task,4,"",1,"","","",doop,"","","","","","","","","","","","","","","","",""
1112964,1,block_1,1,Vocalizations task,4,"",1,"","","",ahlahlee,"","","","","","","","","","","","","","","","",""
1112964,89,block_1,1,Vocalizations task,4,"",1,"","","",pee-ee aweah,"","","","","","","","","","","","","","","","",""
1112964,47,block_1,1,Vocalizations task,4,"",1,"","","",ahhahahtrktrktrk,"","","","","","","","","","","","","","","","",""
1112964,78,block_1,1,Vocalizations task,4,"",1,"","","",hrrrtshick,"","","","","","","","","","","","","","","","",""
1112964,27,block_1,1,Vocalizations task,4,"",1,"","","",ee-ee-eeeeh,"","","","","","","","","","","","","","","","",""
1112964,16,block_1,1,Vocalizations task,4,"",1,"","","",corrnn-tshooo,"","","","","","","","","","","","","","","","",""
1112964,2,block_1,1,Vocalizations task,4,"",1,"","","",llloaah,"","","","","","","","","","","","","","","","",""
1112964,82,block_1,1,Vocalizations task,4,"",1,"","","",imm,"","","","","","","","","","","","","","","","",""
1112964,3,block_1,1,Vocalizations task,4,"",1,"","","",woaaaaah,"","","","","","","","","","","","","","","","",""
1112964,39,block_1,1,Vocalizations task,4,"",1,"","","",doonk-doonk-doonk,"","","","","","","","","","","","","","","","",""
1112964,66,block_1,1,Vocalizations task,4,"",1,"","","",ptttck,"","","","","","","","","","","","","","","","",""
1112964,35,block_1,1,Vocalizations task,4,"",1,"","","",pahhoow-pahhoow-pahhoow,"","","","","","","","","","","","","","","","",""
1112964,37,block_1,1,Vocalizations task,4,"",1,"","","",hoo-hoo,"","","","","","","","","","","","","","","","",""
1112964,74,block_1,1,Vocalizations task,4,"",1,"","","",hoshh,"","","","","","","","","","","","","","","","",""
1112964,88,block_1,1,Vocalizations task,4,"",1,"","","",mhhh,"","","","","","","","","","","","","","","","",""
1112964,84,block_1,1,Vocalizations task,4,"",1,"","","",whehhhh,"","","","","","","","","","","","","","","","",""
1112964,24,block_1,1,Vocalizations task,4,"",1,"","","",awoooooo patschoo patschoo,"","","","","","","","","","","","","","","","",""
1112964,18,block_1,1,Vocalizations task,4,"",1,"","","",tssk tssk tssk,"","","","","","","","","","","","","","","","",""
1112964,63,block_1,1,Vocalizations task,4,"",1,"","","",hrom hrom,"","","","","","","","","","","","","","","","",""
1112964,28,block_1,1,Vocalizations task,4,"",1,"","","",cloaak clooak,"","","","","","","","","","","","","","","","",""
1112964,55,block_1,1,Vocalizations task,4,"",1,"","","",hrrrrr aahhh ,"","","","","","","","","","","","","","","","",""
1112964,83,block_1,1,Vocalizations task,4,"",1,"","","",hrrreahhhhhhhhh,"","","","","","","","","","","","","","","","",""
1112964,68,block_1,1,Vocalizations task,4,"",1,"","","",hrrieaw,"","","","","","","","","","","","","","","","",""
1112964,71,block_1,1,Vocalizations task,4,"",1,"","","",woaaaahhhhh,"","","","","","","","","","","","","","","","",""
1112964,59,block_1,1,Vocalizations task,4,"",1,"","","",hoherhoherhah,"","","","","","","","","","","","","","","","",""
1112964,90,block_1,1,Vocalizations task,4,"",1,"","","",tipit,"","","","","","","","","","","","","","","","",""
1112964,19,block_1,1,Vocalizations task,4,"",1,"","","",dosho,"","","","","","","","","","","","","","","","",""
1112964,51,block_1,1,Vocalizations task,4,"",1,"","","",hwaah,"","","","","","","","","","","","","","","","",""
1112964,60,block_1,1,Vocalizations task,4,"",1,"","","",mlack mlack mlack,"","","","","","","","","","","","","","","","",""
1112964,76,block_1,1,Vocalizations task,4,"",1,"","","",tham tham,"","","","","","","","","","","","","","","","",""
1112964,48,block_1,1,Vocalizations task,4,"",1,"","","",mlask mlask,"","","","","","","","","","","","","","","","",""
1112964,38,block_1,1,Vocalizations task,4,"",1,"","","",aahrm aahrm,"","","","","","","","","","","","","","","","",""
1112964,44,block_1,1,Vocalizations task,4,"",1,"","","",goo-goo-goo-goo,"","","","","","","","","","","","","","","","",""
1112964,54,block_1,1,Vocalizations task,4,"",1,"","","",hiiimwooo,"","","","","","","","","","","","","","","","",""
1112964,33,block_1,1,Vocalizations task,4,"",1,"","","",haahaaa,"","","","","","","","","","","","","","","","",""
1112964,49,block_1,1,Vocalizations task,4,"",1,"","","",ffkhohh,"","","","","","","","","","","","","","","","",""
1112964,40,block_1,1,Vocalizations task,4,"",1,"","","",toomk,"","","","","","","","","","","","","","","","",""
1112964,14,block_1,1,Vocalizations task,4,"",1,"","","",meepee,"","","","","","","","","","","","","","","","",""
1112964,34,block_1,1,Vocalizations task,4,"",1,"","","",mrraaaaahhhh mhh,"","","","","","","","","","","","","","","","",""
1112964,52,block_1,1,Vocalizations task,4,"",1,"","","",sheeth,"","","","","","","","","","","","","","","","",""
1112964,8,block_1,1,Vocalizations task,4,"",1,"","","",rrhhehmmmmamamam,"","","","","","","","","","","","","","","","",""
1112964,61,block_1,1,Vocalizations task,4,"",1,"","","",padooh padooh padooh,"","","","","","","","","","","","","","","","",""
1112964,86,block_1,1,Vocalizations task,4,"",1,"","","",clock,"","","","","","","","","","","","","","","","",""
1112964,23,block_1,1,Vocalizations task,4,"",1,"","","",ttttttaaaaaahhh,"","","","","","","","","","","","","","","","",""
1112964,77,block_1,1,Vocalizations task,4,"",1,"","","",shshshtsssk,"","","","","","","","","","","","","","","","",""
1112964,12,block_1,1,Vocalizations task,4,"",1,"","","",whhhhearrrrhhhh,"","","","","","","","","","","","","","","","",""
1112964,4,block_1,1,Vocalizations task,4,"",1,"","","",whhhhhrrr,"","","","","","","","","","","","","","","","",""
1112964,32,block_1,1,Vocalizations task,4,"",1,"","","",hhraaau hmmm,"","","","","","","","","","","","","","","","",""
1112964,7,block_1,1,Vocalizations task,4,"",1,"","","",rrhoooohr,"","","","","","","","","","","","","","","","",""
1112964,69,block_1,1,Vocalizations task,4,"",1,"","","",pomeroro,"","","","","","","","","","","","","","","","",""
1112964,46,block_1,1,Vocalizations task,4,"",1,"","","",fhhhh mlask mlask mlask,"","","","","","","","","","","","","","","","",""
1112964,41,block_1,1,Vocalizations task,4,"",1,"","","",eeeiiioooo,"","","","","","","","","","","","","","","","",""
1112964,58,block_1,1,Vocalizations task,4,"",1,"","","",tsss tsss,"","","","","","","","","","","","","","","","",""
1112964,17,block_1,1,Vocalizations task,4,"",1,"","","",chink chink tsss rabdam rabdadam,"","","","","","","","","","","","","","","","",""
1112964,29,block_1,1,Vocalizations task,4,"",1,"","","",bohhhhhww,"","","","","","","","","","","","","","","","",""
1112964,45,block_1,1,Vocalizations task,4,"",1,"","","",hahhhhhhhmrrrdddhhh,"","","","","","","","","","","","","","","","",""
1112964,73,block_1,1,Vocalizations task,4,"",1,"","","",mihhhhh,"","","","","","","","","","","","","","","","",""
1112964,57,block_1,1,Vocalizations task,4,"",1,"","","",pueh pueh pueh,"","","","","","","","","","","","","","","","",""
1112964,42,block_1,1,Vocalizations task,4,"",1,"","","",ooooo,"","","","","","","","","","","","","","","","",""
1112964,15,block_1,1,Vocalizations task,4,"",1,"","","",maaaaoogah,"","","","","","","","","","","","","","","","",""
1112964,70,block_1,1,Vocalizations task,4,"",1,"","","",teepoh teepoh teepoh,"","","","","","","","","","","","","","","","",""
1112964,22,block_1,1,Vocalizations task,4,"",1,"","","",ahlee ahlee steek steek prock prock,"","","","","","","","","","","","","","","","",""
1112964,79,block_1,1,Vocalizations task,4,"",1,"","","",tee,"","","","","","","","","","","","","","","","",""
1112964,43,block_1,1,Vocalizations task,4,"",1,"","","",mhm,"","","","","","","","","","","","","","","","",""
1112964,26,block_1,1,Vocalizations task,4,"",1,"","","",leahhh leaoh,"","","","","","","","","","","","","","","","",""
1112964,75,block_1,1,Vocalizations task,4,"",1,"","","",tsk tsk,"","","","","","","","","","","","","","","","",""
1112964,65,block_1,1,Vocalizations task,4,"",1,"","","",doom,"","","","","","","","","","","","","","","","",""
1112964,5,block_1,1,Vocalizations task,4,"",1,"","","",oooh raah,"","","","","","","","","","","","","","","","",""
1112964,9,block_1,1,Vocalizations task,4,"",1,"","","",ihh,"","","","","","","","","","","","","","","","",""
1112964,6,block_1,1,Vocalizations task,4,"",1,"","","",wit wit wit haa,"","","","","","","","","","","","","","","","",""
1112964,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_0,"","","",false,"",Polish,"English, Spanish","","","","",option_0,"",""
1112964,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1112964,1,block_1,1,Closing survey,6,"",1,"","","","","","","","","hard to say, maybe how different speaking people may interpret the vocalizations","","","","","","","","",2,"","",3
1112964,1,block_1,1,Finish,7,"",1,"","","","","","","","","","","","","","","","","","","","",""
1112964,1,block_1,1,Transition slide,5,"",1,"","","","","","","","","","","","","","","","","","","","",""
