Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1112989,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1112989,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_0,"","","",false,"",ENGLISH,"GREEK, GERMAN","","","","",option_0,"",""
1112989,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1112989,28,block_1,1,Vocalizations task,4,"",1,"","","",horse,"","","","","","","","","","","","","","","","",""
1112989,84,block_1,1,Vocalizations task,4,"",1,"","","",baby,"","","","","","","","","","","","","","","","",""
1112989,80,block_1,1,Vocalizations task,4,"",1,"","","",snake,"","","","","","","","","","","","","","","","",""
1112989,8,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1112989,3,block_1,1,Vocalizations task,4,"",1,"","","",tired,"","","","","","","","","","","","","","","","",""
1112989,85,block_1,1,Vocalizations task,4,"",1,"","","",wiping shoes,"","","","","","","","","","","","","","","","",""
1112989,16,block_1,1,Vocalizations task,4,"",1,"","","",begging,"","","","","","","","","","","","","","","","",""
1112989,61,block_1,1,Vocalizations task,4,"",1,"","","",happy walking,"","","","","","","","","","","","","","","","",""
1112989,6,block_1,1,Vocalizations task,4,"",1,"","","",duck,"","","","","","","","","","","","","","","","",""
1112989,41,block_1,1,Vocalizations task,4,"",1,"","","",joy,"","","","","","","","","","","","","","","","",""
1112989,9,block_1,1,Vocalizations task,4,"",1,"","","",affirmative response,"","","","","","","","","","","","","","","","",""
1112989,21,block_1,1,Vocalizations task,4,"",1,"","","",drinking,"","","","","","","","","","","","","","","","",""
1112989,15,block_1,1,Vocalizations task,4,"",1,"","","",excitement,"","","","","","","","","","","","","","","","",""
1112989,30,block_1,1,Vocalizations task,4,"",1,"","","",eating soup,"","","","","","","","","","","","","","","","",""
1112989,24,block_1,1,Vocalizations task,4,"",1,"","","",hunting,"","","","","","","","","","","","","","","","",""
1112989,1,block_1,1,Vocalizations task,4,"",1,"","","",drunk,"","","","","","","","","","","","","","","","",""
1112989,25,block_1,1,Vocalizations task,4,"",1,"","","",ball bouncing,"","","","","","","","","","","","","","","","",""
1112989,33,block_1,1,Vocalizations task,4,"",1,"","","",presenting something,"","","","","","","","","","","","","","","","",""
1112989,40,block_1,1,Vocalizations task,4,"",1,"","","",hitting the ground,"","","","","","","","","","","","","","","","",""
1112989,75,block_1,1,Vocalizations task,4,"",1,"","","",drum sticks,"","","","","","","","","","","","","","","","",""
1112989,71,block_1,1,Vocalizations task,4,"",1,"","","",awe,"","","","","","","","","","","","","","","","",""
1112989,50,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1112989,12,block_1,1,Vocalizations task,4,"",1,"","","",monster,"","","","","","","","","","","","","","","","",""
1112989,44,block_1,1,Vocalizations task,4,"",1,"","","",car sounds,"","","","","","","","","","","","","","","","",""
1112989,13,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1112989,76,block_1,1,Vocalizations task,4,"",1,"","","",shots,"","","","","","","","","","","","","","","","",""
1112989,62,block_1,1,Vocalizations task,4,"",1,"","","",happy walking,"","","","","","","","","","","","","","","","",""
1112989,7,block_1,1,Vocalizations task,4,"",1,"","","",pushing,"","","","","","","","","","","","","","","","",""
1112989,2,block_1,1,Vocalizations task,4,"",1,"","","",rejection,"","","","","","","","","","","","","","","","",""
1112989,4,block_1,1,Vocalizations task,4,"",1,"","","",disapproval,"","","","","","","","","","","","","","","","",""
1112989,47,block_1,1,Vocalizations task,4,"",1,"","","",joy,"","","","","","","","","","","","","","","","",""
1112989,36,block_1,1,Vocalizations task,4,"",1,"","","",train,"","","","","","","","","","","","","","","","",""
1112989,90,block_1,1,Vocalizations task,4,"",1,"","","",bird chriping,"","","","","","","","","","","","","","","","",""
1112989,56,block_1,1,Vocalizations task,4,"",1,"","","",awe,"","","","","","","","","","","","","","","","",""
1112989,69,block_1,1,Vocalizations task,4,"",1,"","","",annoyed,"","","","","","","","","","","","","","","","",""
1112989,34,block_1,1,Vocalizations task,4,"",1,"","","",scared,"","","","","","","","","","","","","","","","",""
1112989,27,block_1,1,Vocalizations task,4,"",1,"","","",crying,"","","","","","","","","","","","","","","","",""
1112989,52,block_1,1,Vocalizations task,4,"",1,"","","",calling someone,"","","","","","","","","","","","","","","","",""
1112989,31,block_1,1,Vocalizations task,4,"",1,"","","",flying through air,"","","","","","","","","","","","","","","","",""
1112989,86,block_1,1,Vocalizations task,4,"",1,"","","",horse galloping,"","","","","","","","","","","","","","","","",""
1112989,22,block_1,1,Vocalizations task,4,"",1,"","","",drawing attention,"","","","","","","","","","","","","","","","",""
1112989,89,block_1,1,Vocalizations task,4,"",1,"","","",drinking water ,"","","","","","","","","","","","","","","","",""
1112989,64,block_1,1,Vocalizations task,4,"",1,"","","",drum,"","","","","","","","","","","","","","","","",""
1112989,23,block_1,1,Vocalizations task,4,"",1,"","","",performing opera,"","","","","","","","","","","","","","","","",""
1112989,78,block_1,1,Vocalizations task,4,"",1,"","","",sleeping,"","","","","","","","","","","","","","","","",""
1112989,67,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
