Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1113477,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1113477,1,block_1,1,Survey,2,option_0,1,"","","","","","",option_0,"","","",false,"",English,"Swahili, German, Dutch","","","","",option_0,"",""
1113477,26,block_1,1,Vocalizations task,4,"",1,"","","",Disgust,"","","","","","","","","","","","","","","","",""
1113477,80,block_1,1,Vocalizations task,4,"",1,"","","",Silence,"","","","","","","","","","","","","","","","",""
1113477,5,block_1,1,Vocalizations task,4,"",1,"","","",Another Language,"","","","","","","","","","","","","","","","",""
1113477,23,block_1,1,Vocalizations task,4,"",1,"","","",Singing,"","","","","","","","","","","","","","","","",""
1113477,19,block_1,1,Vocalizations task,4,"",1,"","","",Spelling,"","","","","","","","","","","","","","","","",""
1113477,75,block_1,1,Vocalizations task,4,"",1,"","","",Snapping,"","","","","","","","","","","","","","","","",""
1113477,72,block_1,1,Vocalizations task,4,"",1,"","","",Mowing ,"","","","","","","","","","","","","","","","",""
1113477,44,block_1,1,Vocalizations task,4,"",1,"","","",spelling G,"","","","","","","","","","","","","","","","",""
1113477,8,block_1,1,Vocalizations task,4,"",1,"","","",delicious,"","","","","","","","","","","","","","","","",""
1113477,1,block_1,1,Vocalizations task,4,"",1,"","","",Talking,"","","","","","","","","","","","","","","","",""
1113477,83,block_1,1,Vocalizations task,4,"",1,"","","",Growning,"","","","","","","","","","","","","","","","",""
1113477,82,block_1,1,Vocalizations task,4,"",1,"","","",Speaking,"","","","","","","","","","","","","","","","",""
1113477,69,block_1,1,Vocalizations task,4,"",1,"","","",Talking,"","","","","","","","","","","","","","","","",""
1113477,9,block_1,1,Vocalizations task,4,"",1,"","","",Sigh,"","","","","","","","","","","","","","","","",""
1113477,13,block_1,1,Vocalizations task,4,"",1,"","","",Amazed,"","","","","","","","","","","","","","","","",""
1113477,68,block_1,1,Vocalizations task,4,"",1,"","","",Snoring,"","","","","","","","","","","","","","","","",""
1113477,65,block_1,1,Vocalizations task,4,"",1,"","","",Playing,"","","","","","","","","","","","","","","","",""
1113477,31,block_1,1,Vocalizations task,4,"",1,"","","",Yawning,"","","","","","","","","","","","","","","","",""
1113477,43,block_1,1,Vocalizations task,4,"",1,"","","",Humming,"","","","","","","","","","","","","","","","",""
1113477,52,block_1,1,Vocalizations task,4,"",1,"","","",Silence,"","","","","","","","","","","","","","","","",""
1113477,34,block_1,1,Vocalizations task,4,"",1,"","","",Crying,"","","","","","","","","","","","","","","","",""
1113477,57,block_1,1,Vocalizations task,4,"",1,"","","",Pumping,"","","","","","","","","","","","","","","","",""
