Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Condition_Id,copy_of_copy_of_cross,copy_of_copy_of_Translation,copy_of_copy_of_Trial_Nr,copy_of_cross,copy_of_cross_context,copy_of_PROGRESS,copy_of_Translation,copy_of_Trial_Nr,copy_of_Trial_Nr_1,copy_of_Trial_Nr_cont_gr2,copy_Trial_Nr_context-gr2,Countdown,cross,cross_cont_gr2,cross-cont_gr2,Environment,factor_2_tg0_task3,Goal,Native lanaguage,other animals,Output device,Pilot,previous work,PROGRESS,PROGRESS_cont_gr2,PROGRESS_context,PROGRESS_context-gr2,PROGRESS-cont_gr2,PROGRESS-cont-gr2,quantity,toughness,toughness ,Translation,Translation_cont_gr2,Translation_context,Translation_context-gr2,Translation-cont_gr2,Translation-cont-gr2,Trial_Nr_cont_gr2,Trial_Nr_context-gr2,Trial_Nr-cont_gr2,Trial_Nr-cont_gr2,Trial_Nr-cont-gr2,Trial_Nr-context,undefined_name,undefined_name,Video control
1114353,1,1,block_1,1,imported_Greetings,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114353,1,1,block_1,1,Survey,2,1,"","","","","","","","","","","","","","","",option_0,"","",Portuguese,option_1,option_1,"",option_1,"","","","","","","","","","","","","","","","","","","","","","","",""
1114353,1,1,block_1,1,Instructions,3,1,"","","","","","","","","","","",0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114353,1,18,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",request,"","","","","","","","",""
1114353,2,6,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",pay attention,"","","","","","","","",""
1114353,3,10,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",be careful,"","","","","","","","",""
1114353,4,11,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",came along,"","","","","","","","",""
1114353,5,13,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",aggression,"","","","","","","","",""
1114353,6,16,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",See me,"","","","","","","","",""
1114353,7,12,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",aknowledgement,"","","","","","","","",""
1114353,8,4,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",leave me be,"","","","","","","","",""
1114353,9,15,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",watch me,"","","","","","","","",""
1114353,10,8,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",share,"","","","","","","","",""
1114353,11,5,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Watch me,"","","","","","","","",""
1114353,12,20,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",share,"","","","","","","","",""
1114353,13,19,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",keep close,"","","","","","","","",""
1114353,14,1,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",pay attention to me,"","","","","","","","",""
1114353,15,3,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",console me,"","","","","","","","",""
1114353,16,17,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",taking care,"","","","","","","","",""
1114353,17,7,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",keep distance,"","","","","","","","",""
1114353,18,9,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",I want some,"","","","","","","","",""
1114353,19,2,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",look at me,"","","","","","","","",""
1114353,20,14,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",let's have sex,"","","","","","","","",""
1114353,1,1,block_6,3,imported_Transition slide,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114353,1,1,block_6,3,imported_Closing survey,2,1,"","","","","","","","","","","","","","","","","",I think it's to gather peoples perceptions of these gestures,"","","","","","","","","","","",3,"",2,"","","","","","","","","","","","","","",""
1114353,1,1,block_6,3,imported_Finish,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
