Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1112973,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1112973,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1112973,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_0,"","","",false,"",Portuguese,"English, Spanish, French","","","","",option_0,"",""
1112973,35,block_1,1,Vocalizations task,4,"",1,"","","",shooting,"","","","","","","","","","","","","","","","",""
1112973,66,block_1,1,Vocalizations task,4,"",1,"","","",glass,"","","","","","","","","","","","","","","","",""
1112973,50,block_1,1,Vocalizations task,4,"",1,"","","",pig,"","","","","","","","","","","","","","","","",""
1112973,89,block_1,1,Vocalizations task,4,"",1,"","","",water,"","","","","","","","","","","","","","","","",""
1112973,27,block_1,1,Vocalizations task,4,"",1,"","","",crying,"","","","","","","","","","","","","","","","",""
1112973,31,block_1,1,Vocalizations task,4,"",1,"","","",rocket launching,"","","","","","","","","","","","","","","","",""
1112973,32,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1112973,64,block_1,1,Vocalizations task,4,"",1,"","","",drop of water,"","","","","","","","","","","","","","","","",""
1112973,52,block_1,1,Vocalizations task,4,"",1,"","","",shush,"","","","","","","","","","","","","","","","",""
1112973,68,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1112973,80,block_1,1,Vocalizations task,4,"",1,"","","",sand,"","","","","","","","","","","","","","","","",""
1112973,46,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1112973,83,block_1,1,Vocalizations task,4,"",1,"","","",grunting,"","","","","","","","","","","","","","","","",""
1112973,70,block_1,1,Vocalizations task,4,"",1,"","","",word noises,"","","","","","","","","","","","","","","","",""
1112973,57,block_1,1,Vocalizations task,4,"",1,"","","",drinking,"","","","","","","","","","","","","","","","",""
1112973,42,block_1,1,Vocalizations task,4,"",1,"","","",hurt,"","","","","","","","","","","","","","","","",""
1112973,23,block_1,1,Vocalizations task,4,"",1,"","","",sing,"","","","","","","","","","","","","","","","",""
1112973,43,block_1,1,Vocalizations task,4,"",1,"","","",agreeing,"","","","","","","","","","","","","","","","",""
1112973,17,block_1,1,Vocalizations task,4,"",1,"","","",drums,"","","","","","","","","","","","","","","","",""
1112973,48,block_1,1,Vocalizations task,4,"",1,"","","",tasting,"","","","","","","","","","","","","","","","",""
1112973,77,block_1,1,Vocalizations task,4,"",1,"","","",reloading,"","","","","","","","","","","","","","","","",""
1112973,87,block_1,1,Vocalizations task,4,"",1,"","","",wind,"","","","","","","","","","","","","","","","",""
1112973,62,block_1,1,Vocalizations task,4,"",1,"","","",word noises,"","","","","","","","","","","","","","","","",""
1112973,47,block_1,1,Vocalizations task,4,"",1,"","","",sheep,"","","","","","","","","","","","","","","","",""
1112973,24,block_1,1,Vocalizations task,4,"",1,"","","",dog,"","","","","","","","","","","","","","","","",""
1112973,90,block_1,1,Vocalizations task,4,"",1,"","","",frog,"","","","","","","","","","","","","","","","",""
1112973,13,block_1,1,Vocalizations task,4,"",1,"","","",surprised,"","","","","","","","","","","","","","","","",""
1112973,36,block_1,1,Vocalizations task,4,"",1,"","","",boar,"","","","","","","","","","","","","","","","",""
1112973,45,block_1,1,Vocalizations task,4,"",1,"","","",satisfied ,"","","","","","","","","","","","","","","","",""
1112973,84,block_1,1,Vocalizations task,4,"",1,"","","",animal noises,"","","","","","","","","","","","","","","","",""
1112973,85,block_1,1,Vocalizations task,4,"",1,"","","",erasing with rubber,"","","","","","","","","","","","","","","","",""
1112973,41,block_1,1,Vocalizations task,4,"",1,"","","",baby,"","","","","","","","","","","","","","","","",""
1112973,88,block_1,1,Vocalizations task,4,"",1,"","","",hmm,"","","","","","","","","","","","","","","","",""
1112973,75,block_1,1,Vocalizations task,4,"",1,"","","",clicking with tongue,"","","","","","","","","","","","","","","","",""
1112973,58,block_1,1,Vocalizations task,4,"",1,"","","",snake,"","","","","","","","","","","","","","","","",""
1112973,40,block_1,1,Vocalizations task,4,"",1,"","","",explosion,"","","","","","","","","","","","","","","","",""
1112973,54,block_1,1,Vocalizations task,4,"",1,"","","",wind,"","","","","","","","","","","","","","","","",""
1112973,16,block_1,1,Vocalizations task,4,"",1,"","","",no idea,"","","","","","","","","","","","","","","","",""
