Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1113988,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1113988,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1113988,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_0,"","","",false,"",enlgish,none,"","","","",option_0,"",""
1113988,18,block_1,1,Vocalizations task,4,"",1,"","","",get back,"","","","","","","","","","","","","","","","",""
1113988,50,block_1,1,Vocalizations task,4,"",1,"","","",delicious,"","","","","","","","","","","","","","","","",""
1113988,75,block_1,1,Vocalizations task,4,"",1,"","","",give attention,"","","","","","","","","","","","","","","","",""
1113988,83,block_1,1,Vocalizations task,4,"",1,"","","",threat,"","","","","","","","","","","","","","","","",""
1113988,20,block_1,1,Vocalizations task,4,"",1,"","","",be calm,"","","","","","","","","","","","","","","","",""
1113988,17,block_1,1,Vocalizations task,4,"",1,"","","",insect,"","","","","","","","","","","","","","","","",""
1113988,10,block_1,1,Vocalizations task,4,"",1,"","","",snake,"","","","","","","","","","","","","","","","",""
1113988,1,block_1,1,Vocalizations task,4,"",1,"","","",upset,"","","","","","","","","","","","","","","","",""
1113988,73,block_1,1,Vocalizations task,4,"",1,"","","",tasty,"","","","","","","","","","","","","","","","",""
1113988,7,block_1,1,Vocalizations task,4,"",1,"","","",disgusting,"","","","","","","","","","","","","","","","",""
1113988,48,block_1,1,Vocalizations task,4,"",1,"","","",delicious,"","","","","","","","","","","","","","","","",""
1113988,49,block_1,1,Vocalizations task,4,"",1,"","","",wind,"","","","","","","","","","","","","","","","",""
1113988,85,block_1,1,Vocalizations task,4,"",1,"","","",take notice,"","","","","","","","","","","","","","","","",""
1113988,81,block_1,1,Vocalizations task,4,"",1,"","","",be calm,"","","","","","","","","","","","","","","","",""
1113988,19,block_1,1,Vocalizations task,4,"",1,"","","",baby,"","","","","","","","","","","","","","","","",""
1113988,53,block_1,1,Vocalizations task,4,"",1,"","","",funny,"","","","","","","","","","","","","","","","",""
1113988,80,block_1,1,Vocalizations task,4,"",1,"","","",snake,"","","","","","","","","","","","","","","","",""
1113988,45,block_1,1,Vocalizations task,4,"",1,"","","",silliness,"","","","","","","","","","","","","","","","",""
1113988,5,block_1,1,Vocalizations task,4,"",1,"","","",angry,"","","","","","","","","","","","","","","","",""
1113988,63,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1113988,74,block_1,1,Vocalizations task,4,"",1,"","","",be gone,"","","","","","","","","","","","","","","","",""
1113988,54,block_1,1,Vocalizations task,4,"",1,"","","",relief,"","","","","","","","","","","","","","","","",""
1113988,60,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1113988,70,block_1,1,Vocalizations task,4,"",1,"","","",warning,"","","","","","","","","","","","","","","","",""
1113988,77,block_1,1,Vocalizations task,4,"",1,"","","",to strike,"","","","","","","","","","","","","","","","",""
1113988,47,block_1,1,Vocalizations task,4,"",1,"","","",very funny,"","","","","","","","","","","","","","","","",""
1113988,31,block_1,1,Vocalizations task,4,"",1,"","","",wind storm,"","","","","","","","","","","","","","","","",""
1113988,56,block_1,1,Vocalizations task,4,"",1,"","","",understanding,"","","","","","","","","","","","","","","","",""
1113988,89,block_1,1,Vocalizations task,4,"",1,"","","",silence,"","","","","","","","","","","","","","","","",""
1113988,27,block_1,1,Vocalizations task,4,"",1,"","","",whining,"","","","","","","","","","","","","","","","",""
1113988,52,block_1,1,Vocalizations task,4,"",1,"","","",stop it,"","","","","","","","","","","","","","","","",""
1113988,38,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1113988,25,block_1,1,Vocalizations task,4,"",1,"","","",knocking,"","","","","","","","","","","","","","","","",""
1113988,76,block_1,1,Vocalizations task,4,"",1,"","","",banging,"","","","","","","","","","","","","","","","",""
1113988,6,block_1,1,Vocalizations task,4,"",1,"","","",door knock,"","","","","","","","","","","","","","","","",""
1113988,79,block_1,1,Vocalizations task,4,"",1,"","","",small sound,"","","","","","","","","","","","","","","","",""
1113988,86,block_1,1,Vocalizations task,4,"",1,"","","",notice me,"","","","","","","","","","","","","","","","",""
1113988,14,block_1,1,Vocalizations task,4,"",1,"","","",very angry,"","","","","","","","","","","","","","","","",""
1113988,21,block_1,1,Vocalizations task,4,"",1,"","","",drinking,"","","","","","","","","","","","","","","","",""
1113988,11,block_1,1,Vocalizations task,4,"",1,"","","",sleepiness,"","","","","","","","","","","","","","","","",""
