Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Condition_Id,copy_of_copy_of_cross,copy_of_copy_of_Translation,copy_of_copy_of_Trial_Nr,copy_of_cross,copy_of_cross_context,copy_of_PROGRESS,copy_of_Translation,copy_of_Trial_Nr,copy_of_Trial_Nr_1,copy_of_Trial_Nr_cont_gr2,copy_Trial_Nr_context-gr2,Countdown,cross,cross_cont_gr2,cross-cont_gr2,Environment,factor_2_tg0_task3,Goal,Native lanaguage,other animals,Output device,Pilot,previous work,PROGRESS,PROGRESS_cont_gr2,PROGRESS_context,PROGRESS_context-gr2,PROGRESS-cont_gr2,PROGRESS-cont-gr2,quantity,toughness,toughness ,Translation,Translation_cont_gr2,Translation_context,Translation_context-gr2,Translation-cont_gr2,Translation-cont-gr2,Trial_Nr_cont_gr2,Trial_Nr_context-gr2,Trial_Nr-cont_gr2,Trial_Nr-cont_gr2,Trial_Nr-cont-gr2,Trial_Nr-context,undefined_name,undefined_name,Video control
1113955,1,1,block_1,1,imported_Greetings,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113955,1,1,block_1,1,Survey,2,1,"","","","","","","","","","","","","","","",option_0,"","",English,option_1,option_1,"",option_1,"","","","","","","","","","","","","","","","","","","","","","","",""
1113955,1,1,block_1,1,Instructions,3,1,"","","","","","","","","","","",0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113955,1,7,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Move away now.,"","","","","","","","",""
1113955,2,17,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",I'm here for you.,"","","","","","","","",""
1113955,3,14,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Let's do this, I'm ready.","","","","","","","","",""
1113955,4,4,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",I'm itchy.,"","","","","","","","",""
1113955,5,12,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Are you coming too?,"","","","","","","","",""
1113955,6,6,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Come on, let's go.","","","","","","","","",""
1113955,7,18,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Can I have some?,"","","","","","","","",""
1113955,8,5,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Look at my arm.,"","","","","","","","",""
1113955,9,3,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Can I have a hug?,"","","","","","","","",""
1113955,10,1,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Leave me alone.,"","","","","","","","",""
1113955,11,2,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Groom me.,"","","","","","","","",""
1113955,12,9,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Let's share.,"","","","","","","","",""
1113955,13,15,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Groom me.,"","","","","","","","",""
1113955,14,8,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",I wanted some!,"","","","","","","","",""
1113955,15,16,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Help me groom.,"","","","","","","","",""
1113955,16,11,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Come with me.,"","","","","","","","",""
1113955,17,10,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Where are you?,"","","","","","","","",""
1113955,18,13,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",You scared me.,"","","","","","","","",""
1113955,19,20,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Can I have some too?,"","","","","","","","",""
1113955,20,19,block_4,2,Ape task with context group 2,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",Get off me.,"","","","","","","","",""
1113955,1,1,block_6,3,imported_Closing survey,2,1,"","","","","","","","","","","","","","","","","",Human understanding of non-verbal communication (gestures) amongst animals.,"","","","","","","","","","","",3,"",3,"","","","","","","","","","","","","","",""
1113955,1,1,block_6,3,imported_Transition slide,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113955,1,1,block_6,3,imported_Finish,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
