Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Condition_Id,copy_of_copy_of_cross,copy_of_copy_of_Translation,copy_of_copy_of_Trial_Nr,copy_of_cross,copy_of_cross_context,copy_of_PROGRESS,copy_of_Translation,copy_of_Trial_Nr,copy_of_Trial_Nr_1,copy_of_Trial_Nr_cont_gr2,copy_Trial_Nr_context-gr2,Countdown,cross,cross_cont_gr2,cross-cont_gr2,Environment,factor_2_tg0_task3,Goal,Native lanaguage,other animals,Output device,Pilot,previous work,PROGRESS,PROGRESS_cont_gr2,PROGRESS_context,PROGRESS_context-gr2,PROGRESS-cont_gr2,PROGRESS-cont-gr2,quantity,toughness,toughness ,Translation,Translation_cont_gr2,Translation_context,Translation_context-gr2,Translation-cont_gr2,Translation-cont-gr2,Trial_Nr_cont_gr2,Trial_Nr_context-gr2,Trial_Nr-cont_gr2,Trial_Nr-cont_gr2,Trial_Nr-cont-gr2,Trial_Nr-context,undefined_name,undefined_name,Video control
1114356,1,1,block_1,1,imported_Greetings,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114356,1,1,block_1,1,Survey,2,1,"","","","","","","","","","","","","","","",option_0,"","",Portuguese,option_1,option_1,"",option_1,"","","","","","","","","","","","","","","","","","","","","","","",""
1114356,1,1,block_1,1,Instructions,3,1,"","","","","","","","","","","",0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114356,1,8,block_5,2,Ape task with context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",kindness,"","","","","","","","","","","",""
1114356,2,19,block_5,2,Ape task with context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",don't be like that,"","","","","","","","","","","",""
1114356,3,11,block_5,2,Ape task with context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",don't come closer,"","","","","","","","","","","",""
1114356,4,6,block_5,2,Ape task with context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",don't be like that,"","","","","","","","","","","",""
1114356,5,7,block_5,2,Ape task with context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",go to another side,"","","","","","","","","","","",""
1114356,6,4,block_5,2,Ape task with context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",hey! I'm here,"","","","","","","","","","","",""
1114356,7,3,block_5,2,Ape task with context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",hello,"","","","","","","","","","","",""
1114356,8,14,block_5,2,Ape task with context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",do you want?,"","","","","","","","","","","",""
1114356,9,9,block_5,2,Ape task with context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",give me a little,"","","","","","","","","","","",""
1114356,10,20,block_5,2,Ape task with context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",be quiet,"","","","","","","","","","","",""
1114356,11,15,block_5,2,Ape task with context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",don't follow me,"","","","","","","","","","","",""
1114356,12,17,block_5,2,Ape task with context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",come and I will help you,"","","","","","","","","","","",""
1114356,13,5,block_5,2,Ape task with context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",hello,"","","","","","","","","","","",""
1114356,14,2,block_5,2,Ape task with context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",look if it's ok,"","","","","","","","","","","",""
1114356,15,16,block_5,2,Ape task with context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",look if it's ok,"","","","","","","","","","","",""
1114356,16,10,block_5,2,Ape task with context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",wake up,"","","","","","","","","","","",""
1114356,17,12,block_5,2,Ape task with context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",hello,"","","","","","","","","","","",""
1114356,18,1,block_5,2,Ape task with context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",I'm dirty,"","","","","","","","","","","",""
1114356,19,13,block_5,2,Ape task with context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",hello,"","","","","","","","","","","",""
1114356,20,18,block_5,2,Ape task with context group 1,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",don't be closer,"","","","","","","","","","","",""
1114356,1,1,block_6,3,imported_Transition slide,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114356,1,1,block_6,3,imported_Closing survey,2,1,"","","","","","","","","","","","","","","","","",Analyze wheter normal people can understand ape language,"","","","","","","","","","","",3,"",3,"","","","","","","","","","","","","","",""
1114356,1,1,block_6,3,imported_Finish,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
