Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1114305,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_0,"","","",false,"",spanish,english,"","","","",option_0,"",""
1114305,31,block_1,1,Vocalizations task,4,"",1,"","","",fly,"","","","","","","","","","","","","","","","",""
1114305,73,block_1,1,Vocalizations task,4,"",1,"","","",what,"","","","","","","","","","","","","","","","",""
1114305,49,block_1,1,Vocalizations task,4,"",1,"","","",sleep,"","","","","","","","","","","","","","","","",""
1114305,62,block_1,1,Vocalizations task,4,"",1,"","","",roll out,"","","","","","","","","","","","","","","","",""
1114305,75,block_1,1,Vocalizations task,4,"",1,"","","",its ok,"","","","","","","","","","","","","","","","",""
1114305,63,block_1,1,Vocalizations task,4,"",1,"","","",eat,"","","","","","","","","","","","","","","","",""
1114305,58,block_1,1,Vocalizations task,4,"",1,"","","",of course,"","","","","","","","","","","","","","","","",""
1114305,14,block_1,1,Vocalizations task,4,"",1,"","","",away,"","","","","","","","","","","","","","","","",""
1114305,47,block_1,1,Vocalizations task,4,"",1,"","","",doubt,"","","","","","","","","","","","","","","","",""
1114305,26,block_1,1,Vocalizations task,4,"",1,"","","",disgusting,"","","","","","","","","","","","","","","","",""
1114305,9,block_1,1,Vocalizations task,4,"",1,"","","",i wan't,"","","","","","","","","","","","","","","","",""
1114305,39,block_1,1,Vocalizations task,4,"",1,"","","",knock,"","","","","","","","","","","","","","","","",""
1114305,42,block_1,1,Vocalizations task,4,"",1,"","","",hurt,"","","","","","","","","","","","","","","","",""
1114305,52,block_1,1,Vocalizations task,4,"",1,"","","",silence,"","","","","","","","","","","","","","","","",""
1114305,87,block_1,1,Vocalizations task,4,"",1,"","","",quiet,"","","","","","","","","","","","","","","","",""
1114305,3,block_1,1,Vocalizations task,4,"",1,"","","",awsome,"","","","","","","","","","","","","","","","",""
1114305,19,block_1,1,Vocalizations task,4,"",1,"","","",boring,"","","","","","","","","","","","","","","","",""
1114305,38,block_1,1,Vocalizations task,4,"",1,"","","",hungry,"","","","","","","","","","","","","","","","",""
