Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Condition_Id,copy_of_copy_of_cross,copy_of_copy_of_Translation,copy_of_copy_of_Trial_Nr,copy_of_cross,copy_of_cross_context,copy_of_PROGRESS,copy_of_Translation,copy_of_Trial_Nr,copy_of_Trial_Nr_1,copy_of_Trial_Nr_cont_gr2,copy_Trial_Nr_context-gr2,Countdown,cross,cross_cont_gr2,cross-cont_gr2,Environment,factor_2_tg0_task3,Goal,Native lanaguage,other animals,Output device,Pilot,previous work,PROGRESS,PROGRESS_cont_gr2,PROGRESS_context,PROGRESS_context-gr2,PROGRESS-cont_gr2,PROGRESS-cont-gr2,quantity,toughness,toughness ,Translation,Translation_cont_gr2,Translation_context,Translation_context-gr2,Translation-cont_gr2,Translation-cont-gr2,Trial_Nr_cont_gr2,Trial_Nr_context-gr2,Trial_Nr-cont_gr2,Trial_Nr-cont_gr2,Trial_Nr-cont-gr2,Trial_Nr-context,undefined_name,undefined_name,Video control
1113055,1,1,block_1,1,imported_Greetings,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113055,1,1,block_1,1,Instructions,3,1,"","","","","","","","","","","",0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113055,1,10,block_3,2,Ape task without context group 2,1,1,"","","","","","",Showing off,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113055,2,12,block_3,2,Ape task without context group 2,1,1,"","","","","","",The ape welcomes his friend,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113055,3,1,block_3,2,Ape task without context group 2,1,1,"","","","","","",alert,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113055,4,3,block_3,2,Ape task without context group 2,1,1,"","","","","","",caring,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113055,5,6,block_3,2,Ape task without context group 2,1,1,"","","","","","",protective,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113055,6,14,block_3,2,Ape task without context group 2,1,1,"","","","","","",mating signal,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113055,7,9,block_3,2,Ape task without context group 2,1,1,"","","","","","",looking for something?,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113055,8,2,block_3,2,Ape task without context group 2,1,1,"","","","","","",mating gesture,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113055,9,5,block_3,2,Ape task without context group 2,1,1,"","","","","","",scratching,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113055,10,19,block_3,2,Ape task without context group 2,1,1,"","","","","","",protective,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113055,11,7,block_3,2,Ape task without context group 2,1,1,"","","","","","",friendly argument,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113055,12,4,block_3,2,Ape task without context group 2,1,1,"","","","","","",ape feels scratchy,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113055,13,20,block_3,2,Ape task without context group 2,1,1,"","","","","","",caring?,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113055,14,16,block_3,2,Ape task without context group 2,1,1,"","","","","","",playful,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113055,15,11,block_3,2,Ape task without context group 2,1,1,"","","","","","",beckon,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113055,16,15,block_3,2,Ape task without context group 2,1,1,"","","","","","",playful,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113055,17,8,block_3,2,Ape task without context group 2,1,1,"","","","","","",asking for food,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113055,18,13,block_3,2,Ape task without context group 2,1,1,"","","","","","",danger,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113055,19,18,block_3,2,Ape task without context group 2,1,1,"","","","","","",hunger,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113055,20,17,block_3,2,Ape task without context group 2,1,1,"","","","","","",alert,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113055,1,1,block_1,1,Survey,2,1,"","","","","","","","","","","","","","","",option_0,"","",Finnish,option_1,option_1,"",option_1,"","","","","","","","","","","","","","","","","","","","","","","",""
1113055,1,1,block_6,3,imported_Closing survey,2,1,"","","","","","","","","","","","","","","","","",How we as humans understand monkey gestures?,"","","","","","","","","","","",3,"",3,"","","","","","","","","","","","","","",""
1113055,1,1,block_6,3,imported_Transition slide,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1113055,1,1,block_6,3,imported_Finish,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
