Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Condition_Id,copy_of_copy_of_cross,copy_of_copy_of_Translation,copy_of_copy_of_Trial_Nr,copy_of_cross,copy_of_cross_context,copy_of_PROGRESS,copy_of_Translation,copy_of_Trial_Nr,copy_of_Trial_Nr_1,copy_of_Trial_Nr_cont_gr2,copy_Trial_Nr_context-gr2,Countdown,cross,cross_cont_gr2,cross-cont_gr2,Environment,factor_2_tg0_task3,Goal,Native lanaguage,other animals,Output device,Pilot,previous work,PROGRESS,PROGRESS_cont_gr2,PROGRESS_context,PROGRESS_context-gr2,PROGRESS-cont_gr2,PROGRESS-cont-gr2,quantity,toughness,toughness ,Translation,Translation_cont_gr2,Translation_context,Translation_context-gr2,Translation-cont_gr2,Translation-cont-gr2,Trial_Nr_cont_gr2,Trial_Nr_context-gr2,Trial_Nr-cont_gr2,Trial_Nr-cont_gr2,Trial_Nr-cont-gr2,Trial_Nr-context,undefined_name,undefined_name,Video control
1114282,1,1,block_1,1,imported_Greetings,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114282,1,1,block_1,1,Instructions,3,1,"","","","","","","","","","","",0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114282,1,1,block_1,1,Survey,2,1,"","","","","","","","","","","","","","","",option_0,"","",English,option_1,option_0,"",option_1,"","","","","","","","","","","","","","","","","","","","","","","",""
1114282,1,16,block_3,2,Ape task without context group 2,1,1,"","","","","","",Asking for grooming ,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114282,2,1,block_3,2,Ape task without context group 2,1,1,"","","","","","",Get the attention of others,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114282,3,15,block_3,2,Ape task without context group 2,1,1,"","","","","","",Asking for grooming ,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114282,4,19,block_3,2,Ape task without context group 2,1,1,"","","","","","",Get on my back ,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114282,5,13,block_3,2,Ape task without context group 2,1,1,"","","","","","",I'm not a threat,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114282,6,6,block_3,2,Ape task without context group 2,1,1,"","","","","","",Be careful ,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114282,7,2,block_3,2,Ape task without context group 2,1,1,"","","","","","",Asking for attention ,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114282,8,3,block_3,2,Ape task without context group 2,1,1,"","","","","","",Asking for attention about something ,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114282,9,11,block_3,2,Ape task without context group 2,1,1,"","","","","","",Come over here,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114282,10,4,block_3,2,Ape task without context group 2,1,1,"","","","","","",Itching a scratch ,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114282,11,14,block_3,2,Ape task without context group 2,1,1,"","","","","","",Presenting for mating ,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114282,12,8,block_3,2,Ape task without context group 2,1,1,"","","","","","",I want what you're eating ,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114282,13,5,block_3,2,Ape task without context group 2,1,1,"","","","","","",Asking to be groomed ,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114282,14,17,block_3,2,Ape task without context group 2,1,1,"","","","","","",Respect/submission ,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114282,15,20,block_3,2,Ape task without context group 2,1,1,"","","","","","",I want what you're eating ,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114282,16,9,block_3,2,Ape task without context group 2,1,1,"","","","","","",I want what you're eating ,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114282,17,10,block_3,2,Ape task without context group 2,1,1,"","","","","","",Get branch out of way,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114282,18,12,block_3,2,Ape task without context group 2,1,1,"","","","","","","Semi-defensive, cautious ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114282,19,7,block_3,2,Ape task without context group 2,1,1,"","","","","","",Warning,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114282,20,18,block_3,2,Ape task without context group 2,1,1,"","","","","","",Request for food ,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114282,1,1,block_6,3,imported_Closing survey,2,1,"","","","","","","","","","","","","","","","","",To see how people derive meaning from actions that may not necessarily have meaning to begin with.,"","","","","","","","","","","",2,"",4,"","","","","","","","","","","","","","",""
1114282,1,1,block_6,3,imported_Transition slide,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114282,1,1,block_6,3,imported_Finish,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
