Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1114296,1,block_1,1,Survey,2,option_0,1,"","","","","","",option_0,"","","",false,"",Mandarin,English,"","","","",option_0,"",""
1114296,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1114296,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114296,57,block_1,1,Vocalizations task,4,"",1,"","","",Eating,"","","","","","","","","","","","","","","","",""
1114296,76,block_1,1,Vocalizations task,4,"",1,"","","",coughing,"","","","","","","","","","","","","","","","",""
1114296,77,block_1,1,Vocalizations task,4,"",1,"","","",Ignorant,"","","","","","","","","","","","","","","","",""
1114296,53,block_1,1,Vocalizations task,4,"",1,"","","",Hurting,"","","","","","","","","","","","","","","","",""
1114296,1,block_1,1,Vocalizations task,4,"",1,"","","",Sleeptalking,"","","","","","","","","","","","","","","","",""
1114296,29,block_1,1,Vocalizations task,4,"",1,"","","",begging,"","","","","","","","","","","","","","","","",""
1114296,20,block_1,1,Vocalizations task,4,"",1,"","","",soft drinks,"","","","","","","","","","","","","","","","",""
1114296,64,block_1,1,Vocalizations task,4,"",1,"","","",bored,"","","","","","","","","","","","","","","","",""
1114296,17,block_1,1,Vocalizations task,4,"",1,"","","",showing off,"","","","","","","","","","","","","","","","",""
1114296,81,block_1,1,Vocalizations task,4,"",1,"","","",suddenly clicked,"","","","","","","","","","","","","","","","",""
1114296,70,block_1,1,Vocalizations task,4,"",1,"","","",fire truck,"","","","","","","","","","","","","","","","",""
1114296,61,block_1,1,Vocalizations task,4,"",1,"","","",bubbles,"","","","","","","","","","","","","","","","",""
1114296,9,block_1,1,Vocalizations task,4,"",1,"","","",stoped,"","","","","","","","","","","","","","","","",""
1114296,14,block_1,1,Vocalizations task,4,"",1,"","","",Angry,"","","","","","","","","","","","","","","","",""
