Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1113469,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1113469,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1113469,1,block_1,1,Survey,2,option_0,1,"","","","","","",option_0,"","","",false,"",german,english,"","","","",option_0,"",""
1113469,36,block_1,1,Vocalizations task,4,"",1,"","","",digging,"","","","","","","","","","","","","","","","",""
1113469,23,block_1,1,Vocalizations task,4,"",1,"","","",singing,"","","","","","","","","","","","","","","","",""
1113469,83,block_1,1,Vocalizations task,4,"",1,"","","",angry,"","","","","","","","","","","","","","","","",""
1113469,90,block_1,1,Vocalizations task,4,"",1,"","","",speaking,"","","","","","","","","","","","","","","","",""
1113469,39,block_1,1,Vocalizations task,4,"",1,"","","",beat,"","","","","","","","","","","","","","","","",""
1113469,70,block_1,1,Vocalizations task,4,"",1,"","","",dont know,"","","","","","","","","","","","","","","","",""
1113469,14,block_1,1,Vocalizations task,4,"",1,"","","",dont know,"","","","","","","","","","","","","","","","",""
1113469,19,block_1,1,Vocalizations task,4,"",1,"","","",dont know,"","","","","","","","","","","","","","","","",""
1113469,77,block_1,1,Vocalizations task,4,"",1,"","","",clash,"","","","","","","","","","","","","","","","",""
1113469,85,block_1,1,Vocalizations task,4,"",1,"","","",tipping,"","","","","","","","","","","","","","","","",""
1113469,15,block_1,1,Vocalizations task,4,"",1,"","","",dont know,"","","","","","","","","","","","","","","","",""
1113469,45,block_1,1,Vocalizations task,4,"",1,"","","",humming,"","","","","","","","","","","","","","","","",""
1113469,56,block_1,1,Vocalizations task,4,"",1,"","","",yawning,"","","","","","","","","","","","","","","","",""
1113469,65,block_1,1,Vocalizations task,4,"",1,"","","",punch,"","","","","","","","","","","","","","","","",""
1113469,58,block_1,1,Vocalizations task,4,"",1,"","","",snake,"","","","","","","","","","","","","","","","",""
1113469,21,block_1,1,Vocalizations task,4,"",1,"","","",slurp,"","","","","","","","","","","","","","","","",""
1113469,88,block_1,1,Vocalizations task,4,"",1,"","","",dont know,"","","","","","","","","","","","","","","","",""
1113469,53,block_1,1,Vocalizations task,4,"",1,"","","",laughing,"","","","","","","","","","","","","","","","",""
1113469,44,block_1,1,Vocalizations task,4,"",1,"","","",drinking,"","","","","","","","","","","","","","","","",""
1113469,4,block_1,1,Vocalizations task,4,"",1,"","","",complaint,"","","","","","","","","","","","","","","","",""
1113469,25,block_1,1,Vocalizations task,4,"",1,"","","",jumping,"","","","","","","","","","","","","","","","",""
1113469,59,block_1,1,Vocalizations task,4,"",1,"","","",pig,"","","","","","","","","","","","","","","","",""
1113469,12,block_1,1,Vocalizations task,4,"",1,"","","",ferocious animal,"","","","","","","","","","","","","","","","",""
1113469,71,block_1,1,Vocalizations task,4,"",1,"","","",amazed,"","","","","","","","","","","","","","","","",""
1113469,16,block_1,1,Vocalizations task,4,"",1,"","","",dont know,"","","","","","","","","","","","","","","","",""
1113469,60,block_1,1,Vocalizations task,4,"",1,"","","",licking,"","","","","","","","","","","","","","","","",""
1113469,82,block_1,1,Vocalizations task,4,"",1,"","","",dont know,"","","","","","","","","","","","","","","","",""
1113469,64,block_1,1,Vocalizations task,4,"",1,"","","",dont know.,"","","","","","","","","","","","","","","","",""
1113469,17,block_1,1,Vocalizations task,4,"",1,"","","",train,"","","","","","","","","","","","","","","","",""
1113469,42,block_1,1,Vocalizations task,4,"",1,"","","",owl,"","","","","","","","","","","","","","","","",""
1113469,55,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1113469,57,block_1,1,Vocalizations task,4,"",1,"","","",gallop,"","","","","","","","","","","","","","","","",""
1113469,20,block_1,1,Vocalizations task,4,"",1,"","","",cooking,"","","","","","","","","","","","","","","","",""
1113469,5,block_1,1,Vocalizations task,4,"",1,"","","",straighten up,"","","","","","","","","","","","","","","","",""
1113469,61,block_1,1,Vocalizations task,4,"",1,"","","",dont know,"","","","","","","","","","","","","","","","",""
1113469,75,block_1,1,Vocalizations task,4,"",1,"","","",clicking,"","","","","","","","","","","","","","","","",""
1113469,86,block_1,1,Vocalizations task,4,"",1,"","","",click,"","","","","","","","","","","","","","","","",""
1113469,11,block_1,1,Vocalizations task,4,"",1,"","","",dont know,"","","","","","","","","","","","","","","","",""
1113469,76,block_1,1,Vocalizations task,4,"",1,"","","",slam,"","","","","","","","","","","","","","","","",""
1113469,9,block_1,1,Vocalizations task,4,"",1,"","","",gulp,"","","","","","","","","","","","","","","","",""
1113469,78,block_1,1,Vocalizations task,4,"",1,"","","",sleeping,"","","","","","","","","","","","","","","","",""
1113469,10,block_1,1,Vocalizations task,4,"",1,"","","",water ,"","","","","","","","","","","","","","","","",""
1113469,79,block_1,1,Vocalizations task,4,"",1,"","","",dont know,"","","","","","","","","","","","","","","","",""
1113469,51,block_1,1,Vocalizations task,4,"",1,"","","",scared,"","","","","","","","","","","","","","","","",""
1113469,48,block_1,1,Vocalizations task,4,"",1,"","","",smack your lips,"","","","","","","","","","","","","","","","",""
1113469,29,block_1,1,Vocalizations task,4,"",1,"","","",bored,"","","","","","","","","","","","","","","","",""
1113469,62,block_1,1,Vocalizations task,4,"",1,"","","",dont know,"","","","","","","","","","","","","","","","",""
1113469,30,block_1,1,Vocalizations task,4,"",1,"","","",slurping,"","","","","","","","","","","","","","","","",""
1113469,50,block_1,1,Vocalizations task,4,"",1,"","","",smacking,"","","","","","","","","","","","","","","","",""
1113469,69,block_1,1,Vocalizations task,4,"",1,"","","",dont know,"","","","","","","","","","","","","","","","",""
1113469,47,block_1,1,Vocalizations task,4,"",1,"","","",car,"","","","","","","","","","","","","","","","",""
1113469,13,block_1,1,Vocalizations task,4,"",1,"","","",wondering,"","","","","","","","","","","","","","","","",""
1113469,63,block_1,1,Vocalizations task,4,"",1,"","","",pig,"","","","","","","","","","","","","","","","",""
1113469,41,block_1,1,Vocalizations task,4,"",1,"","","",peep,"","","","","","","","","","","","","","","","",""
1113469,32,block_1,1,Vocalizations task,4,"",1,"","","",devour,"","","","","","","","","","","","","","","","",""
1113469,33,block_1,1,Vocalizations task,4,"",1,"","","",dont know,"","","","","","","","","","","","","","","","",""
1113469,2,block_1,1,Vocalizations task,4,"",1,"","","",dont know,"","","","","","","","","","","","","","","","",""
1113469,26,block_1,1,Vocalizations task,4,"",1,"","","",disgust,"","","","","","","","","","","","","","","","",""
1113469,40,block_1,1,Vocalizations task,4,"",1,"","","",dont know,"","","","","","","","","","","","","","","","",""
1113469,31,block_1,1,Vocalizations task,4,"",1,"","","",windy,"","","","","","","","","","","","","","","","",""
1113469,7,block_1,1,Vocalizations task,4,"",1,"","","",dont know,"","","","","","","","","","","","","","","","",""
1113469,27,block_1,1,Vocalizations task,4,"",1,"","","",dont know,"","","","","","","","","","","","","","","","",""
1113469,3,block_1,1,Vocalizations task,4,"",1,"","","",dont know,"","","","","","","","","","","","","","","","",""
1113469,80,block_1,1,Vocalizations task,4,"",1,"","","",sieve,"","","","","","","","","","","","","","","","",""
1113469,1,block_1,1,Vocalizations task,4,"",1,"","","",mumble,"","","","","","","","","","","","","","","","",""
1113469,24,block_1,1,Vocalizations task,4,"",1,"","","",dont know,"","","","","","","","","","","","","","","","",""
1113469,89,block_1,1,Vocalizations task,4,"",1,"","","",nothing,"","","","","","","","","","","","","","","","",""
1113469,18,block_1,1,Vocalizations task,4,"",1,"","","",lighting fire,"","","","","","","","","","","","","","","","",""
1113469,8,block_1,1,Vocalizations task,4,"",1,"","","",devour,"","","","","","","","","","","","","","","","",""
1113469,38,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1113469,46,block_1,1,Vocalizations task,4,"",1,"","","",sleeping,"","","","","","","","","","","","","","","","",""
1113469,54,block_1,1,Vocalizations task,4,"",1,"","","",blowing,"","","","","","","","","","","","","","","","",""
1113469,49,block_1,1,Vocalizations task,4,"",1,"","","",sucking,"","","","","","","","","","","","","","","","",""
1113469,43,block_1,1,Vocalizations task,4,"",1,"","","",dont know,"","","","","","","","","","","","","","","","",""
1113469,84,block_1,1,Vocalizations task,4,"",1,"","","",fart,"","","","","","","","","","","","","","","","",""
1113469,34,block_1,1,Vocalizations task,4,"",1,"","","",dont know,"","","","","","","","","","","","","","","","",""
1113469,81,block_1,1,Vocalizations task,4,"",1,"","","",dont know,"","","","","","","","","","","","","","","","",""
1113469,73,block_1,1,Vocalizations task,4,"",1,"","","",tasting,"","","","","","","","","","","","","","","","",""
1113469,68,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1113469,35,block_1,1,Vocalizations task,4,"",1,"","","",shooting,"","","","","","","","","","","","","","","","",""
1113469,87,block_1,1,Vocalizations task,4,"",1,"","","",dont know,"","","","","","","","","","","","","","","","",""
1113469,22,block_1,1,Vocalizations task,4,"",1,"","","",chicken,"","","","","","","","","","","","","","","","",""
1113469,37,block_1,1,Vocalizations task,4,"",1,"","","",dont know,"","","","","","","","","","","","","","","","",""
1113469,67,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1113469,72,block_1,1,Vocalizations task,4,"",1,"","","",pain,"","","","","","","","","","","","","","","","",""
