Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1113938,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1113938,1,block_1,1,Survey,2,option_0,1,"","","","","","",option_0,"","","",false,"",English,English,"","","","",option_0,"",""
1113938,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1113938,7,block_1,1,Vocalizations task,4,"",1,"","","",ouch,"","","","","","","","","","","","","","","","",""
1113938,8,block_1,1,Vocalizations task,4,"",1,"","","",eating?,"","","","","","","","","","","","","","","","",""
1113938,73,block_1,1,Vocalizations task,4,"",1,"","","",yummy,"","","","","","","","","","","","","","","","",""
1113938,42,block_1,1,Vocalizations task,4,"",1,"","","",ooh,"","","","","","","","","","","","","","","","",""
1113938,78,block_1,1,Vocalizations task,4,"",1,"","","",snore,"","","","","","","","","","","","","","","","",""
1113938,6,block_1,1,Vocalizations task,4,"",1,"","","",walking,"","","","","","","","","","","","","","","","",""
1113938,36,block_1,1,Vocalizations task,4,"",1,"","","",spit,"","","","","","","","","","","","","","","","",""
1113938,76,block_1,1,Vocalizations task,4,"",1,"","","",knocking?,"","","","","","","","","","","","","","","","",""
1113938,9,block_1,1,Vocalizations task,4,"",1,"","","",nod,"","","","","","","","","","","","","","","","",""
1113938,15,block_1,1,Vocalizations task,4,"",1,"","","",happy,"","","","","","","","","","","","","","","","",""
1113938,33,block_1,1,Vocalizations task,4,"",1,"","","",ta daa,"","","","","","","","","","","","","","","","",""
1113938,39,block_1,1,Vocalizations task,4,"",1,"","","",singing?,"","","","","","","","","","","","","","","","",""
1113938,64,block_1,1,Vocalizations task,4,"",1,"","","",agreement,"","","","","","","","","","","","","","","","",""
1113938,18,block_1,1,Vocalizations task,4,"",1,"","","",music?,"","","","","","","","","","","","","","","","",""
1113938,71,block_1,1,Vocalizations task,4,"",1,"","","",wow,"","","","","","","","","","","","","","","","",""
1113938,14,block_1,1,Vocalizations task,4,"",1,"","","",backchat?,"","","","","","","","","","","","","","","","",""
1113938,60,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1113938,4,block_1,1,Vocalizations task,4,"",1,"","","",breathing,"","","","","","","","","","","","","","","","",""
1113938,19,block_1,1,Vocalizations task,4,"",1,"","","",sing,"","","","","","","","","","","","","","","","",""
1113938,79,block_1,1,Vocalizations task,4,"",1,"","","",tongue,"","","","","","","","","","","","","","","","",""
1113938,57,block_1,1,Vocalizations task,4,"",1,"","","",wet,"","","","","","","","","","","","","","","","",""
1113938,26,block_1,1,Vocalizations task,4,"",1,"","","",yuck,"","","","","","","","","","","","","","","","",""
1113938,31,block_1,1,Vocalizations task,4,"",1,"","","",ship,"","","","","","","","","","","","","","","","",""
1113938,2,block_1,1,Vocalizations task,4,"",1,"","","",eww,"","","","","","","","","","","","","","","","",""
1113938,49,block_1,1,Vocalizations task,4,"",1,"","","",flight,"","","","","","","","","","","","","","","","",""
1113938,38,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1113938,74,block_1,1,Vocalizations task,4,"",1,"","","",air swoosh,"","","","","","","","","","","","","","","","",""
1113938,17,block_1,1,Vocalizations task,4,"",1,"","","",can of soda opening,"","","","","","","","","","","","","","","","",""
1113938,22,block_1,1,Vocalizations task,4,"",1,"","","",mimic,"","","","","","","","","","","","","","","","",""
1113938,45,block_1,1,Vocalizations task,4,"",1,"","","",humming,"","","","","","","","","","","","","","","","",""
1113938,44,block_1,1,Vocalizations task,4,"",1,"","","",water drop,"","","","","","","","","","","","","","","","",""
1113938,52,block_1,1,Vocalizations task,4,"",1,"","","",air sound,"","","","","","","","","","","","","","","","",""
1113938,28,block_1,1,Vocalizations task,4,"",1,"","","",tongue clicking,"","","","","","","","","","","","","","","","",""
1113938,68,block_1,1,Vocalizations task,4,"",1,"","","",mouth sounds,"","","","","","","","","","","","","","","","",""
1113938,5,block_1,1,Vocalizations task,4,"",1,"","","",yawn?,"","","","","","","","","","","","","","","","",""
1113938,61,block_1,1,Vocalizations task,4,"",1,"","","",mouth sounds,"","","","","","","","","","","","","","","","",""
1113938,62,block_1,1,Vocalizations task,4,"",1,"","","",waiting,"","","","","","","","","","","","","","","","",""
1113938,12,block_1,1,Vocalizations task,4,"",1,"","","",animal roar,"","","","","","","","","","","","","","","","",""
1113938,37,block_1,1,Vocalizations task,4,"",1,"","","",laugh,"","","","","","","","","","","","","","","","",""
1113938,88,block_1,1,Vocalizations task,4,"",1,"","","",unsure,"","","","","","","","","","","","","","","","",""
1113938,48,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1113938,55,block_1,1,Vocalizations task,4,"",1,"","","",snore,"","","","","","","","","","","","","","","","",""
1113938,54,block_1,1,Vocalizations task,4,"",1,"","","",woosh,"","","","","","","","","","","","","","","","",""
1113938,41,block_1,1,Vocalizations task,4,"",1,"","","",beep,"","","","","","","","","","","","","","","","",""
1113938,47,block_1,1,Vocalizations task,4,"",1,"","","",animal sound,"","","","","","","","","","","","","","","","",""
1113938,46,block_1,1,Vocalizations task,4,"",1,"","","",slurping,"","","","","","","","","","","","","","","","",""
1113938,87,block_1,1,Vocalizations task,4,"",1,"","","",snore,"","","","","","","","","","","","","","","","",""
1113938,27,block_1,1,Vocalizations task,4,"",1,"","","",yawn?,"","","","","","","","","","","","","","","","",""
1113938,63,block_1,1,Vocalizations task,4,"",1,"","","",snore,"","","","","","","","","","","","","","","","",""
1113938,83,block_1,1,Vocalizations task,4,"",1,"","","",yawn,"","","","","","","","","","","","","","","","",""
1113938,90,block_1,1,Vocalizations task,4,"",1,"","","",beep beep,"","","","","","","","","","","","","","","","",""
1113938,51,block_1,1,Vocalizations task,4,"",1,"","","",snore,"","","","","","","","","","","","","","","","",""
1113938,50,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1113938,77,block_1,1,Vocalizations task,4,"",1,"","","",can of soda,"","","","","","","","","","","","","","","","",""
1113938,25,block_1,1,Vocalizations task,4,"",1,"","","",music instrument,"","","","","","","","","","","","","","","","",""
1113938,69,block_1,1,Vocalizations task,4,"",1,"","","",rabbit,"","","","","","","","","","","","","","","","",""
1113938,16,block_1,1,Vocalizations task,4,"",1,"","","",cat meow,"","","","","","","","","","","","","","","","",""
1113938,80,block_1,1,Vocalizations task,4,"",1,"","","",air whoosh,"","","","","","","","","","","","","","","","",""
1113938,66,block_1,1,Vocalizations task,4,"",1,"","","",animal,"","","","","","","","","","","","","","","","",""
1113938,34,block_1,1,Vocalizations task,4,"",1,"","","",yum,"","","","","","","","","","","","","","","","",""
1113938,20,block_1,1,Vocalizations task,4,"",1,"","","",air sound,"","","","","","","","","","","","","","","","",""
1113938,30,block_1,1,Vocalizations task,4,"",1,"","","",slurp,"","","","","","","","","","","","","","","","",""
1113938,58,block_1,1,Vocalizations task,4,"",1,"","","",mouth sound,"","","","","","","","","","","","","","","","",""
1113938,65,block_1,1,Vocalizations task,4,"",1,"","","",unsure,"","","","","","","","","","","","","","","","",""
1113938,3,block_1,1,Vocalizations task,4,"",1,"","","",wow,"","","","","","","","","","","","","","","","",""
1113938,10,block_1,1,Vocalizations task,4,"",1,"","","",can open,"","","","","","","","","","","","","","","","",""
1113938,35,block_1,1,Vocalizations task,4,"",1,"","","",airplane,"","","","","","","","","","","","","","","","",""
1113938,56,block_1,1,Vocalizations task,4,"",1,"","","",ahhh,"","","","","","","","","","","","","","","","",""
1113938,84,block_1,1,Vocalizations task,4,"",1,"","","",yes,"","","","","","","","","","","","","","","","",""
1113938,23,block_1,1,Vocalizations task,4,"",1,"","","",high pitch sound,"","","","","","","","","","","","","","","","",""
1113938,70,block_1,1,Vocalizations task,4,"",1,"","","",gibo,"","","","","","","","","","","","","","","","",""
1113938,43,block_1,1,Vocalizations task,4,"",1,"","","",yes,"","","","","","","","","","","","","","","","",""
1113938,40,block_1,1,Vocalizations task,4,"",1,"","","",unsure,"","","","","","","","","","","","","","","","",""
1113938,21,block_1,1,Vocalizations task,4,"",1,"","","",slurp,"","","","","","","","","","","","","","","","",""
1113938,82,block_1,1,Vocalizations task,4,"",1,"","","",yes,"","","","","","","","","","","","","","","","",""
1113938,53,block_1,1,Vocalizations task,4,"",1,"","","",ah ah ho oh,"","","","","","","","","","","","","","","","",""
1113938,67,block_1,1,Vocalizations task,4,"",1,"","","",yes,"","","","","","","","","","","","","","","","",""
1113938,13,block_1,1,Vocalizations task,4,"",1,"","","",oooh,"","","","","","","","","","","","","","","","",""
1113938,59,block_1,1,Vocalizations task,4,"",1,"","","",swoosh,"","","","","","","","","","","","","","","","",""
1113938,85,block_1,1,Vocalizations task,4,"",1,"","","",nothing,"","","","","","","","","","","","","","","","",""
1113938,24,block_1,1,Vocalizations task,4,"",1,"","","",dog sound,"","","","","","","","","","","","","","","","",""
1113938,72,block_1,1,Vocalizations task,4,"",1,"","","",yawn,"","","","","","","","","","","","","","","","",""
1113938,86,block_1,1,Vocalizations task,4,"",1,"","","",pig,"","","","","","","","","","","","","","","","",""
1113938,75,block_1,1,Vocalizations task,4,"",1,"","","",clap,"","","","","","","","","","","","","","","","",""
1113938,89,block_1,1,Vocalizations task,4,"",1,"","","",nothing,"","","","","","","","","","","","","","","","",""
1113938,1,block_1,1,Vocalizations task,4,"",1,"","","",talking,"","","","","","","","","","","","","","","","",""
1113938,11,block_1,1,Vocalizations task,4,"",1,"","","",yawn,"","","","","","","","","","","","","","","","",""
1113938,32,block_1,1,Vocalizations task,4,"",1,"","","",bite,"","","","","","","","","","","","","","","","",""
1113938,29,block_1,1,Vocalizations task,4,"",1,"","","",nothing,"","","","","","","","","","","","","","","","",""
1113938,81,block_1,1,Vocalizations task,4,"",1,"","","",yum,"","","","","","","","","","","","","","","","",""
1113938,1,block_1,1,Transition slide,5,"",1,"","","","","","","","","","","","","","","","","","","","",""
1113938,1,block_1,1,Closing survey,6,"",1,"","","","","","","","",explaining sounds in english,"","","","","","","","",3,"","",4
1113938,1,block_1,1,Finish,7,"",1,"","","","","","","","","","","","","","","","","","","","",""
