Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1113990,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1113990,83,block_1,1,Vocalizations task,4,"",1,"","","",anger,"","","","","","","","","","","","","","","","",""
1113990,58,block_1,1,Vocalizations task,4,"",1,"","","",caution,"","","","","","","","","","","","","","","","",""
1113990,23,block_1,1,Vocalizations task,4,"",1,"","","",admiration,"","","","","","","","","","","","","","","","",""
1113990,21,block_1,1,Vocalizations task,4,"",1,"","","",drinking,"","","","","","","","","","","","","","","","",""
1113990,15,block_1,1,Vocalizations task,4,"",1,"","","",mug ?,"","","","","","","","","","","","","","","","",""
1113990,12,block_1,1,Vocalizations task,4,"",1,"","","",roar,"","","","","","","","","","","","","","","","",""
1113990,9,block_1,1,Vocalizations task,4,"",1,"","","",refuse,"","","","","","","","","","","","","","","","",""
1113990,87,block_1,1,Vocalizations task,4,"",1,"","","","crackle, buz","","","","","","","","","","","","","","","","",""
1113990,41,block_1,1,Vocalizations task,4,"",1,"","","",honking,"","","","","","","","","","","","","","","","",""
1113990,22,block_1,1,Vocalizations task,4,"",1,"","","","Ali, Ali, stick, stick, crop, crop (no idea)","","","","","","","","","","","","","","","","",""
1113990,54,block_1,1,Vocalizations task,4,"",1,"","","",blowing,"","","","","","","","","","","","","","","","",""
1113990,66,block_1,1,Vocalizations task,4,"",1,"","","",rebound,"","","","","","","","","","","","","","","","",""
1113990,28,block_1,1,Vocalizations task,4,"",1,"","","",variation of clucking,"","","","","","","","","","","","","","","","",""
1113990,72,block_1,1,Vocalizations task,4,"",1,"","","",mooing,"","","","","","","","","","","","","","","","",""
1113990,14,block_1,1,Vocalizations task,4,"",1,"","","",mi-pee with anger,"","","","","","","","","","","","","","","","",""
1113990,25,block_1,1,Vocalizations task,4,"",1,"","","",buzzing,"","","","","","","","","","","","","","","","",""
1113990,1,block_1,1,Vocalizations task,4,"",1,"","","",otherly,"","","","","","","","","","","","","","","","",""
1113990,73,block_1,1,Vocalizations task,4,"",1,"","","",delight,"","","","","","","","","","","","","","","","",""
1113990,80,block_1,1,Vocalizations task,4,"",1,"","","",hissing,"","","","","","","","","","","","","","","","",""
1113990,39,block_1,1,Vocalizations task,4,"",1,"","","",rumbling,"","","","","","","","","","","","","","","","",""
1113990,31,block_1,1,Vocalizations task,4,"",1,"","","",launch,"","","","","","","","","","","","","","","","",""
1113990,30,block_1,1,Vocalizations task,4,"",1,"","","",clacking,"","","","","","","","","","","","","","","","",""
1113990,64,block_1,1,Vocalizations task,4,"",1,"","","",doub ? refusing sound ?,"","","","","","","","","","","","","","","","",""
1113990,44,block_1,1,Vocalizations task,4,"",1,"","","",siping,"","","","","","","","","","","","","","","","",""
1113990,78,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1113990,38,block_1,1,Vocalizations task,4,"",1,"","","",clacking,"","","","","","","","","","","","","","","","",""
1113990,89,block_1,1,Vocalizations task,4,"",1,"","","",fluid sound,"","","","","","","","","","","","","","","","",""
1113990,48,block_1,1,Vocalizations task,4,"",1,"","","",clacking,"","","","","","","","","","","","","","","","",""
1113990,45,block_1,1,Vocalizations task,4,"",1,"","","",laughing,"","","","","","","","","","","","","","","","",""
1113990,33,block_1,1,Vocalizations task,4,"",1,"","","",pride,"","","","","","","","","","","","","","","","",""
1113990,5,block_1,1,Vocalizations task,4,"",1,"","","",anger,"","","","","","","","","","","","","","","","",""
1113990,49,block_1,1,Vocalizations task,4,"",1,"","","",coughing,"","","","","","","","","","","","","","","","",""
1113990,88,block_1,1,Vocalizations task,4,"",1,"","","",distaste,"","","","","","","","","","","","","","","","",""
1113990,84,block_1,1,Vocalizations task,4,"",1,"","","",cry,"","","","","","","","","","","","","","","","",""
1113990,8,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1113990,74,block_1,1,Vocalizations task,4,"",1,"","","",huffing,"","","","","","","","","","","","","","","","",""
1113990,10,block_1,1,Vocalizations task,4,"",1,"","","",hissing,"","","","","","","","","","","","","","","","",""
1113990,50,block_1,1,Vocalizations task,4,"",1,"","","",grunting,"","","","","","","","","","","","","","","","",""
1113990,65,block_1,1,Vocalizations task,4,"",1,"","","",impact,"","","","","","","","","","","","","","","","",""
1113990,53,block_1,1,Vocalizations task,4,"",1,"","","",laughter ? have no other ideas,"","","","","","","","","","","","","","","","",""
1113990,79,block_1,1,Vocalizations task,4,"",1,"","","",tea ?,"","","","","","","","","","","","","","","","",""
1113990,46,block_1,1,Vocalizations task,4,"",1,"","","","coughing, gurgling","","","","","","","","","","","","","","","","",""
1113990,37,block_1,1,Vocalizations task,4,"",1,"","","",grunting,"","","","","","","","","","","","","","","","",""
1113990,7,block_1,1,Vocalizations task,4,"",1,"","","","grunting, surprise","","","","","","","","","","","","","","","","",""
1113990,77,block_1,1,Vocalizations task,4,"",1,"","","",caution ?,"","","","","","","","","","","","","","","","",""
1113990,86,block_1,1,Vocalizations task,4,"",1,"","","",clunk,"","","","","","","","","","","","","","","","",""
1113990,36,block_1,1,Vocalizations task,4,"",1,"","","",spitting,"","","","","","","","","","","","","","","","",""
1113990,76,block_1,1,Vocalizations task,4,"",1,"","","",snorting ?,"","","","","","","","","","","","","","","","",""
1113990,2,block_1,1,Vocalizations task,4,"",1,"","","",disgust,"","","","","","","","","","","","","","","","",""
1113990,68,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1113990,52,block_1,1,Vocalizations task,4,"",1,"","","",sip,"","","","","","","","","","","","","","","","",""
1113990,55,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1113990,62,block_1,1,Vocalizations task,4,"",1,"","","",humming,"","","","","","","","","","","","","","","","",""
1113990,63,block_1,1,Vocalizations task,4,"",1,"","","",grunting,"","","","","","","","","","","","","","","","",""
1113990,47,block_1,1,Vocalizations task,4,"",1,"","","","laugh, snap","","","","","","","","","","","","","","","","",""
1113990,60,block_1,1,Vocalizations task,4,"",1,"","","",clacking,"","","","","","","","","","","","","","","","",""
1113990,71,block_1,1,Vocalizations task,4,"",1,"","","",admiration,"","","","","","","","","","","","","","","","",""
1113990,81,block_1,1,Vocalizations task,4,"",1,"","","",wondering,"","","","","","","","","","","","","","","","",""
1113990,85,block_1,1,Vocalizations task,4,"",1,"","","",firing the lighter?,"","","","","","","","","","","","","","","","",""
1113990,43,block_1,1,Vocalizations task,4,"",1,"","","",approval ? consent ?,"","","","","","","","","","","","","","","","",""
1113990,3,block_1,1,Vocalizations task,4,"",1,"","","",admiration,"","","","","","","","","","","","","","","","",""
1113990,27,block_1,1,Vocalizations task,4,"",1,"","","",crying,"","","","","","","","","","","","","","","","",""
1113990,29,block_1,1,Vocalizations task,4,"",1,"","","",boredom,"","","","","","","","","","","","","","","","",""
1113990,57,block_1,1,Vocalizations task,4,"",1,"","","",blowing into straw,"","","","","","","","","","","","","","","","",""
1113990,16,block_1,1,Vocalizations task,4,"",1,"","","",sneeze ?,"","","","","","","","","","","","","","","","",""
1113990,13,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1113990,40,block_1,1,Vocalizations task,4,"",1,"","","",rumble,"","","","","","","","","","","","","","","","",""
1113990,35,block_1,1,Vocalizations task,4,"",1,"","","",blowing ?,"","","","","","","","","","","","","","","","",""
1113990,24,block_1,1,Vocalizations task,4,"",1,"","","","howling, shooting, whimpering","","","","","","","","","","","","","","","","",""
1113990,18,block_1,1,Vocalizations task,4,"",1,"","","",ticking,"","","","","","","","","","","","","","","","",""
1113990,42,block_1,1,Vocalizations task,4,"",1,"","","",sad sound,"","","","","","","","","","","","","","","","",""
1113990,6,block_1,1,Vocalizations task,4,"",1,"","","",swiping,"","","","","","","","","","","","","","","","",""
1113990,82,block_1,1,Vocalizations task,4,"",1,"","","",doubt ?,"","","","","","","","","","","","","","","","",""
