Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1114265,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_0,"","","",false,"",Spanish,English,"","","","",option_0,"",""
1114265,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114265,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1114265,25,block_1,1,Vocalizations task,4,"",1,"","","","greeting, signage","","","","","","","","","","","","","","","","",""
1114265,9,block_1,1,Vocalizations task,4,"",1,"","","",denial,"","","","","","","","","","","","","","","","",""
1114265,24,block_1,1,Vocalizations task,4,"",1,"","","",excited,"","","","","","","","","","","","","","","","",""
1114265,63,block_1,1,Vocalizations task,4,"",1,"","","","hungry, food","","","","","","","","","","","","","","","","",""
1114265,31,block_1,1,Vocalizations task,4,"",1,"","","",flying,"","","","","","","","","","","","","","","","",""
1114265,55,block_1,1,Vocalizations task,4,"",1,"","","",sleep,"","","","","","","","","","","","","","","","",""
1114265,44,block_1,1,Vocalizations task,4,"",1,"","","","drink, thirsty","","","","","","","","","","","","","","","","",""
1114265,33,block_1,1,Vocalizations task,4,"",1,"","","","discovery, comprehension","","","","","","","","","","","","","","","","",""
1114265,46,block_1,1,Vocalizations task,4,"",1,"","","",tasty,"","","","","","","","","","","","","","","","",""
1114265,80,block_1,1,Vocalizations task,4,"",1,"","","",anger,"","","","","","","","","","","","","","","","",""
1114265,73,block_1,1,Vocalizations task,4,"",1,"","","","enjoy, relish","","","","","","","","","","","","","","","","",""
1114265,32,block_1,1,Vocalizations task,4,"",1,"","","","hungry, tasty","","","","","","","","","","","","","","","","",""
1114265,85,block_1,1,Vocalizations task,4,"",1,"","","",negation,"","","","","","","","","","","","","","","","",""
1114265,38,block_1,1,Vocalizations task,4,"",1,"","","","hungry, food","","","","","","","","","","","","","","","","",""
1114265,15,block_1,1,Vocalizations task,4,"",1,"","","","family, home","","","","","","","","","","","","","","","","",""
1114265,60,block_1,1,Vocalizations task,4,"",1,"","","","drink, thirsty","","","","","","","","","","","","","","","","",""
1114265,56,block_1,1,Vocalizations task,4,"",1,"","","",boring,"","","","","","","","","","","","","","","","",""
1114265,82,block_1,1,Vocalizations task,4,"",1,"","","",someone,"","","","","","","","","","","","","","","","",""
1114265,11,block_1,1,Vocalizations task,4,"",1,"","","",doubtful,"","","","","","","","","","","","","","","","",""
1114265,69,block_1,1,Vocalizations task,4,"",1,"","","",worried,"","","","","","","","","","","","","","","","",""
1114265,27,block_1,1,Vocalizations task,4,"",1,"","","",crying,"","","","","","","","","","","","","","","","",""
1114265,16,block_1,1,Vocalizations task,4,"",1,"","","",toy,"","","","","","","","","","","","","","","","",""
1114265,78,block_1,1,Vocalizations task,4,"",1,"","","",silence,"","","","","","","","","","","","","","","","",""
1114265,59,block_1,1,Vocalizations task,4,"",1,"","","","anger, agitated","","","","","","","","","","","","","","","","",""
1114265,26,block_1,1,Vocalizations task,4,"",1,"","","",dislike,"","","","","","","","","","","","","","","","",""
1114265,75,block_1,1,Vocalizations task,4,"",1,"","","",attention,"","","","","","","","","","","","","","","","",""
1114265,42,block_1,1,Vocalizations task,4,"",1,"","","",worried,"","","","","","","","","","","","","","","","",""
1114265,22,block_1,1,Vocalizations task,4,"",1,"","","","greeting, welcome","","","","","","","","","","","","","","","","",""
1114265,84,block_1,1,Vocalizations task,4,"",1,"","","","sad, crying","","","","","","","","","","","","","","","","",""
1114265,74,block_1,1,Vocalizations task,4,"",1,"","","","silence, annoyed","","","","","","","","","","","","","","","","",""
1114265,12,block_1,1,Vocalizations task,4,"",1,"","","","mischievous, playful","","","","","","","","","","","","","","","","",""
1114265,29,block_1,1,Vocalizations task,4,"",1,"","","",bored,"","","","","","","","","","","","","","","","",""
1114265,67,block_1,1,Vocalizations task,4,"",1,"","","",sleep,"","","","","","","","","","","","","","","","",""
1114265,58,block_1,1,Vocalizations task,4,"",1,"","","",show off,"","","","","","","","","","","","","","","","",""
1114265,68,block_1,1,Vocalizations task,4,"",1,"","","",sleep,"","","","","","","","","","","","","","","","",""
1114265,52,block_1,1,Vocalizations task,4,"",1,"","","",silence,"","","","","","","","","","","","","","","","",""
1114265,57,block_1,1,Vocalizations task,4,"",1,"","","",walking,"","","","","","","","","","","","","","","","",""
1114265,89,block_1,1,Vocalizations task,4,"",1,"","","",greeting,"","","","","","","","","","","","","","","","",""
1114265,30,block_1,1,Vocalizations task,4,"",1,"","","","hungry, food","","","","","","","","","","","","","","","","",""
1114265,4,block_1,1,Vocalizations task,4,"",1,"","","","annoyed, bored","","","","","","","","","","","","","","","","",""
1114265,39,block_1,1,Vocalizations task,4,"",1,"","","",looking,"","","","","","","","","","","","","","","","",""
