Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1114262,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114262,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_0,"","","",false,"",Portuguese,"English, Spanish","","","","",option_0,"",""
1114262,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1114262,77,block_1,1,Vocalizations task,4,"",1,"","","",Sneeze,"","","","","","","","","","","","","","","","",""
1114262,74,block_1,1,Vocalizations task,4,"",1,"","","",Whisper,"","","","","","","","","","","","","","","","",""
1114262,67,block_1,1,Vocalizations task,4,"",1,"","","",Snore,"","","","","","","","","","","","","","","","",""
1114262,14,block_1,1,Vocalizations task,4,"",1,"","","",Imitate an animal,"","","","","","","","","","","","","","","","",""
1114262,69,block_1,1,Vocalizations task,4,"",1,"","","",Sing,"","","","","","","","","","","","","","","","",""
1114262,13,block_1,1,Vocalizations task,4,"",1,"","","",Suspense,"","","","","","","","","","","","","","","","",""
1114262,47,block_1,1,Vocalizations task,4,"",1,"","","",Laughter,"","","","","","","","","","","","","","","","",""
1114262,80,block_1,1,Vocalizations task,4,"",1,"","","",Broom,"","","","","","","","","","","","","","","","",""
1114262,51,block_1,1,Vocalizations task,4,"",1,"","","",Fright,"","","","","","","","","","","","","","","","",""
1114262,79,block_1,1,Vocalizations task,4,"",1,"","","",Sound,"","","","","","","","","","","","","","","","",""
1114262,5,block_1,1,Vocalizations task,4,"",1,"","","",Irritated,"","","","","","","","","","","","","","","","",""
1114262,26,block_1,1,Vocalizations task,4,"",1,"","","",Disgust,"","","","","","","","","","","","","","","","",""
1114262,19,block_1,1,Vocalizations task,4,"",1,"","","",Sing,"","","","","","","","","","","","","","","","",""
1114262,41,block_1,1,Vocalizations task,4,"",1,"","","",Horn,"","","","","","","","","","","","","","","","",""
1114262,50,block_1,1,Vocalizations task,4,"",1,"","","",Eat,"","","","","","","","","","","","","","","","",""
1114262,31,block_1,1,Vocalizations task,4,"",1,"","","",Airplane sound,"","","","","","","","","","","","","","","","",""
1114262,46,block_1,1,Vocalizations task,4,"",1,"","","",Strange sound,"","","","","","","","","","","","","","","","",""
1114262,25,block_1,1,Vocalizations task,4,"",1,"","","",Pom,"","","","","","","","","","","","","","","","",""
1114262,48,block_1,1,Vocalizations task,4,"",1,"","","",To chew,"","","","","","","","","","","","","","","","",""
1114262,38,block_1,1,Vocalizations task,4,"",1,"","","",Eat,"","","","","","","","","","","","","","","","",""
1114262,34,block_1,1,Vocalizations task,4,"",1,"","","",Cry,"","","","","","","","","","","","","","","","",""
1114262,82,block_1,1,Vocalizations task,4,"",1,"","","",Strange sound,"","","","","","","","","","","","","","","","",""
1114262,30,block_1,1,Vocalizations task,4,"",1,"","","",To lick,"","","","","","","","","","","","","","","","",""
1114262,78,block_1,1,Vocalizations task,4,"",1,"","","",Snore,"","","","","","","","","","","","","","","","",""
1114262,12,block_1,1,Vocalizations task,4,"",1,"","","",Roar,"","","","","","","","","","","","","","","","",""
