Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1113943,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_2,"","","",false,"",portuguese,english and spanish,"","","","",option_0,"",""
1113943,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1113943,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1113943,83,block_1,1,Vocalizations task,4,"",1,"","","",roar,"","","","","","","","","","","","","","","","",""
1113943,80,block_1,1,Vocalizations task,4,"",1,"","","",swish,"","","","","","","","","","","","","","","","",""
1113943,40,block_1,1,Vocalizations task,4,"",1,"","","",punch,"","","","","","","","","","","","","","","","",""
1113943,38,block_1,1,Vocalizations task,4,"",1,"","","",eat,"","","","","","","","","","","","","","","","",""
1113943,43,block_1,1,Vocalizations task,4,"",1,"","","",affirming,"","","","","","","","","","","","","","","","",""
1113943,49,block_1,1,Vocalizations task,4,"",1,"","","",swish,"","","","","","","","","","","","","","","","",""
1113943,17,block_1,1,Vocalizations task,4,"",1,"","","",i dont know,"","","","","","","","","","","","","","","","",""
1113943,2,block_1,1,Vocalizations task,4,"",1,"","","",nauseous,"","","","","","","","","","","","","","","","",""
1113943,56,block_1,1,Vocalizations task,4,"",1,"","","",understand,"","","","","","","","","","","","","","","","",""
1113943,87,block_1,1,Vocalizations task,4,"",1,"","","",fufufuf,"","","","","","","","","","","","","","","","",""
1113943,30,block_1,1,Vocalizations task,4,"",1,"","","",delicious,"","","","","","","","","","","","","","","","",""
1113943,47,block_1,1,Vocalizations task,4,"",1,"","","",laugh,"","","","","","","","","","","","","","","","",""
1113943,16,block_1,1,Vocalizations task,4,"",1,"","","",child,"","","","","","","","","","","","","","","","",""
1113943,28,block_1,1,Vocalizations task,4,"",1,"","","",child,"","","","","","","","","","","","","","","","",""
1113943,1,block_1,1,Vocalizations task,4,"",1,"","","",i dont know,"","","","","","","","","","","","","","","","",""
1113943,5,block_1,1,Vocalizations task,4,"",1,"","","",fighting,"","","","","","","","","","","","","","","","",""
1113943,85,block_1,1,Vocalizations task,4,"",1,"","","",ticking clock,"","","","","","","","","","","","","","","","",""
1113943,89,block_1,1,Vocalizations task,4,"",1,"","","",pouring water,"","","","","","","","","","","","","","","","",""
1113943,4,block_1,1,Vocalizations task,4,"",1,"","","",boredom,"","","","","","","","","","","","","","","","",""
1113943,54,block_1,1,Vocalizations task,4,"",1,"","","",blow,"","","","","","","","","","","","","","","","",""
1113943,42,block_1,1,Vocalizations task,4,"",1,"","","",dog,"","","","","","","","","","","","","","","","",""
1113943,74,block_1,1,Vocalizations task,4,"",1,"","","",i dont know,"","","","","","","","","","","","","","","","",""
1113943,19,block_1,1,Vocalizations task,4,"",1,"","","",deixa,"","","","","","","","","","","","","","","","",""
1113943,75,block_1,1,Vocalizations task,4,"",1,"","","",clipping,"","","","","","","","","","","","","","","","",""
1113943,46,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1113943,3,block_1,1,Vocalizations task,4,"",1,"","","",giant,"","","","","","","","","","","","","","","","",""
1113943,26,block_1,1,Vocalizations task,4,"",1,"","","",i dont know,"","","","","","","","","","","","","","","","",""
1113943,68,block_1,1,Vocalizations task,4,"",1,"","","",meow,"","","","","","","","","","","","","","","","",""
1113943,29,block_1,1,Vocalizations task,4,"",1,"","","",muuuu,"","","","","","","","","","","","","","","","",""
1113943,9,block_1,1,Vocalizations task,4,"",1,"","","",hmm,"","","","","","","","","","","","","","","","",""
1113943,39,block_1,1,Vocalizations task,4,"",1,"","","",heart beat,"","","","","","","","","","","","","","","","",""
1113943,82,block_1,1,Vocalizations task,4,"",1,"","","",mmm,"","","","","","","","","","","","","","","","",""
1113943,23,block_1,1,Vocalizations task,4,"",1,"","","",vocalizing,"","","","","","","","","","","","","","","","",""
1113943,48,block_1,1,Vocalizations task,4,"",1,"","","",munching,"","","","","","","","","","","","","","","","",""
1113943,66,block_1,1,Vocalizations task,4,"",1,"","","",???,"","","","","","","","","","","","","","","","",""
1113943,61,block_1,1,Vocalizations task,4,"",1,"","","",bru bru bru,"","","","","","","","","","","","","","","","",""
1113943,20,block_1,1,Vocalizations task,4,"",1,"","","",???,"","","","","","","","","","","","","","","","",""
1113943,69,block_1,1,Vocalizations task,4,"",1,"","","",mananana,"","","","","","","","","","","","","","","","",""
1113943,59,block_1,1,Vocalizations task,4,"",1,"","","",anxious,"","","","","","","","","","","","","","","","",""
1113943,67,block_1,1,Vocalizations task,4,"",1,"","","",sleeping,"","","","","","","","","","","","","","","","",""
1113943,45,block_1,1,Vocalizations task,4,"",1,"","","",horse,"","","","","","","","","","","","","","","","",""
1113943,71,block_1,1,Vocalizations task,4,"",1,"","","",wooooow,"","","","","","","","","","","","","","","","",""
1113943,58,block_1,1,Vocalizations task,4,"",1,"","","",tststs,"","","","","","","","","","","","","","","","",""
1113943,64,block_1,1,Vocalizations task,4,"",1,"","","",tup,"","","","","","","","","","","","","","","","",""
1113943,88,block_1,1,Vocalizations task,4,"",1,"","","",hmm,"","","","","","","","","","","","","","","","",""
1113943,57,block_1,1,Vocalizations task,4,"",1,"","","",babababa,"","","","","","","","","","","","","","","","",""
1113943,14,block_1,1,Vocalizations task,4,"",1,"","","",mipie,"","","","","","","","","","","","","","","","",""
1113943,27,block_1,1,Vocalizations task,4,"",1,"","","",uenuenuen,"","","","","","","","","","","","","","","","",""
1113943,78,block_1,1,Vocalizations task,4,"",1,"","","",rotchhhh,"","","","","","","","","","","","","","","","",""
1113943,53,block_1,1,Vocalizations task,4,"",1,"","","",ahaha ohohoh,"","","","","","","","","","","","","","","","",""
1113943,34,block_1,1,Vocalizations task,4,"",1,"","","",uh hmmmmmmm,"","","","","","","","","","","","","","","","",""
1113943,50,block_1,1,Vocalizations task,4,"",1,"","","",munching,"","","","","","","","","","","","","","","","",""
1113943,8,block_1,1,Vocalizations task,4,"",1,"","","",mnham,"","","","","","","","","","","","","","","","",""
1113943,55,block_1,1,Vocalizations task,4,"",1,"","","",roooorrrr,"","","","","","","","","","","","","","","","",""
1113943,81,block_1,1,Vocalizations task,4,"",1,"","","",aaahme,"","","","","","","","","","","","","","","","",""
1113943,22,block_1,1,Vocalizations task,4,"",1,"","","",alili stik stik poc poc,"","","","","","","","","","","","","","","","",""
1113943,90,block_1,1,Vocalizations task,4,"",1,"","","",tipit,"","","","","","","","","","","","","","","","",""
1113943,37,block_1,1,Vocalizations task,4,"",1,"","","",uohuh,"","","","","","","","","","","","","","","","",""
1113943,51,block_1,1,Vocalizations task,4,"",1,"","","",:o uh,"","","","","","","","","","","","","","","","",""
1113943,86,block_1,1,Vocalizations task,4,"",1,"","","",clonk,"","","","","","","","","","","","","","","","",""
1113943,12,block_1,1,Vocalizations task,4,"",1,"","","",roar,"","","","","","","","","","","","","","","","",""
1113943,10,block_1,1,Vocalizations task,4,"",1,"","","",delicious,"","","","","","","","","","","","","","","","",""
1113943,72,block_1,1,Vocalizations task,4,"",1,"","","",ooooooah,"","","","","","","","","","","","","","","","",""
1113943,31,block_1,1,Vocalizations task,4,"",1,"","","",psgsgsg,"","","","","","","","","","","","","","","","",""
1113943,25,block_1,1,Vocalizations task,4,"",1,"","","",totototo,"","","","","","","","","","","","","","","","",""
1113943,70,block_1,1,Vocalizations task,4,"",1,"","","",tipotipotipo,"","","","","","","","","","","","","","","","",""
1113943,65,block_1,1,Vocalizations task,4,"",1,"","","",tum,"","","","","","","","","","","","","","","","",""
1113943,62,block_1,1,Vocalizations task,4,"",1,"","","",paroparoparo,"","","","","","","","","","","","","","","","",""
1113943,18,block_1,1,Vocalizations task,4,"",1,"","","",tsktsktsk,"","","","","","","","","","","","","","","","",""
1113943,73,block_1,1,Vocalizations task,4,"",1,"","","",hmmm,"","","","","","","","","","","","","","","","",""
1113943,63,block_1,1,Vocalizations task,4,"",1,"","","",roubroub,"","","","","","","","","","","","","","","","",""
1113943,76,block_1,1,Vocalizations task,4,"",1,"","","",tumtum,"","","","","","","","","","","","","","","","",""
1113943,32,block_1,1,Vocalizations task,4,"",1,"","","",raub hmmmm,"","","","","","","","","","","","","","","","",""
1113943,24,block_1,1,Vocalizations task,4,"",1,"","","",auuuu hnhn,"","","","","","","","","","","","","","","","",""
1113943,33,block_1,1,Vocalizations task,4,"",1,"","","",ãnh ãnh,"","","","","","","","","","","","","","","","",""
1113943,41,block_1,1,Vocalizations task,4,"",1,"","","",euh,"","","","","","","","","","","","","","","","",""
