Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1114049,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1114049,75,block_1,1,Vocalizations task,4,"",1,"","","",rule,"","","","","","","","","","","","","","","","",""
1114049,12,block_1,1,Vocalizations task,4,"",1,"","","",bear,"","","","","","","","","","","","","","","","",""
1114049,89,block_1,1,Vocalizations task,4,"",1,"","","",drop,"","","","","","","","","","","","","","","","",""
1114049,73,block_1,1,Vocalizations task,4,"",1,"","","",food,"","","","","","","","","","","","","","","","",""
1114049,19,block_1,1,Vocalizations task,4,"",1,"","","",sweet,"","","","","","","","","","","","","","","","",""
1114049,39,block_1,1,Vocalizations task,4,"",1,"","","",dance,"","","","","","","","","","","","","","","","",""
1114049,49,block_1,1,Vocalizations task,4,"",1,"","","",wind,"","","","","","","","","","","","","","","","",""
1114049,17,block_1,1,Vocalizations task,4,"",1,"","","",train,"","","","","","","","","","","","","","","","",""
1114049,45,block_1,1,Vocalizations task,4,"",1,"","","",horse shy,"","","","","","","","","","","","","","","","",""
1114049,79,block_1,1,Vocalizations task,4,"",1,"","","",yes,"","","","","","","","","","","","","","","","",""
1114049,4,block_1,1,Vocalizations task,4,"",1,"","","",sheep,"","","","","","","","","","","","","","","","",""
1114049,21,block_1,1,Vocalizations task,4,"",1,"","","",sip,"","","","","","","","","","","","","","","","",""
1114049,6,block_1,1,Vocalizations task,4,"",1,"","","",small mammal,"","","","","","","","","","","","","","","","",""
1114049,69,block_1,1,Vocalizations task,4,"",1,"","","",sadness,"","","","","","","","","","","","","","","","",""
1114049,86,block_1,1,Vocalizations task,4,"",1,"","","",minute,"","","","","","","","","","","","","","","","",""
1114049,9,block_1,1,Vocalizations task,4,"",1,"","","",denial,"","","","","","","","","","","","","","","","",""
1114049,84,block_1,1,Vocalizations task,4,"",1,"","","",feline,"","","","","","","","","","","","","","","","",""
1114049,33,block_1,1,Vocalizations task,4,"",1,"","","",happiness,"","","","","","","","","","","","","","","","",""
1114049,30,block_1,1,Vocalizations task,4,"",1,"","","",to eat,"","","","","","","","","","","","","","","","",""
1114049,82,block_1,1,Vocalizations task,4,"",1,"","","",someone (him),"","","","","","","","","","","","","","","","",""
1114049,38,block_1,1,Vocalizations task,4,"",1,"","","",devour,"","","","","","","","","","","","","","","","",""
1114049,77,block_1,1,Vocalizations task,4,"",1,"","","",fire,"","","","","","","","","","","","","","","","",""
1114049,1,block_1,1,Vocalizations task,4,"",1,"","","",is not here,"","","","","","","","","","","","","","","","",""
1114049,63,block_1,1,Vocalizations task,4,"",1,"","","",bite,"","","","","","","","","","","","","","","","",""
1114049,83,block_1,1,Vocalizations task,4,"",1,"","","",a beast,"","","","","","","","","","","","","","","","",""
1114049,70,block_1,1,Vocalizations task,4,"",1,"","","",yes,"","","","","","","","","","","","","","","","",""
1114049,90,block_1,1,Vocalizations task,4,"",1,"","","",frog,"","","","","","","","","","","","","","","","",""
1114049,5,block_1,1,Vocalizations task,4,"",1,"","","",strong,"","","","","","","","","","","","","","","","",""
1114049,13,block_1,1,Vocalizations task,4,"",1,"","","",owl,"","","","","","","","","","","","","","","","",""
1114049,74,block_1,1,Vocalizations task,4,"",1,"","","",disgusting,"","","","","","","","","","","","","","","","",""
1114049,16,block_1,1,Vocalizations task,4,"",1,"","","",please,"","","","","","","","","","","","","","","","",""
1114049,32,block_1,1,Vocalizations task,4,"",1,"","","",delicious,"","","","","","","","","","","","","","","","",""
1114049,35,block_1,1,Vocalizations task,4,"",1,"","","",fire gun,"","","","","","","","","","","","","","","","",""
1114049,52,block_1,1,Vocalizations task,4,"",1,"","","",come,"","","","","","","","","","","","","","","","",""
1114049,80,block_1,1,Vocalizations task,4,"",1,"","","",storm,"","","","","","","","","","","","","","","","",""
1114049,50,block_1,1,Vocalizations task,4,"",1,"","","",time to eat,"","","","","","","","","","","","","","","","",""
1114049,67,block_1,1,Vocalizations task,4,"",1,"","","",sleeping,"","","","","","","","","","","","","","","","",""
1114049,43,block_1,1,Vocalizations task,4,"",1,"","","",of course,"","","","","","","","","","","","","","","","",""
1114049,88,block_1,1,Vocalizations task,4,"",1,"","","",indifference,"","","","","","","","","","","","","","","","",""
1114049,55,block_1,1,Vocalizations task,4,"",1,"","","",deep sleeping,"","","","","","","","","","","","","","","","",""
1114049,14,block_1,1,Vocalizations task,4,"",1,"","","",anger,"","","","","","","","","","","","","","","","",""
1114049,51,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1114049,23,block_1,1,Vocalizations task,4,"",1,"","","",singing,"","","","","","","","","","","","","","","","",""
1114049,57,block_1,1,Vocalizations task,4,"",1,"","","",horse,"","","","","","","","","","","","","","","","",""
1114049,71,block_1,1,Vocalizations task,4,"",1,"","","",amazing,"","","","","","","","","","","","","","","","",""
1114049,24,block_1,1,Vocalizations task,4,"",1,"","","",hunter,"","","","","","","","","","","","","","","","",""
1114049,11,block_1,1,Vocalizations task,4,"",1,"","","",weakness,"","","","","","","","","","","","","","","","",""
1114049,66,block_1,1,Vocalizations task,4,"",1,"","","",water,"","","","","","","","","","","","","","","","",""
1114049,78,block_1,1,Vocalizations task,4,"",1,"","","",snap,"","","","","","","","","","","","","","","","",""
1114049,42,block_1,1,Vocalizations task,4,"",1,"","","",regrets,"","","","","","","","","","","","","","","","",""
1114049,34,block_1,1,Vocalizations task,4,"",1,"","","",fear,"","","","","","","","","","","","","","","","",""
1114049,65,block_1,1,Vocalizations task,4,"",1,"","","",negation,"","","","","","","","","","","","","","","","",""
1114049,28,block_1,1,Vocalizations task,4,"",1,"","","",not allowed,"","","","","","","","","","","","","","","","",""
1114049,85,block_1,1,Vocalizations task,4,"",1,"","","",bird,"","","","","","","","","","","","","","","","",""
1114049,56,block_1,1,Vocalizations task,4,"",1,"","","",nice surprise,"","","","","","","","","","","","","","","","",""
1114049,81,block_1,1,Vocalizations task,4,"",1,"","","",hungry,"","","","","","","","","","","","","","","","",""
1114049,25,block_1,1,Vocalizations task,4,"",1,"","","",play,"","","","","","","","","","","","","","","","",""
1114049,46,block_1,1,Vocalizations task,4,"",1,"","","",danger,"","","","","","","","","","","","","","","","",""
1114049,26,block_1,1,Vocalizations task,4,"",1,"","","",disgust,"","","","","","","","","","","","","","","","",""
1114049,8,block_1,1,Vocalizations task,4,"",1,"","","",quickly,"","","","","","","","","","","","","","","","",""
1114049,41,block_1,1,Vocalizations task,4,"",1,"","","",small,"","","","","","","","","","","","","","","","",""
1114049,61,block_1,1,Vocalizations task,4,"",1,"","","",permission,"","","","","","","","","","","","","","","","",""
1114049,53,block_1,1,Vocalizations task,4,"",1,"","","",respect,"","","","","","","","","","","","","","","","",""
1114049,72,block_1,1,Vocalizations task,4,"",1,"","","",pain,"","","","","","","","","","","","","","","","",""
1114049,10,block_1,1,Vocalizations task,4,"",1,"","","",heat,"","","","","","","","","","","","","","","","",""
1114049,64,block_1,1,Vocalizations task,4,"",1,"","","",gentle,"","","","","","","","","","","","","","","","",""
1114049,54,block_1,1,Vocalizations task,4,"",1,"","","",cold,"","","","","","","","","","","","","","","","",""
1114049,36,block_1,1,Vocalizations task,4,"",1,"","","",drop,"","","","","","","","","","","","","","","","",""
1114049,40,block_1,1,Vocalizations task,4,"",1,"","","",lightning,"","","","","","","","","","","","","","","","",""
1114049,44,block_1,1,Vocalizations task,4,"",1,"","","",baby,"","","","","","","","","","","","","","","","",""
1114049,27,block_1,1,Vocalizations task,4,"",1,"","","",baby crying,"","","","","","","","","","","","","","","","",""
1114049,18,block_1,1,Vocalizations task,4,"",1,"","","",cutting,"","","","","","","","","","","","","","","","",""
1114049,47,block_1,1,Vocalizations task,4,"",1,"","","",silly,"","","","","","","","","","","","","","","","",""
1114049,59,block_1,1,Vocalizations task,4,"",1,"","","",aggressive,"","","","","","","","","","","","","","","","",""
1114049,60,block_1,1,Vocalizations task,4,"",1,"","","",fasting,"","","","","","","","","","","","","","","","",""
1114049,22,block_1,1,Vocalizations task,4,"",1,"","","",hello,"","","","","","","","","","","","","","","","",""
1114049,15,block_1,1,Vocalizations task,4,"",1,"","","",grandmother,"","","","","","","","","","","","","","","","",""
1114049,7,block_1,1,Vocalizations task,4,"",1,"","","",angry,"","","","","","","","","","","","","","","","",""
1114049,76,block_1,1,Vocalizations task,4,"",1,"","","",huge,"","","","","","","","","","","","","","","","",""
1114049,29,block_1,1,Vocalizations task,4,"",1,"","","",slow,"","","","","","","","","","","","","","","","",""
1114049,31,block_1,1,Vocalizations task,4,"",1,"","","",fast,"","","","","","","","","","","","","","","","",""
1114049,68,block_1,1,Vocalizations task,4,"",1,"","","",cat,"","","","","","","","","","","","","","","","",""
1114049,20,block_1,1,Vocalizations task,4,"",1,"","","",turn off,"","","","","","","","","","","","","","","","",""
1114049,87,block_1,1,Vocalizations task,4,"",1,"","","",silence,"","","","","","","","","","","","","","","","",""
1114049,3,block_1,1,Vocalizations task,4,"",1,"","","",big surprise,"","","","","","","","","","","","","","","","",""
1114049,2,block_1,1,Vocalizations task,4,"",1,"","","",disgust,"","","","","","","","","","","","","","","","",""
1114049,48,block_1,1,Vocalizations task,4,"",1,"","","",thirst,"","","","","","","","","","","","","","","","",""
1114049,62,block_1,1,Vocalizations task,4,"",1,"","","",stop,"","","","","","","","","","","","","","","","",""
1114049,58,block_1,1,Vocalizations task,4,"",1,"","","",delicate,"","","","","","","","","","","","","","","","",""
1114049,37,block_1,1,Vocalizations task,4,"",1,"","","",tasty,"","","","","","","","","","","","","","","","",""
1114049,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_0,"","","",false,"",Spanish,English,"","","","",option_0,"",""
1114049,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114049,1,block_1,1,Transition slide,5,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114049,1,block_1,1,Closing survey,6,"",1,"","","","","","","","",To understand how people who speak various languages interpret non verbal cues,"","","","","","","","",3,"","",3
1114049,1,block_1,1,Finish,7,"",1,"","","","","","","","","","","","","","","","","","","","",""
