Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1113470,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1113470,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_0,"","","",false,"",Estonian,"Estonian, English","","","","",option_0,"",""
1113470,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1113470,87,block_1,1,Vocalizations task,4,"",1,"","","",jazz,"","","","","","","","","","","","","","","","",""
1113470,42,block_1,1,Vocalizations task,4,"",1,"","","",dog,"","","","","","","","","","","","","","","","",""
1113470,78,block_1,1,Vocalizations task,4,"",1,"","","",sleep,"","","","","","","","","","","","","","","","",""
1113470,24,block_1,1,Vocalizations task,4,"",1,"","","",injured,"","","","","","","","","","","","","","","","",""
1113470,70,block_1,1,Vocalizations task,4,"",1,"","","",baby,"","","","","","","","","","","","","","","","",""
1113470,19,block_1,1,Vocalizations task,4,"",1,"","","",french,"","","","","","","","","","","","","","","","",""
1113470,39,block_1,1,Vocalizations task,4,"",1,"","","",gaming,"","","","","","","","","","","","","","","","",""
1113470,13,block_1,1,Vocalizations task,4,"",1,"","","",shock,"","","","","","","","","","","","","","","","",""
1113470,36,block_1,1,Vocalizations task,4,"",1,"","","",throw,"","","","","","","","","","","","","","","","",""
1113470,18,block_1,1,Vocalizations task,4,"",1,"","","",lighter,"","","","","","","","","","","","","","","","",""
1113470,21,block_1,1,Vocalizations task,4,"",1,"","","",tasty,"","","","","","","","","","","","","","","","",""
1113470,64,block_1,1,Vocalizations task,4,"",1,"","","",raindrop,"","","","","","","","","","","","","","","","",""
1113470,8,block_1,1,Vocalizations task,4,"",1,"","","",retiree,"","","","","","","","","","","","","","","","",""
1113470,35,block_1,1,Vocalizations task,4,"",1,"","","",gun,"","","","","","","","","","","","","","","","",""
1113470,58,block_1,1,Vocalizations task,4,"",1,"","","",sauna,"","","","","","","","","","","","","","","","",""
1113470,48,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1113470,53,block_1,1,Vocalizations task,4,"",1,"","","",bird,"","","","","","","","","","","","","","","","",""
1113470,2,block_1,1,Vocalizations task,4,"",1,"","","",disgust,"","","","","","","","","","","","","","","","",""
1113470,34,block_1,1,Vocalizations task,4,"",1,"","","",scared,"","","","","","","","","","","","","","","","",""
1113470,15,block_1,1,Vocalizations task,4,"",1,"","","",cat,"","","","","","","","","","","","","","","","",""
1113470,73,block_1,1,Vocalizations task,4,"",1,"","","",chocolate,"","","","","","","","","","","","","","","","",""
1113470,45,block_1,1,Vocalizations task,4,"",1,"","","",horse,"","","","","","","","","","","","","","","","",""
1113470,90,block_1,1,Vocalizations task,4,"",1,"","","",frog,"","","","","","","","","","","","","","","","",""
1113470,29,block_1,1,Vocalizations task,4,"",1,"","","",meditation,"","","","","","","","","","","","","","","","",""
1113470,25,block_1,1,Vocalizations task,4,"",1,"","","",bouncy ball,"","","","","","","","","","","","","","","","",""
1113470,89,block_1,1,Vocalizations task,4,"",1,"","","",water,"","","","","","","","","","","","","","","","",""
1113470,44,block_1,1,Vocalizations task,4,"",1,"","","",drinking,"","","","","","","","","","","","","","","","",""
1113470,72,block_1,1,Vocalizations task,4,"",1,"","","",cow,"","","","","","","","","","","","","","","","",""
1113470,31,block_1,1,Vocalizations task,4,"",1,"","","",firework,"","","","","","","","","","","","","","","","",""
1113470,14,block_1,1,Vocalizations task,4,"",1,"","","",anger,"","","","","","","","","","","","","","","","",""
1113470,60,block_1,1,Vocalizations task,4,"",1,"","","",chew,"","","","","","","","","","","","","","","","",""
1113470,20,block_1,1,Vocalizations task,4,"",1,"","","",fire starting,"","","","","","","","","","","","","","","","",""
1113470,50,block_1,1,Vocalizations task,4,"",1,"","","",squirt,"","","","","","","","","","","","","","","","",""
1113470,46,block_1,1,Vocalizations task,4,"",1,"","","",taste,"","","","","","","","","","","","","","","","",""
1113470,26,block_1,1,Vocalizations task,4,"",1,"","","",yuck,"","","","","","","","","","","","","","","","",""
1113470,86,block_1,1,Vocalizations task,4,"",1,"","","",clock,"","","","","","","","","","","","","","","","",""
1113470,5,block_1,1,Vocalizations task,4,"",1,"","","",dog,"","","","","","","","","","","","","","","","",""
1113470,40,block_1,1,Vocalizations task,4,"",1,"","","",bass,"","","","","","","","","","","","","","","","",""
1113470,43,block_1,1,Vocalizations task,4,"",1,"","","",agreement,"","","","","","","","","","","","","","","","",""
1113470,28,block_1,1,Vocalizations task,4,"",1,"","","",time,"","","","","","","","","","","","","","","","",""
1113470,80,block_1,1,Vocalizations task,4,"",1,"","","",snake,"","","","","","","","","","","","","","","","",""
1113470,27,block_1,1,Vocalizations task,4,"",1,"","","",baby,"","","","","","","","","","","","","","","","",""
1113470,75,block_1,1,Vocalizations task,4,"",1,"","","",wink,"","","","","","","","","","","","","","","","",""
1113470,65,block_1,1,Vocalizations task,4,"",1,"","","",drop,"","","","","","","","","","","","","","","","",""
1113470,11,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1113470,38,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1113470,79,block_1,1,Vocalizations task,4,"",1,"","","",sneeze,"","","","","","","","","","","","","","","","",""
1113470,33,block_1,1,Vocalizations task,4,"",1,"","","",birthday,"","","","","","","","","","","","","","","","",""
1113470,66,block_1,1,Vocalizations task,4,"",1,"","","",bird,"","","","","","","","","","","","","","","","",""
1113470,7,block_1,1,Vocalizations task,4,"",1,"","","",disgust,"","","","","","","","","","","","","","","","",""
1113470,84,block_1,1,Vocalizations task,4,"",1,"","","",cat,"","","","","","","","","","","","","","","","",""
1113470,49,block_1,1,Vocalizations task,4,"",1,"","","",wind,"","","","","","","","","","","","","","","","",""
1113470,47,block_1,1,Vocalizations task,4,"",1,"","","",bird,"","","","","","","","","","","","","","","","",""
1113470,10,block_1,1,Vocalizations task,4,"",1,"","","",snake,"","","","","","","","","","","","","","","","",""
1113470,9,block_1,1,Vocalizations task,4,"",1,"","","",shock,"","","","","","","","","","","","","","","","",""
1113470,83,block_1,1,Vocalizations task,4,"",1,"","","",dragon,"","","","","","","","","","","","","","","","",""
1113470,68,block_1,1,Vocalizations task,4,"",1,"","","",animal,"","","","","","","","","","","","","","","","",""
1113470,6,block_1,1,Vocalizations task,4,"",1,"","","",fight,"","","","","","","","","","","","","","","","",""
1113470,85,block_1,1,Vocalizations task,4,"",1,"","","",cut,"","","","","","","","","","","","","","","","",""
1113470,12,block_1,1,Vocalizations task,4,"",1,"","","",vampire,"","","","","","","","","","","","","","","","",""
1113470,17,block_1,1,Vocalizations task,4,"",1,"","","",bath,"","","","","","","","","","","","","","","","",""
1113470,74,block_1,1,Vocalizations task,4,"",1,"","","",throw,"","","","","","","","","","","","","","","","",""
1113470,76,block_1,1,Vocalizations task,4,"",1,"","","",shoot,"","","","","","","","","","","","","","","","",""
1113470,69,block_1,1,Vocalizations task,4,"",1,"","","",confused,"","","","","","","","","","","","","","","","",""
1113470,88,block_1,1,Vocalizations task,4,"",1,"","","",disagree,"","","","","","","","","","","","","","","","",""
1113470,1,block_1,1,Vocalizations task,4,"",1,"","","",bored,"","","","","","","","","","","","","","","","",""
1113470,61,block_1,1,Vocalizations task,4,"",1,"","","",pour,"","","","","","","","","","","","","","","","",""
1113470,23,block_1,1,Vocalizations task,4,"",1,"","","",angel,"","","","","","","","","","","","","","","","",""
1113470,55,block_1,1,Vocalizations task,4,"",1,"","","",sleep,"","","","","","","","","","","","","","","","",""
1113470,51,block_1,1,Vocalizations task,4,"",1,"","","",shock,"","","","","","","","","","","","","","","","",""
1113470,71,block_1,1,Vocalizations task,4,"",1,"","","",shock,"","","","","","","","","","","","","","","","",""
1113470,30,block_1,1,Vocalizations task,4,"",1,"","","",ice cream,"","","","","","","","","","","","","","","","",""
1113470,59,block_1,1,Vocalizations task,4,"",1,"","","",pig,"","","","","","","","","","","","","","","","",""
1113470,16,block_1,1,Vocalizations task,4,"",1,"","","",door,"","","","","","","","","","","","","","","","",""
1113470,3,block_1,1,Vocalizations task,4,"",1,"","","",lion,"","","","","","","","","","","","","","","","",""
1113470,62,block_1,1,Vocalizations task,4,"",1,"","","",stairs,"","","","","","","","","","","","","","","","",""
1113470,77,block_1,1,Vocalizations task,4,"",1,"","","",soda,"","","","","","","","","","","","","","","","",""
1113470,32,block_1,1,Vocalizations task,4,"",1,"","","",bite,"","","","","","","","","","","","","","","","",""
1113470,81,block_1,1,Vocalizations task,4,"",1,"","","",unsure,"","","","","","","","","","","","","","","","",""
1113470,22,block_1,1,Vocalizations task,4,"",1,"","","",run,"","","","","","","","","","","","","","","","",""
1113470,63,block_1,1,Vocalizations task,4,"",1,"","","",eat,"","","","","","","","","","","","","","","","",""
1113470,54,block_1,1,Vocalizations task,4,"",1,"","","",blow,"","","","","","","","","","","","","","","","",""
1113470,82,block_1,1,Vocalizations task,4,"",1,"","","",bird,"","","","","","","","","","","","","","","","",""
1113470,57,block_1,1,Vocalizations task,4,"",1,"","","",jelly,"","","","","","","","","","","","","","","","",""
1113470,52,block_1,1,Vocalizations task,4,"",1,"","","",spit,"","","","","","","","","","","","","","","","",""
1113470,37,block_1,1,Vocalizations task,4,"",1,"","","",man,"","","","","","","","","","","","","","","","",""
1113470,41,block_1,1,Vocalizations task,4,"",1,"","","",door,"","","","","","","","","","","","","","","","",""
1113470,56,block_1,1,Vocalizations task,4,"",1,"","","",shock,"","","","","","","","","","","","","","","","",""
1113470,67,block_1,1,Vocalizations task,4,"",1,"","","",snore,"","","","","","","","","","","","","","","","",""
1113470,4,block_1,1,Vocalizations task,4,"",1,"","","",dog,"","","","","","","","","","","","","","","","",""
1113470,1,block_1,1,Transition slide,5,"",1,"","","","","","","","","","","","","","","","","","","","",""
1113470,1,block_1,1,Closing survey,6,"",1,"","","","","","","","",i have no idea,"","","","","","","","",2,"","",3
1113470,1,block_1,1,Finish,7,"",1,"","","","","","","","","","","","","","","","","","","","",""
