Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1113909,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1113909,1,block_1,1,Survey,2,option_0,1,"","","","","","",option_0,"","","",false,"",Hebrew,English,"","","","",option_0,"",""
1113909,85,block_1,1,Vocalizations task,4,"",1,"","","",th th th th,"","","","","","","","","","","","","","","","",""
1113909,3,block_1,1,Vocalizations task,4,"",1,"","","",woooo,"","","","","","","","","","","","","","","","",""
1113909,66,block_1,1,Vocalizations task,4,"",1,"","","",tko,"","","","","","","","","","","","","","","","",""
1113909,19,block_1,1,Vocalizations task,4,"",1,"","","",dosha,"","","","","","","","","","","","","","","","",""
1113909,64,block_1,1,Vocalizations task,4,"",1,"","","",doo,"","","","","","","","","","","","","","","","",""
1113909,88,block_1,1,Vocalizations task,4,"",1,"","","",eee,"","","","","","","","","","","","","","","","",""
1113909,51,block_1,1,Vocalizations task,4,"",1,"","","",hha,"","","","","","","","","","","","","","","","",""
1113909,68,block_1,1,Vocalizations task,4,"",1,"","","",chawo,"","","","","","","","","","","","","","","","",""
1113909,76,block_1,1,Vocalizations task,4,"",1,"","","",pha pha,"","","","","","","","","","","","","","","","",""
1113909,5,block_1,1,Vocalizations task,4,"",1,"","","",wooha,"","","","","","","","","","","","","","","","",""
1113909,44,block_1,1,Vocalizations task,4,"",1,"","","",gu gu gu gu,"","","","","","","","","","","","","","","","",""
1113909,36,block_1,1,Vocalizations task,4,"",1,"","","",chu chu chuik,"","","","","","","","","","","","","","","","",""
1113909,81,block_1,1,Vocalizations task,4,"",1,"","","",ammm,"","","","","","","","","","","","","","","","",""
1113909,10,block_1,1,Vocalizations task,4,"",1,"","","",tchhh,"","","","","","","","","","","","","","","","",""
1113909,60,block_1,1,Vocalizations task,4,"",1,"","","",tn tn tn,"","","","","","","","","","","","","","","","",""
