Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1114192,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114192,1,block_1,1,Survey,2,option_0,1,"","","","","","",option_0,"","","",false,"",Cantonese,"English, Chinese","","","","",option_0,"",""
1114192,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1114192,60,block_1,1,Vocalizations task,4,"",1,"","","",eat,"","","","","","","","","","","","","","","","",""
1114192,24,block_1,1,Vocalizations task,4,"",1,"","","",play with dog,"","","","","","","","","","","","","","","","",""
1114192,39,block_1,1,Vocalizations task,4,"",1,"","","",this one,"","","","","","","","","","","","","","","","",""
1114192,66,block_1,1,Vocalizations task,4,"",1,"","","",here,"","","","","","","","","","","","","","","","",""
1114192,56,block_1,1,Vocalizations task,4,"",1,"","","",i see,"","","","","","","","","","","","","","","","",""
1114192,9,block_1,1,Vocalizations task,4,"",1,"","","",got it,"","","","","","","","","","","","","","","","",""
1114192,61,block_1,1,Vocalizations task,4,"",1,"","","",this one,"","","","","","","","","","","","","","","","",""
1114192,45,block_1,1,Vocalizations task,4,"",1,"","","",hold on,"","","","","","","","","","","","","","","","",""
1114192,46,block_1,1,Vocalizations task,4,"",1,"","","",slurp noodles,"","","","","","","","","","","","","","","","",""
1114192,3,block_1,1,Vocalizations task,4,"",1,"","","",amazing,"","","","","","","","","","","","","","","","",""
1114192,16,block_1,1,Vocalizations task,4,"",1,"","","",cute,"","","","","","","","","","","","","","","","",""
1114192,38,block_1,1,Vocalizations task,4,"",1,"","","",big bite,"","","","","","","","","","","","","","","","",""
1114192,25,block_1,1,Vocalizations task,4,"",1,"","","",relax,"","","","","","","","","","","","","","","","",""
1114192,87,block_1,1,Vocalizations task,4,"",1,"","","",snake,"","","","","","","","","","","","","","","","",""
1114192,76,block_1,1,Vocalizations task,4,"",1,"","","",engine start,"","","","","","","","","","","","","","","","",""
1114192,54,block_1,1,Vocalizations task,4,"",1,"","","",come here,"","","","","","","","","","","","","","","","",""
1114192,62,block_1,1,Vocalizations task,4,"",1,"","","",ok understood,"","","","","","","","","","","","","","","","",""
1114192,8,block_1,1,Vocalizations task,4,"",1,"","","",chewing food,"","","","","","","","","","","","","","","","",""
1114192,69,block_1,1,Vocalizations task,4,"",1,"","","",here i come,"","","","","","","","","","","","","","","","",""
1114192,43,block_1,1,Vocalizations task,4,"",1,"","","",agree,"","","","","","","","","","","","","","","","",""
1114192,85,block_1,1,Vocalizations task,4,"",1,"","","",pay attention,"","","","","","","","","","","","","","","","",""
1114192,44,block_1,1,Vocalizations task,4,"",1,"","","",drink,"","","","","","","","","","","","","","","","",""
1114192,35,block_1,1,Vocalizations task,4,"",1,"","","",shooting,"","","","","","","","","","","","","","","","",""
1114192,17,block_1,1,Vocalizations task,4,"",1,"","","",fast,"","","","","","","","","","","","","","","","",""
