Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1113468,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1113468,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_0,"","","",false,"",English,"English, Swahili ","","","","",option_0,"",""
1113468,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1113468,79,block_1,1,Vocalizations task,4,"",1,"","","",Tea,"","","","","","","","","","","","","","","","",""
1113468,3,block_1,1,Vocalizations task,4,"",1,"","","",Yawning,"","","","","","","","","","","","","","","","",""
1113468,63,block_1,1,Vocalizations task,4,"",1,"","","",Eating,"","","","","","","","","","","","","","","","",""
1113468,61,block_1,1,Vocalizations task,4,"",1,"","","",Song,"","","","","","","","","","","","","","","","",""
1113468,29,block_1,1,Vocalizations task,4,"",1,"","","",Cow ,"","","","","","","","","","","","","","","","",""
1113468,21,block_1,1,Vocalizations task,4,"",1,"","","",Ice cream,"","","","","","","","","","","","","","","","",""
1113468,36,block_1,1,Vocalizations task,4,"",1,"","","",Weak,"","","","","","","","","","","","","","","","",""
1113468,2,block_1,1,Vocalizations task,4,"",1,"","","",Satisfaction,"","","","","","","","","","","","","","","","",""
1113468,53,block_1,1,Vocalizations task,4,"",1,"","","",laughter,"","","","","","","","","","","","","","","","",""
1113468,39,block_1,1,Vocalizations task,4,"",1,"","","",Rhythm,"","","","","","","","","","","","","","","","",""
1113468,42,block_1,1,Vocalizations task,4,"",1,"","","",Dog,"","","","","","","","","","","","","","","","",""
1113468,77,block_1,1,Vocalizations task,4,"",1,"","","",Play,"","","","","","","","","","","","","","","","",""
1113468,74,block_1,1,Vocalizations task,4,"",1,"","","",Silence,"","","","","","","","","","","","","","","","",""
1113468,75,block_1,1,Vocalizations task,4,"",1,"","","",fall,"","","","","","","","","","","","","","","","",""
1113468,20,block_1,1,Vocalizations task,4,"",1,"","","",Tap pouring water,"","","","","","","","","","","","","","","","",""
1113468,81,block_1,1,Vocalizations task,4,"",1,"","","",Eat,"","","","","","","","","","","","","","","","",""
1113468,14,block_1,1,Vocalizations task,4,"",1,"","","",Harsh instruction,"","","","","","","","","","","","","","","","",""
1113468,76,block_1,1,Vocalizations task,4,"",1,"","","",don't know,"","","","","","","","","","","","","","","","",""
1113468,71,block_1,1,Vocalizations task,4,"",1,"","","",woah!,"","","","","","","","","","","","","","","","",""
1113468,51,block_1,1,Vocalizations task,4,"",1,"","","",Ha!,"","","","","","","","","","","","","","","","",""
