Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1114186,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114186,1,block_1,1,Survey,2,option_0,1,"","","","","","",option_0,"","","",false,"",Portuguese (Brazil),English,"","","","",option_0,"",""
1114186,68,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1114186,27,block_1,1,Vocalizations task,4,"",1,"","","",crying,"","","","","","","","","","","","","","","","",""
1114186,86,block_1,1,Vocalizations task,4,"",1,"","","",do know,"","","","","","","","","","","","","","","","",""
1114186,44,block_1,1,Vocalizations task,4,"",1,"","","",drinking,"","","","","","","","","","","","","","","","",""
1114186,61,block_1,1,Vocalizations task,4,"",1,"","","",do know,"","","","","","","","","","","","","","","","",""
1114186,67,block_1,1,Vocalizations task,4,"",1,"","","",sleeping,"","","","","","","","","","","","","","","","",""
1114186,17,block_1,1,Vocalizations task,4,"",1,"","","",do not know,"","","","","","","","","","","","","","","","",""
1114186,10,block_1,1,Vocalizations task,4,"",1,"","","",frying,"","","","","","","","","","","","","","","","",""
1114186,64,block_1,1,Vocalizations task,4,"",1,"","","",don't know,"","","","","","","","","","","","","","","","",""
1114186,38,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1114186,53,block_1,1,Vocalizations task,4,"",1,"","","",show someting,"","","","","","","","","","","","","","","","",""
1114186,84,block_1,1,Vocalizations task,4,"",1,"","","",door open,"","","","","","","","","","","","","","","","",""
1114186,80,block_1,1,Vocalizations task,4,"",1,"","","",something dragging,"","","","","","","","","","","","","","","","",""
1114186,11,block_1,1,Vocalizations task,4,"",1,"","","",doubt,"","","","","","","","","","","","","","","","",""
