Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Condition_Id,copy_of_copy_of_cross,copy_of_copy_of_Translation,copy_of_copy_of_Trial_Nr,copy_of_cross,copy_of_cross_context,copy_of_PROGRESS,copy_of_Translation,copy_of_Trial_Nr,copy_of_Trial_Nr_1,copy_of_Trial_Nr_cont_gr2,copy_Trial_Nr_context-gr2,Countdown,cross,cross_cont_gr2,cross-cont_gr2,Environment,factor_2_tg0_task3,Goal,Native lanaguage,other animals,Output device,Pilot,previous work,PROGRESS,PROGRESS_cont_gr2,PROGRESS_context,PROGRESS_context-gr2,PROGRESS-cont_gr2,PROGRESS-cont-gr2,quantity,toughness,toughness ,Translation,Translation_cont_gr2,Translation_context,Translation_context-gr2,Translation-cont_gr2,Translation-cont-gr2,Trial_Nr_cont_gr2,Trial_Nr_context-gr2,Trial_Nr-cont_gr2,Trial_Nr-cont_gr2,Trial_Nr-cont-gr2,Trial_Nr-context,undefined_name,undefined_name,Video control
1114243,1,1,block_1,1,Survey,2,1,"","","","","","","","","","","","","","","",option_0,"","",portuguese,option_1,option_1,"",option_1,"","","","","","","","","","","","","","","","","","","","","","","",""
1114243,1,1,block_1,1,imported_Greetings,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114243,1,1,block_1,1,Instructions,3,1,"","","","","","","","","","","",0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114243,1,1,block_3,2,Ape task without context group 2,1,1,"","","","","","",i'm here,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114243,2,12,block_3,2,Ape task without context group 2,1,1,"","","","","","",fall down,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114243,3,17,block_3,2,Ape task without context group 2,1,1,"","","","","","",take a look,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114243,4,20,block_3,2,Ape task without context group 2,1,1,"","","","","","",my mouth is full,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114243,5,6,block_3,2,Ape task without context group 2,1,1,"","","","","","",out of the way,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114243,6,4,block_3,2,Ape task without context group 2,1,1,"","","","","","",i'm scratchy,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114243,7,8,block_3,2,Ape task without context group 2,1,1,"","","","","","",eat everything,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114243,8,3,block_3,2,Ape task without context group 2,1,1,"","","","","","",i'm strong,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114243,9,10,block_3,2,Ape task without context group 2,1,1,"","","","","","",like this,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114243,10,2,block_3,2,Ape task without context group 2,1,1,"","","","","","",we are big,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114243,11,15,block_3,2,Ape task without context group 2,1,1,"","","","","","",i go high,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114243,12,7,block_3,2,Ape task without context group 2,1,1,"","","","","","",go away,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114243,13,18,block_3,2,Ape task without context group 2,1,1,"","","","","","",give me some,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114243,14,13,block_3,2,Ape task without context group 2,1,1,"","","","","","",come with me,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114243,15,14,block_3,2,Ape task without context group 2,1,1,"","","","","","",check my butt,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114243,16,11,block_3,2,Ape task without context group 2,1,1,"","","","","","",look here,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114243,17,16,block_3,2,Ape task without context group 2,1,1,"","","","","","",i'm going to catch it,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114243,18,5,block_3,2,Ape task without context group 2,1,1,"","","","","","",i'm scratchy,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114243,19,19,block_3,2,Ape task without context group 2,1,1,"","","","","","",watch out,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114243,20,9,block_3,2,Ape task without context group 2,1,1,"","","","","","",i want some,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114243,1,1,block_6,3,imported_Transition slide,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1114243,1,1,block_6,3,imported_Closing survey,2,1,"","","","","","","","","","","","","","","","","",No idea.,"","","","","","","","","","","",1,"",1,"","","","","","","","","","","","","","",""
1114243,1,1,block_6,3,imported_Finish,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
