Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1114220,1,block_1,1,Survey,2,option_0,1,"","","","","","",option_0,"","","",false,"",english,english mandarin,"","","","",option_1,"",""
1114220,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1114220,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114220,84,block_1,1,Vocalizations task,4,"",1,"","","",distressed infant ,"","","","","","","","","","","","","","","","",""
1114220,57,block_1,1,Vocalizations task,4,"",1,"","","",water being emptied from a vessel,"","","","","","","","","","","","","","","","",""
1114220,10,block_1,1,Vocalizations task,4,"",1,"","","",high pressure nozzle adjustment from a hose ,"","","","","","","","","","","","","","","","",""
1114220,27,block_1,1,Vocalizations task,4,"",1,"","","",infant or toddler in distress,"","","","","","","","","","","","","","","","",""
1114220,55,block_1,1,Vocalizations task,4,"",1,"","","",individual snoring ,"","","","","","","","","","","","","","","","",""
1114220,42,block_1,1,Vocalizations task,4,"",1,"","","",owl vocal sounds,"","","","","","","","","","","","","","","","",""
1114220,39,block_1,1,Vocalizations task,4,"",1,"","","",human mimicking car pulling heavy load over speed bump,"","","","","","","","","","","","","","","","",""
1114220,88,block_1,1,Vocalizations task,4,"",1,"","","",shrugging off an idea,"","","","","","","","","","","","","","","","",""
1114220,31,block_1,1,Vocalizations task,4,"",1,"","","",operating hose from high pressure nozzle  head position,"","","","","","","","","","","","","","","","",""
1114220,38,block_1,1,Vocalizations task,4,"",1,"","","",intensely satisfied with ones nourishment,"","","","","","","","","","","","","","","","",""
1114220,70,block_1,1,Vocalizations task,4,"",1,"","","",human mimicking alert sounds,"","","","","","","","","","","","","","","","",""
1114220,25,block_1,1,Vocalizations task,4,"",1,"","","",alert sounds from slightly underwater,"","","","","","","","","","","","","","","","",""
1114220,77,block_1,1,Vocalizations task,4,"",1,"","","",opening a tin can,"","","","","","","","","","","","","","","","",""
1114220,65,block_1,1,Vocalizations task,4,"",1,"","","",thus or sound of door closing,"","","","","","","","","","","","","","","","",""
1114220,90,block_1,1,Vocalizations task,4,"",1,"","","",electrical signal alert ,"","","","","","","","","","","","","","","","",""
1114220,21,block_1,1,Vocalizations task,4,"",1,"","","",gratitude followed by slurp,"","","","","","","","","","","","","","","","",""
1114220,7,block_1,1,Vocalizations task,4,"",1,"","","",acknowledment,"","","","","","","","","","","","","","","","",""
1114220,22,block_1,1,Vocalizations task,4,"",1,"","","",gibberish,"","","","","","","","","","","","","","","","",""
1114220,62,block_1,1,Vocalizations task,4,"",1,"","","",amusing noises to pass the time,"","","","","","","","","","","","","","","","",""
1114220,34,block_1,1,Vocalizations task,4,"",1,"","","",shock then refusal,"","","","","","","","","","","","","","","","",""
1114220,13,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1114220,81,block_1,1,Vocalizations task,4,"",1,"","","",nervous filler word “um”,"","","","","","","","","","","","","","","","",""
1114220,59,block_1,1,Vocalizations task,4,"",1,"","","",sound from a boar,"","","","","","","","","","","","","","","","",""
1114220,49,block_1,1,Vocalizations task,4,"",1,"","","",releasing suction ,"","","","","","","","","","","","","","","","",""
1114220,72,block_1,1,Vocalizations task,4,"",1,"","","",yawp,"","","","","","","","","","","","","","","","",""
1114220,11,block_1,1,Vocalizations task,4,"",1,"","","",yawn,"","","","","","","","","","","","","","","","",""
1114220,36,block_1,1,Vocalizations task,4,"",1,"","","",oil spill ,"","","","","","","","","","","","","","","","",""
1114220,48,block_1,1,Vocalizations task,4,"",1,"","","",savoring flavor,"","","","","","","","","","","","","","","","",""
1114220,67,block_1,1,Vocalizations task,4,"",1,"","","",knocked out,"","","","","","","","","","","","","","","","",""
1114220,76,block_1,1,Vocalizations task,4,"",1,"","","",hammering,"","","","","","","","","","","","","","","","",""
