Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1114006,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114006,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_0,"","","",false,"",Portuguese,"English, Spanish, French","","","","",option_0,"",""
1114006,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1114006,13,block_1,1,Vocalizations task,4,"",1,"","","",I'm admired,"","","","","","","","","","","","","","","","",""
1114006,43,block_1,1,Vocalizations task,4,"",1,"","","",I think so,"","","","","","","","","","","","","","","","",""
1114006,12,block_1,1,Vocalizations task,4,"",1,"","","",Angry,"","","","","","","","","","","","","","","","",""
1114006,55,block_1,1,Vocalizations task,4,"",1,"","","",Sleeping,"","","","","","","","","","","","","","","","",""
1114006,77,block_1,1,Vocalizations task,4,"",1,"","","",Check,"","","","","","","","","","","","","","","","",""
1114006,44,block_1,1,Vocalizations task,4,"",1,"","","",Drinking,"","","","","","","","","","","","","","","","",""
1114006,90,block_1,1,Vocalizations task,4,"",1,"","","",Confirmed,"","","","","","","","","","","","","","","","",""
1114006,20,block_1,1,Vocalizations task,4,"",1,"","","",Very hot,"","","","","","","","","","","","","","","","",""
1114006,22,block_1,1,Vocalizations task,4,"",1,"","","",Hurry ,"","","","","","","","","","","","","","","","",""
1114006,73,block_1,1,Vocalizations task,4,"",1,"","","",I understand,"","","","","","","","","","","","","","","","",""
1114006,48,block_1,1,Vocalizations task,4,"",1,"","","",It's tasty,"","","","","","","","","","","","","","","","",""
1114006,1,block_1,1,Vocalizations task,4,"",1,"","","",No way,"","","","","","","","","","","","","","","","",""
1114006,14,block_1,1,Vocalizations task,4,"",1,"","","",Don't agre,"","","","","","","","","","","","","","","","",""
1114006,21,block_1,1,Vocalizations task,4,"",1,"","","",I'm hungry,"","","","","","","","","","","","","","","","",""
1114006,66,block_1,1,Vocalizations task,4,"",1,"","","",Opened ,"","","","","","","","","","","","","","","","",""
1114006,18,block_1,1,Vocalizations task,4,"",1,"","","",Cutting ,"","","","","","","","","","","","","","","","",""
1114006,65,block_1,1,Vocalizations task,4,"",1,"","","",Closed,"","","","","","","","","","","","","","","","",""
1114006,64,block_1,1,Vocalizations task,4,"",1,"","","",Registered ,"","","","","","","","","","","","","","","","",""
1114006,42,block_1,1,Vocalizations task,4,"",1,"","","",Dog,"","","","","","","","","","","","","","","","",""
1114006,79,block_1,1,Vocalizations task,4,"",1,"","","",Droplet,"","","","","","","","","","","","","","","","",""
1114006,50,block_1,1,Vocalizations task,4,"",1,"","","",Eating,"","","","","","","","","","","","","","","","",""
1114006,68,block_1,1,Vocalizations task,4,"",1,"","","",Lion ,"","","","","","","","","","","","","","","","",""
1114006,71,block_1,1,Vocalizations task,4,"",1,"","","",So cool ,"","","","","","","","","","","","","","","","",""
1114006,31,block_1,1,Vocalizations task,4,"",1,"","","",Rocket,"","","","","","","","","","","","","","","","",""
1114006,53,block_1,1,Vocalizations task,4,"",1,"","","",I understand now,"","","","","","","","","","","","","","","","",""
1114006,80,block_1,1,Vocalizations task,4,"",1,"","","",Very fast,"","","","","","","","","","","","","","","","",""
