Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1114174,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114174,1,block_1,1,Survey,2,option_0,1,"","","","","","",option_0,"","","",false,"",Polish,"Polish, English","","","","",option_0,"",""
1114174,79,block_1,1,Vocalizations task,4,"",1,"","","",sneeze,"","","","","","","","","","","","","","","","",""
1114174,81,block_1,1,Vocalizations task,4,"",1,"","","",thinking,"","","","","","","","","","","","","","","","",""
1114174,8,block_1,1,Vocalizations task,4,"",1,"","","",licking lips,"","","","","","","","","","","","","","","","",""
1114174,30,block_1,1,Vocalizations task,4,"",1,"","","",slurping,"","","","","","","","","","","","","","","","",""
1114174,60,block_1,1,Vocalizations task,4,"",1,"","","",munching,"","","","","","","","","","","","","","","","",""
1114174,11,block_1,1,Vocalizations task,4,"",1,"","","",yawning,"","","","","","","","","","","","","","","","",""
1114174,36,block_1,1,Vocalizations task,4,"",1,"","","",spitting,"","","","","","","","","","","","","","","","",""
1114174,16,block_1,1,Vocalizations task,4,"",1,"","","",sneezing,"","","","","","","","","","","","","","","","",""
1114174,28,block_1,1,Vocalizations task,4,"",1,"","","",horse,"","","","","","","","","","","","","","","","",""
1114174,19,block_1,1,Vocalizations task,4,"",1,"","","",mumble,"","","","","","","","","","","","","","","","",""
1114174,42,block_1,1,Vocalizations task,4,"",1,"","","",groan,"","","","","","","","","","","","","","","","",""
1114174,57,block_1,1,Vocalizations task,4,"",1,"","","",drinking,"","","","","","","","","","","","","","","","",""
1114174,34,block_1,1,Vocalizations task,4,"",1,"","","",fear,"","","","","","","","","","","","","","","","",""
1114174,55,block_1,1,Vocalizations task,4,"",1,"","","",snore,"","","","","","","","","","","","","","","","",""
1114174,73,block_1,1,Vocalizations task,4,"",1,"","","",happiness,"","","","","","","","","","","","","","","","",""
1114174,59,block_1,1,Vocalizations task,4,"",1,"","","",snore,"","","","","","","","","","","","","","","","",""
1114174,41,block_1,1,Vocalizations task,4,"",1,"","","",squeak,"","","","","","","","","","","","","","","","",""
1114174,82,block_1,1,Vocalizations task,4,"",1,"","","",grunting,"","","","","","","","","","","","","","","","",""
1114174,4,block_1,1,Vocalizations task,4,"",1,"","","",nervousness,"","","","","","","","","","","","","","","","",""
1114174,63,block_1,1,Vocalizations task,4,"",1,"","","",biting,"","","","","","","","","","","","","","","","",""
1114174,48,block_1,1,Vocalizations task,4,"",1,"","","",munching,"","","","","","","","","","","","","","","","",""
1114174,77,block_1,1,Vocalizations task,4,"",1,"","","",sneezing,"","","","","","","","","","","","","","","","",""
1114174,87,block_1,1,Vocalizations task,4,"",1,"","","",bomb,"","","","","","","","","","","","","","","","",""
1114174,71,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1114174,67,block_1,1,Vocalizations task,4,"",1,"","","",snore,"","","","","","","","","","","","","","","","",""
1114174,26,block_1,1,Vocalizations task,4,"",1,"","","",disgust,"","","","","","","","","","","","","","","","",""
1114174,76,block_1,1,Vocalizations task,4,"",1,"","","",snorting,"","","","","","","","","","","","","","","","",""
1114174,50,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1114174,84,block_1,1,Vocalizations task,4,"",1,"","","",cring,"","","","","","","","","","","","","","","","",""
1114174,56,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1114174,38,block_1,1,Vocalizations task,4,"",1,"","","",biting,"","","","","","","","","","","","","","","","",""
1114174,31,block_1,1,Vocalizations task,4,"",1,"","","",mouth blowing,"","","","","","","","","","","","","","","","",""
1114174,66,block_1,1,Vocalizations task,4,"",1,"","","",smacking,"","","","","","","","","","","","","","","","",""
1114174,43,block_1,1,Vocalizations task,4,"",1,"","","",satisfaction,"","","","","","","","","","","","","","","","",""
1114174,69,block_1,1,Vocalizations task,4,"",1,"","","",singing,"","","","","","","","","","","","","","","","",""
1114174,9,block_1,1,Vocalizations task,4,"",1,"","","",grunt,"","","","","","","","","","","","","","","","",""
1114174,14,block_1,1,Vocalizations task,4,"",1,"","","",scream,"","","","","","","","","","","","","","","","",""
1114174,32,block_1,1,Vocalizations task,4,"",1,"","","",bite,"","","","","","","","","","","","","","","","",""
1114174,52,block_1,1,Vocalizations task,4,"",1,"","","",slurp,"","","","","","","","","","","","","","","","",""
1114174,61,block_1,1,Vocalizations task,4,"",1,"","","",singing,"","","","","","","","","","","","","","","","",""
1114174,46,block_1,1,Vocalizations task,4,"",1,"","","",slurping,"","","","","","","","","","","","","","","","",""
1114174,18,block_1,1,Vocalizations task,4,"",1,"","","",spitting,"","","","","","","","","","","","","","","","",""
1114174,53,block_1,1,Vocalizations task,4,"",1,"","","",groan,"","","","","","","","","","","","","","","","",""
1114174,58,block_1,1,Vocalizations task,4,"",1,"","","",hiss,"","","","","","","","","","","","","","","","",""
1114174,29,block_1,1,Vocalizations task,4,"",1,"","","",sighing,"","","","","","","","","","","","","","","","",""
1114174,12,block_1,1,Vocalizations task,4,"",1,"","","",dinosaur,"","","","","","","","","","","","","","","","",""
1114174,23,block_1,1,Vocalizations task,4,"",1,"","","",sing,"","","","","","","","","","","","","","","","",""
1114174,49,block_1,1,Vocalizations task,4,"",1,"","","",letting out the air,"","","","","","","","","","","","","","","","",""
1114174,27,block_1,1,Vocalizations task,4,"",1,"","","",crying,"","","","","","","","","","","","","","","","",""
1114174,64,block_1,1,Vocalizations task,4,"",1,"","","",groan,"","","","","","","","","","","","","","","","",""
1114174,74,block_1,1,Vocalizations task,4,"",1,"","","",hiss,"","","","","","","","","","","","","","","","",""
1114174,3,block_1,1,Vocalizations task,4,"",1,"","","",amazement,"","","","","","","","","","","","","","","","",""
1114174,65,block_1,1,Vocalizations task,4,"",1,"","","",hitting,"","","","","","","","","","","","","","","","",""
1114174,22,block_1,1,Vocalizations task,4,"",1,"","","",mumble,"","","","","","","","","","","","","","","","",""
1114174,33,block_1,1,Vocalizations task,4,"",1,"","","",humming,"","","","","","","","","","","","","","","","",""
1114174,24,block_1,1,Vocalizations task,4,"",1,"","","",wolf,"","","","","","","","","","","","","","","","",""
1114174,89,block_1,1,Vocalizations task,4,"",1,"","","",water,"","","","","","","","","","","","","","","","",""
1114174,40,block_1,1,Vocalizations task,4,"",1,"","","",little explosion,"","","","","","","","","","","","","","","","",""
1114174,6,block_1,1,Vocalizations task,4,"",1,"","","",fight,"","","","","","","","","","","","","","","","",""
1114174,39,block_1,1,Vocalizations task,4,"",1,"","","",a lot of explosions,"","","","","","","","","","","","","","","","",""
1114174,20,block_1,1,Vocalizations task,4,"",1,"","","",dynamite,"","","","","","","","","","","","","","","","",""
1114174,45,block_1,1,Vocalizations task,4,"",1,"","","",yawning,"","","","","","","","","","","","","","","","",""
1114174,13,block_1,1,Vocalizations task,4,"",1,"","","",shock,"","","","","","","","","","","","","","","","",""
1114174,17,block_1,1,Vocalizations task,4,"",1,"","","",dynamite under water,"","","","","","","","","","","","","","","","",""
1114174,72,block_1,1,Vocalizations task,4,"",1,"","","",deer,"","","","","","","","","","","","","","","","",""
1114174,51,block_1,1,Vocalizations task,4,"",1,"","","",shock,"","","","","","","","","","","","","","","","",""
1114174,88,block_1,1,Vocalizations task,4,"",1,"","","",disappointment,"","","","","","","","","","","","","","","","",""
1114174,78,block_1,1,Vocalizations task,4,"",1,"","","",snore,"","","","","","","","","","","","","","","","",""
1114174,1,block_1,1,Vocalizations task,4,"",1,"","","",mumble,"","","","","","","","","","","","","","","","",""
1114174,35,block_1,1,Vocalizations task,4,"",1,"","","",shooting,"","","","","","","","","","","","","","","","",""
1114174,21,block_1,1,Vocalizations task,4,"",1,"","","",drinking,"","","","","","","","","","","","","","","","",""
1114174,70,block_1,1,Vocalizations task,4,"",1,"","","",cooing,"","","","","","","","","","","","","","","","",""
1114174,85,block_1,1,Vocalizations task,4,"",1,"","","",scratching,"","","","","","","","","","","","","","","","",""
1114174,47,block_1,1,Vocalizations task,4,"",1,"","","",laughing,"","","","","","","","","","","","","","","","",""
1114174,37,block_1,1,Vocalizations task,4,"",1,"","","",laughing,"","","","","","","","","","","","","","","","",""
1114174,25,block_1,1,Vocalizations task,4,"",1,"","","",bouncing,"","","","","","","","","","","","","","","","",""
1114174,5,block_1,1,Vocalizations task,4,"",1,"","","",scream,"","","","","","","","","","","","","","","","",""
