Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1113492,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1113492,1,block_1,1,Survey,2,option_0,1,"","","","","","",option_0,"","","",false,"",Italian,English,"","","","",option_0,"",""
1113492,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1113492,53,block_1,1,Vocalizations task,4,"",1,"","","",wait wait,"","","","","","","","","","","","","","","","",""
1113492,83,block_1,1,Vocalizations task,4,"",1,"","","",anger,"","","","","","","","","","","","","","","","",""
1113492,60,block_1,1,Vocalizations task,4,"",1,"","","",good food,"","","","","","","","","","","","","","","","",""
1113492,43,block_1,1,Vocalizations task,4,"",1,"","","",agreement,"","","","","","","","","","","","","","","","",""
1113492,90,block_1,1,Vocalizations task,4,"",1,"","","",stop right there,"","","","","","","","","","","","","","","","",""
1113492,81,block_1,1,Vocalizations task,4,"",1,"","","",doubt,"","","","","","","","","","","","","","","","",""
1113492,38,block_1,1,Vocalizations task,4,"",1,"","","",very good food,"","","","","","","","","","","","","","","","",""
1113492,23,block_1,1,Vocalizations task,4,"",1,"","","",holiness,"","","","","","","","","","","","","","","","",""
1113492,85,block_1,1,Vocalizations task,4,"",1,"","","",work,"","","","","","","","","","","","","","","","",""
1113492,77,block_1,1,Vocalizations task,4,"",1,"","","",break something,"","","","","","","","","","","","","","","","",""
1113492,42,block_1,1,Vocalizations task,4,"",1,"","","",howl,"","","","","","","","","","","","","","","","",""
1113492,47,block_1,1,Vocalizations task,4,"",1,"","","",no idea,"","","","","","","","","","","","","","","","",""
1113492,26,block_1,1,Vocalizations task,4,"",1,"","","",disgust,"","","","","","","","","","","","","","","","",""
1113492,55,block_1,1,Vocalizations task,4,"",1,"","","",sleeping,"","","","","","","","","","","","","","","","",""
1113492,28,block_1,1,Vocalizations task,4,"",1,"","","",trot,"","","","","","","","","","","","","","","","",""
1113492,29,block_1,1,Vocalizations task,4,"",1,"","","",boredom,"","","","","","","","","","","","","","","","",""
1113492,9,block_1,1,Vocalizations task,4,"",1,"","","",not like that,"","","","","","","","","","","","","","","","",""
1113492,41,block_1,1,Vocalizations task,4,"",1,"","","",horse,"","","","","","","","","","","","","","","","",""
1113492,79,block_1,1,Vocalizations task,4,"",1,"","","",quiet sneeze,"","","","","","","","","","","","","","","","",""
1113492,20,block_1,1,Vocalizations task,4,"",1,"","","",blow up baloon,"","","","","","","","","","","","","","","","",""
1113492,59,block_1,1,Vocalizations task,4,"",1,"","","",pig,"","","","","","","","","","","","","","","","",""
1113492,8,block_1,1,Vocalizations task,4,"",1,"","","",eating annoyed,"","","","","","","","","","","","","","","","",""
1113492,86,block_1,1,Vocalizations task,4,"",1,"","","",trot,"","","","","","","","","","","","","","","","",""
1113492,64,block_1,1,Vocalizations task,4,"",1,"","","",no idea,"","","","","","","","","","","","","","","","",""
1113492,87,block_1,1,Vocalizations task,4,"",1,"","","",bothered,"","","","","","","","","","","","","","","","",""
1113492,10,block_1,1,Vocalizations task,4,"",1,"","","",danger,"","","","","","","","","","","","","","","","",""
1113492,1,block_1,1,Vocalizations task,4,"",1,"","","",sleepiness,"","","","","","","","","","","","","","","","",""
1113492,17,block_1,1,Vocalizations task,4,"",1,"","","",boiling,"","","","","","","","","","","","","","","","",""
1113492,63,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1113492,82,block_1,1,Vocalizations task,4,"",1,"","","",no idea,"","","","","","","","","","","","","","","","",""
1113492,51,block_1,1,Vocalizations task,4,"",1,"","","",inhale,"","","","","","","","","","","","","","","","",""
1113492,30,block_1,1,Vocalizations task,4,"",1,"","","",eating icecream,"","","","","","","","","","","","","","","","",""
1113492,2,block_1,1,Vocalizations task,4,"",1,"","","",disgust,"","","","","","","","","","","","","","","","",""
1113492,58,block_1,1,Vocalizations task,4,"",1,"","","",who knows!,"","","","","","","","","","","","","","","","",""
1113492,61,block_1,1,Vocalizations task,4,"",1,"","","",pink panther,"","","","","","","","","","","","","","","","",""
1113492,5,block_1,1,Vocalizations task,4,"",1,"","","",raising up,"","","","","","","","","","","","","","","","",""
1113492,44,block_1,1,Vocalizations task,4,"",1,"","","",baby,"","","","","","","","","","","","","","","","",""
1113492,84,block_1,1,Vocalizations task,4,"",1,"","","",newborn,"","","","","","","","","","","","","","","","",""
1113492,4,block_1,1,Vocalizations task,4,"",1,"","","",danger,"","","","","","","","","","","","","","","","",""
1113492,57,block_1,1,Vocalizations task,4,"",1,"","","",drinking,"","","","","","","","","","","","","","","","",""
1113492,37,block_1,1,Vocalizations task,4,"",1,"","","",I knew it,"","","","","","","","","","","","","","","","",""
