Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1113483,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1113483,1,block_1,1,Survey,2,option_0,1,"","","","","","",option_0,"","","",false,"",Greek,"Greek, English","","","","",option_0,"",""
1113483,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1113483,44,block_1,1,Vocalizations task,4,"",1,"","","",go go,"","","","","","","","","","","","","","","","",""
1113483,46,block_1,1,Vocalizations task,4,"",1,"","","",drinking,"","","","","","","","","","","","","","","","",""
1113483,28,block_1,1,Vocalizations task,4,"",1,"","","",horse,"","","","","","","","","","","","","","","","",""
1113483,67,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1113483,59,block_1,1,Vocalizations task,4,"",1,"","","",grater,"","","","","","","","","","","","","","","","",""
1113483,77,block_1,1,Vocalizations task,4,"",1,"","","",bottle opening,"","","","","","","","","","","","","","","","",""
1113483,65,block_1,1,Vocalizations task,4,"",1,"","","",hit on something,"","","","","","","","","","","","","","","","",""
1113483,70,block_1,1,Vocalizations task,4,"",1,"","","",typo,"","","","","","","","","","","","","","","","",""
1113483,26,block_1,1,Vocalizations task,4,"",1,"","","",boredom,"","","","","","","","","","","","","","","","",""
1113483,88,block_1,1,Vocalizations task,4,"",1,"","","",hey,"","","","","","","","","","","","","","","","",""
1113483,81,block_1,1,Vocalizations task,4,"",1,"","","",babytalk,"","","","","","","","","","","","","","","","",""
1113483,25,block_1,1,Vocalizations task,4,"",1,"","","",spring,"","","","","","","","","","","","","","","","",""
1113483,89,block_1,1,Vocalizations task,4,"",1,"","","",water droplet,"","","","","","","","","","","","","","","","",""
1113483,3,block_1,1,Vocalizations task,4,"",1,"","","",waking up,"","","","","","","","","","","","","","","","",""
1113483,64,block_1,1,Vocalizations task,4,"",1,"","","",drop,"","","","","","","","","","","","","","","","",""
1113483,18,block_1,1,Vocalizations task,4,"",1,"","","",can opener,"","","","","","","","","","","","","","","","",""
1113483,78,block_1,1,Vocalizations task,4,"",1,"","","",sleep,"","","","","","","","","","","","","","","","",""
1113483,5,block_1,1,Vocalizations task,4,"",1,"","","",effort,"","","","","","","","","","","","","","","","",""
1113483,45,block_1,1,Vocalizations task,4,"",1,"","","",coyness,"","","","","","","","","","","","","","","","",""
1113483,31,block_1,1,Vocalizations task,4,"",1,"","","",throwing,"","","","","","","","","","","","","","","","",""
1113483,21,block_1,1,Vocalizations task,4,"",1,"","","",licking,"","","","","","","","","","","","","","","","",""
1113483,9,block_1,1,Vocalizations task,4,"",1,"","","",affirmative,"","","","","","","","","","","","","","","","",""
1113483,80,block_1,1,Vocalizations task,4,"",1,"","","",curtain pulling,"","","","","","","","","","","","","","","","",""
1113483,19,block_1,1,Vocalizations task,4,"",1,"","","",cannot understand,"","","","","","","","","","","","","","","","",""
1113483,62,block_1,1,Vocalizations task,4,"",1,"","","",talkative,"","","","","","","","","","","","","","","","",""
1113483,33,block_1,1,Vocalizations task,4,"",1,"","","",announcement,"","","","","","","","","","","","","","","","",""
1113483,35,block_1,1,Vocalizations task,4,"",1,"","","",shooting,"","","","","","","","","","","","","","","","",""
1113483,57,block_1,1,Vocalizations task,4,"",1,"","","",animal drinking water,"","","","","","","","","","","","","","","","",""
1113483,84,block_1,1,Vocalizations task,4,"",1,"","","",baby crying,"","","","","","","","","","","","","","","","",""
1113483,32,block_1,1,Vocalizations task,4,"",1,"","","",big bite of food,"","","","","","","","","","","","","","","","",""
1113483,16,block_1,1,Vocalizations task,4,"",1,"","","",sneeze,"","","","","","","","","","","","","","","","",""
1113483,90,block_1,1,Vocalizations task,4,"",1,"","","",cannot understand,"","","","","","","","","","","","","","","","",""
1113483,52,block_1,1,Vocalizations task,4,"",1,"","","",shush,"","","","","","","","","","","","","","","","",""
1113483,13,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1113483,27,block_1,1,Vocalizations task,4,"",1,"","","",baby crying ,"","","","","","","","","","","","","","","","",""
1113483,87,block_1,1,Vocalizations task,4,"",1,"","","",sniffing,"","","","","","","","","","","","","","","","",""
1113483,43,block_1,1,Vocalizations task,4,"",1,"","","",comprehension,"","","","","","","","","","","","","","","","",""
1113483,58,block_1,1,Vocalizations task,4,"",1,"","","",boast,"","","","","","","","","","","","","","","","",""
1113483,63,block_1,1,Vocalizations task,4,"",1,"","","",munching,"","","","","","","","","","","","","","","","",""
1113483,82,block_1,1,Vocalizations task,4,"",1,"","","",token,"","","","","","","","","","","","","","","","",""
1113483,73,block_1,1,Vocalizations task,4,"",1,"","","",chilling,"","","","","","","","","","","","","","","","",""
1113483,1,block_1,1,Vocalizations task,4,"",1,"","","",drunk,"","","","","","","","","","","","","","","","",""
1113483,6,block_1,1,Vocalizations task,4,"",1,"","","",whip,"","","","","","","","","","","","","","","","",""
1113483,20,block_1,1,Vocalizations task,4,"",1,"","","",sizzling,"","","","","","","","","","","","","","","","",""
1113483,12,block_1,1,Vocalizations task,4,"",1,"","","",growl,"","","","","","","","","","","","","","","","",""
1113483,11,block_1,1,Vocalizations task,4,"",1,"","","",realization,"","","","","","","","","","","","","","","","",""
1113483,56,block_1,1,Vocalizations task,4,"",1,"","","",understanding,"","","","","","","","","","","","","","","","",""
1113483,74,block_1,1,Vocalizations task,4,"",1,"","","",whip,"","","","","","","","","","","","","","","","",""
1113483,14,block_1,1,Vocalizations task,4,"",1,"","","",buzzer,"","","","","","","","","","","","","","","","",""
1113483,66,block_1,1,Vocalizations task,4,"",1,"","","",coin,"","","","","","","","","","","","","","","","",""
1113483,34,block_1,1,Vocalizations task,4,"",1,"","","",donkey,"","","","","","","","","","","","","","","","",""
1113483,68,block_1,1,Vocalizations task,4,"",1,"","","",hissing,"","","","","","","","","","","","","","","","",""
1113483,23,block_1,1,Vocalizations task,4,"",1,"","","",sing,"","","","","","","","","","","","","","","","",""
1113483,47,block_1,1,Vocalizations task,4,"",1,"","","",shooting,"","","","","","","","","","","","","","","","",""
1113483,40,block_1,1,Vocalizations task,4,"",1,"","","",drums,"","","","","","","","","","","","","","","","",""
1113483,49,block_1,1,Vocalizations task,4,"",1,"","","",drinking,"","","","","","","","","","","","","","","","",""
1113483,24,block_1,1,Vocalizations task,4,"",1,"","","",door opening,"","","","","","","","","","","","","","","","",""
1113483,79,block_1,1,Vocalizations task,4,"",1,"","","",tea,"","","","","","","","","","","","","","","","",""
1113483,42,block_1,1,Vocalizations task,4,"",1,"","","",puppy yawn,"","","","","","","","","","","","","","","","",""
1113483,75,block_1,1,Vocalizations task,4,"",1,"","","",lets go,"","","","","","","","","","","","","","","","",""
1113483,8,block_1,1,Vocalizations task,4,"",1,"","","",enjoying something,"","","","","","","","","","","","","","","","",""
1113483,4,block_1,1,Vocalizations task,4,"",1,"","","",sleeping,"","","","","","","","","","","","","","","","",""
1113483,22,block_1,1,Vocalizations task,4,"",1,"","","",horn,"","","","","","","","","","","","","","","","",""
1113483,7,block_1,1,Vocalizations task,4,"",1,"","","",aha,"","","","","","","","","","","","","","","","",""
1113483,17,block_1,1,Vocalizations task,4,"",1,"","","",drums,"","","","","","","","","","","","","","","","",""
1113483,85,block_1,1,Vocalizations task,4,"",1,"","","",scratch,"","","","","","","","","","","","","","","","",""
1113483,15,block_1,1,Vocalizations task,4,"",1,"","","",baby talk,"","","","","","","","","","","","","","","","",""
1113483,50,block_1,1,Vocalizations task,4,"",1,"","","",biting,"","","","","","","","","","","","","","","","",""
1113483,83,block_1,1,Vocalizations task,4,"",1,"","","",burp,"","","","","","","","","","","","","","","","",""
1113483,69,block_1,1,Vocalizations task,4,"",1,"","","",something is rolling,"","","","","","","","","","","","","","","","",""
1113483,60,block_1,1,Vocalizations task,4,"",1,"","","",munching,"","","","","","","","","","","","","","","","",""
1113483,61,block_1,1,Vocalizations task,4,"",1,"","","",slowly,"","","","","","","","","","","","","","","","",""
1113483,76,block_1,1,Vocalizations task,4,"",1,"","","",excavate,"","","","","","","","","","","","","","","","",""
1113483,2,block_1,1,Vocalizations task,4,"",1,"","","",disgust,"","","","","","","","","","","","","","","","",""
1113483,37,block_1,1,Vocalizations task,4,"",1,"","","",laugh,"","","","","","","","","","","","","","","","",""
1113483,53,block_1,1,Vocalizations task,4,"",1,"","","",barking,"","","","","","","","","","","","","","","","",""
1113483,10,block_1,1,Vocalizations task,4,"",1,"","","",water explosion,"","","","","","","","","","","","","","","","",""
1113483,41,block_1,1,Vocalizations task,4,"",1,"","","",doorbell,"","","","","","","","","","","","","","","","",""
1113483,86,block_1,1,Vocalizations task,4,"",1,"","","",clock tick,"","","","","","","","","","","","","","","","",""
1113483,55,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1113483,38,block_1,1,Vocalizations task,4,"",1,"","","",devour,"","","","","","","","","","","","","","","","",""
1113483,51,block_1,1,Vocalizations task,4,"",1,"","","",fear,"","","","","","","","","","","","","","","","",""
1113483,36,block_1,1,Vocalizations task,4,"",1,"","","",marching,"","","","","","","","","","","","","","","","",""
1113483,30,block_1,1,Vocalizations task,4,"",1,"","","",flavour,"","","","","","","","","","","","","","","","",""
1113483,72,block_1,1,Vocalizations task,4,"",1,"","","",donkey,"","","","","","","","","","","","","","","","",""
1113483,48,block_1,1,Vocalizations task,4,"",1,"","","",munching,"","","","","","","","","","","","","","","","",""
1113483,39,block_1,1,Vocalizations task,4,"",1,"","","",drums,"","","","","","","","","","","","","","","","",""
1113483,54,block_1,1,Vocalizations task,4,"",1,"","","",signaling,"","","","","","","","","","","","","","","","",""
1113483,71,block_1,1,Vocalizations task,4,"",1,"","","",siren,"","","","","","","","","","","","","","","","",""
1113483,29,block_1,1,Vocalizations task,4,"",1,"","","",phone,"","","","","","","","","","","","","","","","",""
1113483,1,block_1,1,Transition slide,5,"",1,"","","","","","","","","","","","","","","","","","","","",""
1113483,1,block_1,1,Closing survey,6,"",1,"","","","","","","","","","","","","","","","","",3,"","",4
1113483,1,block_1,1,Finish,7,"",1,"","","","","","","","","","","","","","","","","","","","",""
