Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1114245,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114245,1,block_1,1,Survey,2,option_0,1,"","","","","","",option_0,"","","",false,"",English,Filipino,"","","","",option_0,"",""
1114245,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1114245,90,block_1,1,Vocalizations task,4,"",1,"","","",Horn of a car,"","","","","","","","","","","","","","","","",""
1114245,33,block_1,1,Vocalizations task,4,"",1,"","","",I have an idea!,"","","","","","","","","","","","","","","","",""
1114245,21,block_1,1,Vocalizations task,4,"",1,"","","",Wrong doing,"","","","","","","","","","","","","","","","",""
1114245,66,block_1,1,Vocalizations task,4,"",1,"","","",pitching the tounge,"","","","","","","","","","","","","","","","",""
1114245,48,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1114245,8,block_1,1,Vocalizations task,4,"",1,"","","",eating ,"","","","","","","","","","","","","","","","",""
1114245,78,block_1,1,Vocalizations task,4,"",1,"","","",Sleeping while snoring,"","","","","","","","","","","","","","","","",""
1114245,45,block_1,1,Vocalizations task,4,"",1,"","","",cold,"","","","","","","","","","","","","","","","",""
1114245,41,block_1,1,Vocalizations task,4,"",1,"","","",Reactions,"","","","","","","","","","","","","","","","",""
1114245,13,block_1,1,Vocalizations task,4,"",1,"","","",surprised,"","","","","","","","","","","","","","","","",""
1114245,19,block_1,1,Vocalizations task,4,"",1,"","","",start,"","","","","","","","","","","","","","","","",""
1114245,17,block_1,1,Vocalizations task,4,"",1,"","","",playing a baby,"","","","","","","","","","","","","","","","",""
1114245,30,block_1,1,Vocalizations task,4,"",1,"","","",sipping a soup,"","","","","","","","","","","","","","","","",""
1114245,56,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1114245,68,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1114245,60,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1114245,31,block_1,1,Vocalizations task,4,"",1,"","","",fireworks,"","","","","","","","","","","","","","","","",""
1114245,57,block_1,1,Vocalizations task,4,"",1,"","","",dipping,"","","","","","","","","","","","","","","","",""
1114245,83,block_1,1,Vocalizations task,4,"",1,"","","",angry,"","","","","","","","","","","","","","","","",""
1114245,5,block_1,1,Vocalizations task,4,"",1,"","","",angry,"","","","","","","","","","","","","","","","",""
1114245,49,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1114245,75,block_1,1,Vocalizations task,4,"",1,"","","",tapping,"","","","","","","","","","","","","","","","",""
1114245,34,block_1,1,Vocalizations task,4,"",1,"","","",crying,"","","","","","","","","","","","","","","","",""
1114245,61,block_1,1,Vocalizations task,4,"",1,"","","",nervous,"","","","","","","","","","","","","","","","",""
1114245,70,block_1,1,Vocalizations task,4,"",1,"","","",3 dogs,"","","","","","","","","","","","","","","","",""
1114245,2,block_1,1,Vocalizations task,4,"",1,"","","",danger,"","","","","","","","","","","","","","","","",""
1114245,27,block_1,1,Vocalizations task,4,"",1,"","","",crying,"","","","","","","","","","","","","","","","",""
1114245,16,block_1,1,Vocalizations task,4,"",1,"","","",crying,"","","","","","","","","","","","","","","","",""
1114245,38,block_1,1,Vocalizations task,4,"",1,"","","",eating a big man,"","","","","","","","","","","","","","","","",""
1114245,9,block_1,1,Vocalizations task,4,"",1,"","","",shocked,"","","","","","","","","","","","","","","","",""
1114245,87,block_1,1,Vocalizations task,4,"",1,"","","",quiet,"","","","","","","","","","","","","","","","",""
1114245,40,block_1,1,Vocalizations task,4,"",1,"","","",congratulations,"","","","","","","","","","","","","","","","",""
1114245,25,block_1,1,Vocalizations task,4,"",1,"","","",playing,"","","","","","","","","","","","","","","","",""
1114245,59,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1114245,46,block_1,1,Vocalizations task,4,"",1,"","","",snoring while lipping lips,"","","","","","","","","","","","","","","","",""
1114245,43,block_1,1,Vocalizations task,4,"",1,"","","",Is that so,"","","","","","","","","","","","","","","","",""
1114245,11,block_1,1,Vocalizations task,4,"",1,"","","",sleepy,"","","","","","","","","","","","","","","","",""
1114245,7,block_1,1,Vocalizations task,4,"",1,"","","",angry,"","","","","","","","","","","","","","","","",""
1114245,71,block_1,1,Vocalizations task,4,"",1,"","","",yawning,"","","","","","","","","","","","","","","","",""
1114245,64,block_1,1,Vocalizations task,4,"",1,"","","",singing,"","","","","","","","","","","","","","","","",""
1114245,63,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1114245,89,block_1,1,Vocalizations task,4,"",1,"","","",water,"","","","","","","","","","","","","","","","",""
1114245,80,block_1,1,Vocalizations task,4,"",1,"","","",open a bottle,"","","","","","","","","","","","","","","","",""
1114245,65,block_1,1,Vocalizations task,4,"",1,"","","",bump,"","","","","","","","","","","","","","","","",""
1114245,88,block_1,1,Vocalizations task,4,"",1,"","","",cry,"","","","","","","","","","","","","","","","",""
1114245,86,block_1,1,Vocalizations task,4,"",1,"","","",playing,"","","","","","","","","","","","","","","","",""
1114245,32,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1114245,18,block_1,1,Vocalizations task,4,"",1,"","","",hurts,"","","","","","","","","","","","","","","","",""
1114245,79,block_1,1,Vocalizations task,4,"",1,"","","",tea,"","","","","","","","","","","","","","","","",""
1114245,53,block_1,1,Vocalizations task,4,"",1,"","","",Now I know,"","","","","","","","","","","","","","","","",""
1114245,39,block_1,1,Vocalizations task,4,"",1,"","","",drum,"","","","","","","","","","","","","","","","",""
1114245,77,block_1,1,Vocalizations task,4,"",1,"","","",playing,"","","","","","","","","","","","","","","","",""
1114245,42,block_1,1,Vocalizations task,4,"",1,"","","",dog,"","","","","","","","","","","","","","","","",""
1114245,1,block_1,1,Vocalizations task,4,"",1,"","","",tired,"","","","","","","","","","","","","","","","",""
1114245,82,block_1,1,Vocalizations task,4,"",1,"","","",letter M,"","","","","","","","","","","","","","","","",""
1114245,6,block_1,1,Vocalizations task,4,"",1,"","","",dog,"","","","","","","","","","","","","","","","",""
1114245,84,block_1,1,Vocalizations task,4,"",1,"","","",cat,"","","","","","","","","","","","","","","","",""
1114245,51,block_1,1,Vocalizations task,4,"",1,"","","",shock,"","","","","","","","","","","","","","","","",""
1114245,22,block_1,1,Vocalizations task,4,"",1,"","","",don't move,"","","","","","","","","","","","","","","","",""
1114245,72,block_1,1,Vocalizations task,4,"",1,"","","",cow,"","","","","","","","","","","","","","","","",""
1114245,14,block_1,1,Vocalizations task,4,"",1,"","","",angry,"","","","","","","","","","","","","","","","",""
1114245,3,block_1,1,Vocalizations task,4,"",1,"","","","wow, amazed","","","","","","","","","","","","","","","","",""
1114245,44,block_1,1,Vocalizations task,4,"",1,"","","",gugugu,"","","","","","","","","","","","","","","","",""
1114245,23,block_1,1,Vocalizations task,4,"",1,"","","",singing,"","","","","","","","","","","","","","","","",""
1114245,85,block_1,1,Vocalizations task,4,"",1,"","","",moving things,"","","","","","","","","","","","","","","","",""
1114245,26,block_1,1,Vocalizations task,4,"",1,"","","",irritated,"","","","","","","","","","","","","","","","",""
1114245,10,block_1,1,Vocalizations task,4,"",1,"","","",squeezing,"","","","","","","","","","","","","","","","",""
1114245,76,block_1,1,Vocalizations task,4,"",1,"","","",angry,"","","","","","","","","","","","","","","","",""
1114245,55,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1114245,74,block_1,1,Vocalizations task,4,"",1,"","","",splashing,"","","","","","","","","","","","","","","","",""
1114245,67,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1114245,47,block_1,1,Vocalizations task,4,"",1,"","","",weird,"","","","","","","","","","","","","","","","",""
1114245,15,block_1,1,Vocalizations task,4,"",1,"","","",maoga,"","","","","","","","","","","","","","","","",""
1114245,54,block_1,1,Vocalizations task,4,"",1,"","","",blowing,"","","","","","","","","","","","","","","","",""
1114245,36,block_1,1,Vocalizations task,4,"",1,"","","",weak,"","","","","","","","","","","","","","","","",""
1114245,52,block_1,1,Vocalizations task,4,"",1,"","","",whispering,"","","","","","","","","","","","","","","","",""
1114245,73,block_1,1,Vocalizations task,4,"",1,"","","",Ummm it's seems ok,"","","","","","","","","","","","","","","","",""
1114245,50,block_1,1,Vocalizations task,4,"",1,"","","",burping,"","","","","","","","","","","","","","","","",""
1114245,29,block_1,1,Vocalizations task,4,"",1,"","","",cow,"","","","","","","","","","","","","","","","",""
1114245,35,block_1,1,Vocalizations task,4,"",1,"","","",blowing,"","","","","","","","","","","","","","","","",""
1114245,4,block_1,1,Vocalizations task,4,"",1,"","","",cow,"","","","","","","","","","","","","","","","",""
1114245,69,block_1,1,Vocalizations task,4,"",1,"","","",mama,"","","","","","","","","","","","","","","","",""
1114245,62,block_1,1,Vocalizations task,4,"",1,"","","",playing,"","","","","","","","","","","","","","","","",""
1114245,81,block_1,1,Vocalizations task,4,"",1,"","","",thinking,"","","","","","","","","","","","","","","","",""
1114245,12,block_1,1,Vocalizations task,4,"",1,"","","",roaring,"","","","","","","","","","","","","","","","",""
1114245,58,block_1,1,Vocalizations task,4,"",1,"","","",quiet,"","","","","","","","","","","","","","","","",""
1114245,20,block_1,1,Vocalizations task,4,"",1,"","","",blowing the whistling,"","","","","","","","","","","","","","","","",""
1114245,24,block_1,1,Vocalizations task,4,"",1,"","","",dog,"","","","","","","","","","","","","","","","",""
1114245,28,block_1,1,Vocalizations task,4,"",1,"","","",playing tongue,"","","","","","","","","","","","","","","","",""
1114245,37,block_1,1,Vocalizations task,4,"",1,"","","",wooho,"","","","","","","","","","","","","","","","",""
1114245,1,block_1,1,Transition slide,5,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114245,1,block_1,1,Closing survey,6,"",1,"","","","","","","","",The study aims to see if people can communicate using signaling without any words.,"","","","","","","","",3,"","",4
1114245,1,block_1,1,Finish,7,"",1,"","","","","","","","","","","","","","","","","","","","",""
