Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1114253,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114253,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_0,"","","",false,"",spanish,english,"","","","",option_0,"",""
1114253,75,block_1,1,Vocalizations task,4,"",1,"","","",click,"","","","","","","","","","","","","","","","",""
1114253,40,block_1,1,Vocalizations task,4,"",1,"","","",bump,"","","","","","","","","","","","","","","","",""
1114253,85,block_1,1,Vocalizations task,4,"",1,"","","",scratch,"","","","","","","","","","","","","","","","",""
1114253,90,block_1,1,Vocalizations task,4,"",1,"","","",tip it,"","","","","","","","","","","","","","","","",""
1114253,11,block_1,1,Vocalizations task,4,"",1,"","","",i undertand,"","","","","","","","","","","","","","","","",""
1114253,10,block_1,1,Vocalizations task,4,"",1,"","","",that's painful,"","","","","","","","","","","","","","","","",""
1114253,23,block_1,1,Vocalizations task,4,"",1,"","","",astonishment,"","","","","","","","","","","","","","","","",""
1114253,44,block_1,1,Vocalizations task,4,"",1,"","","",swallow,"","","","","","","","","","","","","","","","",""
1114253,19,block_1,1,Vocalizations task,4,"",1,"","","",duh,"","","","","","","","","","","","","","","","",""
1114253,16,block_1,1,Vocalizations task,4,"",1,"","","",cute,"","","","","","","","","","","","","","","","",""
1114253,35,block_1,1,Vocalizations task,4,"",1,"","","",shooting,"","","","","","","","","","","","","","","","",""
1114253,83,block_1,1,Vocalizations task,4,"",1,"","","",annoy,"","","","","","","","","","","","","","","","",""
1114253,46,block_1,1,Vocalizations task,4,"",1,"","","",too hot,"","","","","","","","","","","","","","","","",""
1114253,6,block_1,1,Vocalizations task,4,"",1,"","","",fast movement,"","","","","","","","","","","","","","","","",""
1114253,65,block_1,1,Vocalizations task,4,"",1,"","","",hit,"","","","","","","","","","","","","","","","",""
1114253,45,block_1,1,Vocalizations task,4,"",1,"","","",playful smile,"","","","","","","","","","","","","","","","",""
1114253,47,block_1,1,Vocalizations task,4,"",1,"","","",train noise,"","","","","","","","","","","","","","","","",""
1114253,28,block_1,1,Vocalizations task,4,"",1,"","","",a horse stopping,"","","","","","","","","","","","","","","","",""
1114253,2,block_1,1,Vocalizations task,4,"",1,"","","",disgusting,"","","","","","","","","","","","","","","","",""
1114253,34,block_1,1,Vocalizations task,4,"",1,"","","",scare,"","","","","","","","","","","","","","","","",""
1114253,38,block_1,1,Vocalizations task,4,"",1,"","","",big bites,"","","","","","","","","","","","","","","","",""
1114253,76,block_1,1,Vocalizations task,4,"",1,"","","",stomp,"","","","","","","","","","","","","","","","",""
1114253,57,block_1,1,Vocalizations task,4,"",1,"","","",moving water,"","","","","","","","","","","","","","","","",""
1114253,86,block_1,1,Vocalizations task,4,"",1,"","","",click,"","","","","","","","","","","","","","","","",""
1114253,50,block_1,1,Vocalizations task,4,"",1,"","","",cat eating,"","","","","","","","","","","","","","","","",""
1114253,4,block_1,1,Vocalizations task,4,"",1,"","","",bothersome,"","","","","","","","","","","","","","","","",""
1114253,48,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1114253,13,block_1,1,Vocalizations task,4,"",1,"","","",amazed,"","","","","","","","","","","","","","","","",""
1114253,41,block_1,1,Vocalizations task,4,"",1,"","","",don't know,"","","","","","","","","","","","","","","","",""
1114253,68,block_1,1,Vocalizations task,4,"",1,"","","",snore,"","","","","","","","","","","","","","","","",""
1114253,54,block_1,1,Vocalizations task,4,"",1,"","","",blow,"","","","","","","","","","","","","","","","",""
1114253,25,block_1,1,Vocalizations task,4,"",1,"","","",bounce,"","","","","","","","","","","","","","","","",""
1114253,3,block_1,1,Vocalizations task,4,"",1,"","","",surprised,"","","","","","","","","","","","","","","","",""
1114253,61,block_1,1,Vocalizations task,4,"",1,"","","",walk,"","","","","","","","","","","","","","","","",""
1114253,73,block_1,1,Vocalizations task,4,"",1,"","","",i understand,"","","","","","","","","","","","","","","","",""
1114253,80,block_1,1,Vocalizations task,4,"",1,"","","",silence,"","","","","","","","","","","","","","","","",""
