Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1114205,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114205,39,block_1,1,Vocalizations task,4,"",1,"","","",heartbeat,"","","","","","","","","","","","","","","","",""
1114205,4,block_1,1,Vocalizations task,4,"",1,"","","",cow moo,"","","","","","","","","","","","","","","","",""
1114205,74,block_1,1,Vocalizations task,4,"",1,"","","",annoyed,"","","","","","","","","","","","","","","","",""
1114205,72,block_1,1,Vocalizations task,4,"",1,"","","",pain,"","","","","","","","","","","","","","","","",""
1114205,32,block_1,1,Vocalizations task,4,"",1,"","","",eat something tasty,"","","","","","","","","","","","","","","","",""
1114205,50,block_1,1,Vocalizations task,4,"",1,"","","","eat, hungry","","","","","","","","","","","","","","","","",""
1114205,52,block_1,1,Vocalizations task,4,"",1,"","","",call someone,"","","","","","","","","","","","","","","","",""
1114205,19,block_1,1,Vocalizations task,4,"",1,"","","",lullaby,"","","","","","","","","","","","","","","","",""
1114205,26,block_1,1,Vocalizations task,4,"",1,"","","",disgust,"","","","","","","","","","","","","","","","",""
1114205,3,block_1,1,Vocalizations task,4,"",1,"","","",amazement,"","","","","","","","","","","","","","","","",""
1114205,64,block_1,1,Vocalizations task,4,"",1,"","","",bored,"","","","","","","","","","","","","","","","",""
1114205,58,block_1,1,Vocalizations task,4,"",1,"","","",jazz,"","","","","","","","","","","","","","","","",""
1114205,22,block_1,1,Vocalizations task,4,"",1,"","","",argument,"","","","","","","","","","","","","","","","",""
1114205,40,block_1,1,Vocalizations task,4,"",1,"","","",jazz,"","","","","","","","","","","","","","","","",""
1114205,21,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1114205,87,block_1,1,Vocalizations task,4,"",1,"","","",jazz,"","","","","","","","","","","","","","","","",""
1114205,62,block_1,1,Vocalizations task,4,"",1,"","","",playful,"","","","","","","","","","","","","","","","",""
1114205,2,block_1,1,Vocalizations task,4,"",1,"","","",disgust,"","","","","","","","","","","","","","","","",""
1114205,11,block_1,1,Vocalizations task,4,"",1,"","","",sleepy,"","","","","","","","","","","","","","","","",""
1114205,5,block_1,1,Vocalizations task,4,"",1,"","","",strong,"","","","","","","","","","","","","","","","",""
1114205,7,block_1,1,Vocalizations task,4,"",1,"","","",disgust,"","","","","","","","","","","","","","","","",""
1114205,90,block_1,1,Vocalizations task,4,"",1,"","","",frog,"","","","","","","","","","","","","","","","",""
1114205,13,block_1,1,Vocalizations task,4,"",1,"","","",distrust,"","","","","","","","","","","","","","","","",""
1114205,28,block_1,1,Vocalizations task,4,"",1,"","","",clock,"","","","","","","","","","","","","","","","",""
1114205,66,block_1,1,Vocalizations task,4,"",1,"","","",bored,"","","","","","","","","","","","","","","","",""
1114205,37,block_1,1,Vocalizations task,4,"",1,"","","",sarcastic,"","","","","","","","","","","","","","","","",""
1114205,82,block_1,1,Vocalizations task,4,"",1,"","","",doubt,"","","","","","","","","","","","","","","","",""
1114205,53,block_1,1,Vocalizations task,4,"",1,"","","",sarcastic,"","","","","","","","","","","","","","","","",""
1114205,78,block_1,1,Vocalizations task,4,"",1,"","","",sleepy,"","","","","","","","","","","","","","","","",""
1114205,34,block_1,1,Vocalizations task,4,"",1,"","","",scared,"","","","","","","","","","","","","","","","",""
1114205,1,block_1,1,Vocalizations task,4,"",1,"","","",sleepy,"","","","","","","","","","","","","","","","",""
1114205,57,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1114205,75,block_1,1,Vocalizations task,4,"",1,"","","",bored,"","","","","","","","","","","","","","","","",""
1114205,68,block_1,1,Vocalizations task,4,"",1,"","","",cat ,"","","","","","","","","","","","","","","","",""
1114205,46,block_1,1,Vocalizations task,4,"",1,"","","",horse eating,"","","","","","","","","","","","","","","","",""
1114205,49,block_1,1,Vocalizations task,4,"",1,"","","",old man breathing,"","","","","","","","","","","","","","","","",""
1114205,20,block_1,1,Vocalizations task,4,"",1,"","","",annoyed,"","","","","","","","","","","","","","","","",""
1114205,83,block_1,1,Vocalizations task,4,"",1,"","","",wolf,"","","","","","","","","","","","","","","","",""
1114205,60,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1114205,45,block_1,1,Vocalizations task,4,"",1,"","","",in love,"","","","","","","","","","","","","","","","",""
1114205,17,block_1,1,Vocalizations task,4,"",1,"","","",annoying,"","","","","","","","","","","","","","","","",""
1114205,63,block_1,1,Vocalizations task,4,"",1,"","","","eating, hungry","","","","","","","","","","","","","","","","",""
1114205,79,block_1,1,Vocalizations task,4,"",1,"","","",child,"","","","","","","","","","","","","","","","",""
1114205,9,block_1,1,Vocalizations task,4,"",1,"","","",distrust,"","","","","","","","","","","","","","","","",""
1114205,73,block_1,1,Vocalizations task,4,"",1,"","","",disbelief,"","","","","","","","","","","","","","","","",""
1114205,84,block_1,1,Vocalizations task,4,"",1,"","","",baby crying,"","","","","","","","","","","","","","","","",""
1114205,81,block_1,1,Vocalizations task,4,"",1,"","","",understandment,"","","","","","","","","","","","","","","","",""
1114205,10,block_1,1,Vocalizations task,4,"",1,"","","",burned,"","","","","","","","","","","","","","","","",""
1114205,55,block_1,1,Vocalizations task,4,"",1,"","","",sleepy,"","","","","","","","","","","","","","","","",""
1114205,65,block_1,1,Vocalizations task,4,"",1,"","","",bored,"","","","","","","","","","","","","","","","",""
1114205,25,block_1,1,Vocalizations task,4,"",1,"","","",annoying,"","","","","","","","","","","","","","","","",""
1114205,27,block_1,1,Vocalizations task,4,"",1,"","","",baby crying,"","","","","","","","","","","","","","","","",""
1114205,23,block_1,1,Vocalizations task,4,"",1,"","","",opera,"","","","","","","","","","","","","","","","",""
1114205,59,block_1,1,Vocalizations task,4,"",1,"","","",heavy breathing,"","","","","","","","","","","","","","","","",""
1114205,71,block_1,1,Vocalizations task,4,"",1,"","","",amazement,"","","","","","","","","","","","","","","","",""
1114205,51,block_1,1,Vocalizations task,4,"",1,"","","",surprise,"","","","","","","","","","","","","","","","",""
1114205,76,block_1,1,Vocalizations task,4,"",1,"","","",bomb,"","","","","","","","","","","","","","","","",""
1114205,86,block_1,1,Vocalizations task,4,"",1,"","","",clock,"","","","","","","","","","","","","","","","",""
1114205,12,block_1,1,Vocalizations task,4,"",1,"","","",savage,"","","","","","","","","","","","","","","","",""
1114205,30,block_1,1,Vocalizations task,4,"",1,"","","",hungry,"","","","","","","","","","","","","","","","",""
1114205,43,block_1,1,Vocalizations task,4,"",1,"","","",amusement,"","","","","","","","","","","","","","","","",""
1114205,18,block_1,1,Vocalizations task,4,"",1,"","","",spider,"","","","","","","","","","","","","","","","",""
1114205,15,block_1,1,Vocalizations task,4,"",1,"","","",amazement,"","","","","","","","","","","","","","","","",""
1114205,61,block_1,1,Vocalizations task,4,"",1,"","","",bored,"","","","","","","","","","","","","","","","",""
1114205,35,block_1,1,Vocalizations task,4,"",1,"","","",fight,"","","","","","","","","","","","","","","","",""
1114205,24,block_1,1,Vocalizations task,4,"",1,"","","",hurt in fight,"","","","","","","","","","","","","","","","",""
1114205,88,block_1,1,Vocalizations task,4,"",1,"","","",distrust,"","","","","","","","","","","","","","","","",""
1114205,56,block_1,1,Vocalizations task,4,"",1,"","","",disbelief,"","","","","","","","","","","","","","","","",""
1114205,67,block_1,1,Vocalizations task,4,"",1,"","","",sleepy,"","","","","","","","","","","","","","","","",""
1114205,33,block_1,1,Vocalizations task,4,"",1,"","","",annoying,"","","","","","","","","","","","","","","","",""
1114205,48,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1114205,31,block_1,1,Vocalizations task,4,"",1,"","","",fight,"","","","","","","","","","","","","","","","",""
1114205,80,block_1,1,Vocalizations task,4,"",1,"","","",sand storm,"","","","","","","","","","","","","","","","",""
1114205,36,block_1,1,Vocalizations task,4,"",1,"","","",bored,"","","","","","","","","","","","","","","","",""
1114205,16,block_1,1,Vocalizations task,4,"",1,"","","",adorable puppy,"","","","","","","","","","","","","","","","",""
1114205,41,block_1,1,Vocalizations task,4,"",1,"","","",annoying,"","","","","","","","","","","","","","","","",""
1114205,42,block_1,1,Vocalizations task,4,"",1,"","","",sad,"","","","","","","","","","","","","","","","",""
1114205,29,block_1,1,Vocalizations task,4,"",1,"","","",bored,"","","","","","","","","","","","","","","","",""
1114205,69,block_1,1,Vocalizations task,4,"",1,"","","",bored,"","","","","","","","","","","","","","","","",""
1114205,8,block_1,1,Vocalizations task,4,"",1,"","","",angry eating,"","","","","","","","","","","","","","","","",""
1114205,77,block_1,1,Vocalizations task,4,"",1,"","","",annoyed,"","","","","","","","","","","","","","","","",""
1114205,38,block_1,1,Vocalizations task,4,"",1,"","","",angry eating,"","","","","","","","","","","","","","","","",""
1114205,85,block_1,1,Vocalizations task,4,"",1,"","","",clock,"","","","","","","","","","","","","","","","",""
1114205,47,block_1,1,Vocalizations task,4,"",1,"","","",annoying laugh,"","","","","","","","","","","","","","","","",""
1114205,54,block_1,1,Vocalizations task,4,"",1,"","","",wind,"","","","","","","","","","","","","","","","",""
1114205,44,block_1,1,Vocalizations task,4,"",1,"","","",fish underwater,"","","","","","","","","","","","","","","","",""
1114205,14,block_1,1,Vocalizations task,4,"",1,"","","",angry,"","","","","","","","","","","","","","","","",""
1114205,89,block_1,1,Vocalizations task,4,"",1,"","","",underwater,"","","","","","","","","","","","","","","","",""
1114205,6,block_1,1,Vocalizations task,4,"",1,"","","",angry knocking,"","","","","","","","","","","","","","","","",""
1114205,70,block_1,1,Vocalizations task,4,"",1,"","","",annoying person,"","","","","","","","","","","","","","","","",""
1114205,1,block_1,1,Survey,2,option_0,1,"","","","","","",option_0,"","","",false,"",spanish,english,"","","","",option_0,"",""
1114205,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1114205,1,block_1,1,Transition slide,5,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114205,1,block_1,1,Closing survey,6,"",1,"","","","","","","","",people's understandment of different sounds,"","","","","","","","",2,"","",3
1114205,1,block_1,1,Finish,7,"",1,"","","","","","","","","","","","","","","","","","","","",""
