Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1112980,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1112980,38,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1112980,60,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1112980,78,block_1,1,Vocalizations task,4,"",1,"","","",snoring,"","","","","","","","","","","","","","","","",""
1112980,77,block_1,1,Vocalizations task,4,"",1,"","","",lighting matches,"","","","","","","","","","","","","","","","",""
1112980,82,block_1,1,Vocalizations task,4,"",1,"","","",pronouncing m,"","","","","","","","","","","","","","","","",""
1112980,86,block_1,1,Vocalizations task,4,"",1,"","","",water drop,"","","","","","","","","","","","","","","","",""
1112980,81,block_1,1,Vocalizations task,4,"",1,"","","",uuhm,"","","","","","","","","","","","","","","","",""
1112980,25,block_1,1,Vocalizations task,4,"",1,"","","",pong pong,"","","","","","","","","","","","","","","","",""
1112980,70,block_1,1,Vocalizations task,4,"",1,"","","",tipo,"","","","","","","","","","","","","","","","",""
1112980,30,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1112980,48,block_1,1,Vocalizations task,4,"",1,"","","",chewing,"","","","","","","","","","","","","","","","",""
1112980,51,block_1,1,Vocalizations task,4,"",1,"","","",shock,"","","","","","","","","","","","","","","","",""
1112980,58,block_1,1,Vocalizations task,4,"",1,"","","",glass breaking,"","","","","","","","","","","","","","","","",""
1112980,20,block_1,1,Vocalizations task,4,"",1,"","","",ta woo woo tsss,"","","","","","","","","","","","","","","","",""
1112980,42,block_1,1,Vocalizations task,4,"",1,"","","",bird calling,"","","","","","","","","","","","","","","","",""
1112980,12,block_1,1,Vocalizations task,4,"",1,"","","",roar,"","","","","","","","","","","","","","","","",""
1112980,5,block_1,1,Vocalizations task,4,"",1,"","","",grunt,"","","","","","","","","","","","","","","","",""
1112980,22,block_1,1,Vocalizations task,4,"",1,"","","",gibberish,"","","","","","","","","","","","","","","","",""
1112980,46,block_1,1,Vocalizations task,4,"",1,"","","",tasting ,"","","","","","","","","","","","","","","","",""
1112980,13,block_1,1,Vocalizations task,4,"",1,"","","",woo,"","","","","","","","","","","","","","","","",""
1112980,83,block_1,1,Vocalizations task,4,"",1,"","","",grunt,"","","","","","","","","","","","","","","","",""
1112980,39,block_1,1,Vocalizations task,4,"",1,"","","",drums,"","","","","","","","","","","","","","","","",""
1112980,79,block_1,1,Vocalizations task,4,"",1,"","","",tick,"","","","","","","","","","","","","","","","",""
1112980,27,block_1,1,Vocalizations task,4,"",1,"","","",crying,"","","","","","","","","","","","","","","","",""
1112980,74,block_1,1,Vocalizations task,4,"",1,"","","",push,"","","","","","","","","","","","","","","","",""
1112980,65,block_1,1,Vocalizations task,4,"",1,"","","",doom,"","","","","","","","","","","","","","","","",""
1112980,26,block_1,1,Vocalizations task,4,"",1,"","","",disgust,"","","","","","","","","","","","","","","","",""
1112980,4,block_1,1,Vocalizations task,4,"",1,"","","",snore,"","","","","","","","","","","","","","","","",""
1112980,18,block_1,1,Vocalizations task,4,"",1,"","","",dj'ing,"","","","","","","","","","","","","","","","",""
1112980,45,block_1,1,Vocalizations task,4,"",1,"","","",giggle,"","","","","","","","","","","","","","","","",""
1112980,57,block_1,1,Vocalizations task,4,"",1,"","","",tongue play,"","","","","","","","","","","","","","","","",""
1112980,43,block_1,1,Vocalizations task,4,"",1,"","","",giggle,"","","","","","","","","","","","","","","","",""
1112980,88,block_1,1,Vocalizations task,4,"",1,"","","",sigh,"","","","","","","","","","","","","","","","",""
1112980,17,block_1,1,Vocalizations task,4,"",1,"","","",mimic music,"","","","","","","","","","","","","","","","",""
1112980,8,block_1,1,Vocalizations task,4,"",1,"","","",eating,"","","","","","","","","","","","","","","","",""
1112980,36,block_1,1,Vocalizations task,4,"",1,"","","",whip,"","","","","","","","","","","","","","","","",""
1112980,53,block_1,1,Vocalizations task,4,"",1,"","","",sing,"","","","","","","","","","","","","","","","",""
1112980,69,block_1,1,Vocalizations task,4,"",1,"","","",mumble,"","","","","","","","","","","","","","","","",""
1112980,76,block_1,1,Vocalizations task,4,"",1,"","","",hit plate,"","","","","","","","","","","","","","","","",""
1112980,61,block_1,1,Vocalizations task,4,"",1,"","","",sing,"","","","","","","","","","","","","","","","",""
1112980,56,block_1,1,Vocalizations task,4,"",1,"","","",sing,"","","","","","","","","","","","","","","","",""
1112980,24,block_1,1,Vocalizations task,4,"",1,"","","",dog cry,"","","","","","","","","","","","","","","","",""
1112980,80,block_1,1,Vocalizations task,4,"",1,"","","",rain,"","","","","","","","","","","","","","","","",""
1112980,44,block_1,1,Vocalizations task,4,"",1,"","","",gulp,"","","","","","","","","","","","","","","","",""
1112980,63,block_1,1,Vocalizations task,4,"",1,"","","",eat,"","","","","","","","","","","","","","","","",""
1112980,72,block_1,1,Vocalizations task,4,"",1,"","","",yawn,"","","","","","","","","","","","","","","","",""
1112980,89,block_1,1,Vocalizations task,4,"",1,"","","",water drop,"","","","","","","","","","","","","","","","",""
1112980,33,block_1,1,Vocalizations task,4,"",1,"","","",sing,"","","","","","","","","","","","","","","","",""
1112980,9,block_1,1,Vocalizations task,4,"",1,"","","",mhh,"","","","","","","","","","","","","","","","",""
1112980,37,block_1,1,Vocalizations task,4,"",1,"","","",father christmas,"","","","","","","","","","","","","","","","",""
1112980,66,block_1,1,Vocalizations task,4,"",1,"","","",drop,"","","","","","","","","","","","","","","","",""
1112980,14,block_1,1,Vocalizations task,4,"",1,"","","",whippy,"","","","","","","","","","","","","","","","",""
1112980,75,block_1,1,Vocalizations task,4,"",1,"","","",click sound,"","","","","","","","","","","","","","","","",""
1112980,55,block_1,1,Vocalizations task,4,"",1,"","","",snore,"","","","","","","","","","","","","","","","",""
1112980,21,block_1,1,Vocalizations task,4,"",1,"","","",click sounds,"","","","","","","","","","","","","","","","",""
1112980,40,block_1,1,Vocalizations task,4,"",1,"","","",doom,"","","","","","","","","","","","","","","","",""
1112980,32,block_1,1,Vocalizations task,4,"",1,"","","",eat,"","","","","","","","","","","","","","","","",""
1112980,6,block_1,1,Vocalizations task,4,"",1,"","","",whip,"","","","","","","","","","","","","","","","",""
1112980,29,block_1,1,Vocalizations task,4,"",1,"","","",sigh,"","","","","","","","","","","","","","","","",""
1112980,50,block_1,1,Vocalizations task,4,"",1,"","","",eat,"","","","","","","","","","","","","","","","",""
1112980,73,block_1,1,Vocalizations task,4,"",1,"","","",mhh,"","","","","","","","","","","","","","","","",""
1112980,64,block_1,1,Vocalizations task,4,"",1,"","","",doop,"","","","","","","","","","","","","","","","",""
1112980,71,block_1,1,Vocalizations task,4,"",1,"","","",wooooow,"","","","","","","","","","","","","","","","",""
1112980,49,block_1,1,Vocalizations task,4,"",1,"","","",rainfall,"","","","","","","","","","","","","","","","",""
1112980,68,block_1,1,Vocalizations task,4,"",1,"","","",snore,"","","","","","","","","","","","","","","","",""
1112980,62,block_1,1,Vocalizations task,4,"",1,"","","",sing,"","","","","","","","","","","","","","","","",""
1112980,31,block_1,1,Vocalizations task,4,"",1,"","","",noise,"","","","","","","","","","","","","","","","",""
1112980,1,block_1,1,Vocalizations task,4,"",1,"","","",calling name,"","","","","","","","","","","","","","","","",""
1112980,28,block_1,1,Vocalizations task,4,"",1,"","","",dog sounds,"","","","","","","","","","","","","","","","",""
1112980,7,block_1,1,Vocalizations task,4,"",1,"","","",grunt,"","","","","","","","","","","","","","","","",""
1112980,19,block_1,1,Vocalizations task,4,"",1,"","","",sing,"","","","","","","","","","","","","","","","",""
1112980,87,block_1,1,Vocalizations task,4,"",1,"","","",instrument,"","","","","","","","","","","","","","","","",""
1112980,34,block_1,1,Vocalizations task,4,"",1,"","","",shocked,"","","","","","","","","","","","","","","","",""
1112980,2,block_1,1,Vocalizations task,4,"",1,"","","",tired,"","","","","","","","","","","","","","","","",""
1112980,10,block_1,1,Vocalizations task,4,"",1,"","","",fry,"","","","","","","","","","","","","","","","",""
1112980,41,block_1,1,Vocalizations task,4,"",1,"","","",squeek,"","","","","","","","","","","","","","","","",""
1112980,35,block_1,1,Vocalizations task,4,"",1,"","","",mimic gun,"","","","","","","","","","","","","","","","",""
1112980,85,block_1,1,Vocalizations task,4,"",1,"","","",matches,"","","","","","","","","","","","","","","","",""
1112980,23,block_1,1,Vocalizations task,4,"",1,"","","",harmonize,"","","","","","","","","","","","","","","","",""
1112980,84,block_1,1,Vocalizations task,4,"",1,"","","",crying,"","","","","","","","","","","","","","","","",""
1112980,59,block_1,1,Vocalizations task,4,"",1,"","","",breathe heavily,"","","","","","","","","","","","","","","","",""
1112980,67,block_1,1,Vocalizations task,4,"",1,"","","",snore,"","","","","","","","","","","","","","","","",""
1112980,54,block_1,1,Vocalizations task,4,"",1,"","","",bite,"","","","","","","","","","","","","","","","",""
1112980,16,block_1,1,Vocalizations task,4,"",1,"","","",whine,"","","","","","","","","","","","","","","","",""
1112980,52,block_1,1,Vocalizations task,4,"",1,"","","",swear,"","","","","","","","","","","","","","","","",""
1112980,90,block_1,1,Vocalizations task,4,"",1,"","","",tipit,"","","","","","","","","","","","","","","","",""
1112980,15,block_1,1,Vocalizations task,4,"",1,"","","",mulg,"","","","","","","","","","","","","","","","",""
1112980,3,block_1,1,Vocalizations task,4,"",1,"","","",sing,"","","","","","","","","","","","","","","","",""
1112980,47,block_1,1,Vocalizations task,4,"",1,"","","",laugh,"","","","","","","","","","","","","","","","",""
1112980,11,block_1,1,Vocalizations task,4,"",1,"","","",confused,"","","","","","","","","","","","","","","","",""
1112980,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1112980,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_0,"","","",false,"",english,"xhosa,zulu,spanish","","","","",option_0,"",""
1112980,1,block_1,1,Transition slide,5,"",1,"","","","","","","","","","","","","","","","","","","","",""
1112980,1,block_1,1,Closing survey,6,"",1,"","","","","","","","",To check how we connect language and sound,"","","","","","","","",4,"","",2
1112980,1,block_1,1,Finish,7,"",1,"","","","","","","","","","","","","","","","","","","","",""
