Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1113933,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_0,"","","",false,"",portuguese,english,"","","","",option_0,"",""
1113933,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1113933,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1113933,11,block_1,1,Vocalizations task,4,"",1,"","","",who,"","","","","","","","","","","","","","","","",""
1113933,86,block_1,1,Vocalizations task,4,"",1,"","","",plock,"","","","","","","","","","","","","","","","",""
1113933,66,block_1,1,Vocalizations task,4,"",1,"","","",knock,"","","","","","","","","","","","","","","","",""
1113933,46,block_1,1,Vocalizations task,4,"",1,"","","",smacking mouth,"","","","","","","","","","","","","","","","",""
1113933,42,block_1,1,Vocalizations task,4,"",1,"","","",whine,"","","","","","","","","","","","","","","","",""
1113933,28,block_1,1,Vocalizations task,4,"",1,"","","",tick tock ,"","","","","","","","","","","","","","","","",""
1113933,17,block_1,1,Vocalizations task,4,"",1,"","","",beat boxing,"","","","","","","","","","","","","","","","",""
1113933,20,block_1,1,Vocalizations task,4,"",1,"","","",ta phew phew pssss,"","","","","","","","","","","","","","","","",""
1113933,89,block_1,1,Vocalizations task,4,"",1,"","","",water drops,"","","","","","","","","","","","","","","","",""
1113933,60,block_1,1,Vocalizations task,4,"",1,"","","",mouth smacking,"","","","","","","","","","","","","","","","",""
1113933,62,block_1,1,Vocalizations task,4,"",1,"","","",descending jazz beat,"","","","","","","","","","","","","","","","",""
1113933,39,block_1,1,Vocalizations task,4,"",1,"","","",drum beat,"","","","","","","","","","","","","","","","",""
1113933,16,block_1,1,Vocalizations task,4,"",1,"","","",cry,"","","","","","","","","","","","","","","","",""
1113933,31,block_1,1,Vocalizations task,4,"",1,"","","",lightning bolt,"","","","","","","","","","","","","","","","",""
1113933,24,block_1,1,Vocalizations task,4,"",1,"","","",a dog getting shot,"","","","","","","","","","","","","","","","",""
1113933,87,block_1,1,Vocalizations task,4,"",1,"","","",steam,"","","","","","","","","","","","","","","","",""
1113933,10,block_1,1,Vocalizations task,4,"",1,"","","",painful inhale,"","","","","","","","","","","","","","","","",""
1113933,61,block_1,1,Vocalizations task,4,"",1,"","","",spaced jazz beat,"","","","","","","","","","","","","","","","",""
1113933,8,block_1,1,Vocalizations task,4,"",1,"","","",really enjoying food,"","","","","","","","","","","","","","","","",""
1113933,68,block_1,1,Vocalizations task,4,"",1,"","","",snarl,"","","","","","","","","","","","","","","","",""
1113933,38,block_1,1,Vocalizations task,4,"",1,"","","",big bites,"","","","","","","","","","","","","","","","",""
1113933,78,block_1,1,Vocalizations task,4,"",1,"","","",snore,"","","","","","","","","","","","","","","","",""
1113933,55,block_1,1,Vocalizations task,4,"",1,"","","",open mouth snore,"","","","","","","","","","","","","","","","",""
