Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1112945,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1112945,1,block_1,1,Survey,2,option_1,1,"","","","","","",option_0,"","","",false,"",english,frensh arabic,"","","","",option_0,"",""
1112945,1,block_1,1,Instructions,3,"",1,0,"","","","","","","","","","","","","","","","","","","",""
1112945,71,block_1,1,Vocalizations task,4,"",1,"","","",Amazing,"","","","","","","","","","","","","","","","",""
1112945,14,block_1,1,Vocalizations task,4,"",1,"","","",Maybe,"","","","","","","","","","","","","","","","",""
1112945,57,block_1,1,Vocalizations task,4,"",1,"","","",nicking,"","","","","","","","","","","","","","","","",""
1112945,5,block_1,1,Vocalizations task,4,"",1,"","","",exiting,"","","","","","","","","","","","","","","","",""
1112945,23,block_1,1,Vocalizations task,4,"",1,"","","",sing,"","","","","","","","","","","","","","","","",""
1112945,69,block_1,1,Vocalizations task,4,"",1,"","","",sing,"","","","","","","","","","","","","","","","",""
1112945,74,block_1,1,Vocalizations task,4,"",1,"","","",be quite,"","","","","","","","","","","","","","","","",""
1112945,22,block_1,1,Vocalizations task,4,"",1,"","","",harry up,"","","","","","","","","","","","","","","","",""
1112945,47,block_1,1,Vocalizations task,4,"",1,"","","",lafing,"","","","","","","","","","","","","","","","",""
1112945,39,block_1,1,Vocalizations task,4,"",1,"","","",sing,"","","","","","","","","","","","","","","","",""
1112945,27,block_1,1,Vocalizations task,4,"",1,"","","",cry,"","","","","","","","","","","","","","","","",""
1112945,26,block_1,1,Vocalizations task,4,"",1,"","","",pooring,"","","","","","","","","","","","","","","","",""
1112945,45,block_1,1,Vocalizations task,4,"",1,"","","",jocking,"","","","","","","","","","","","","","","","",""
1112945,55,block_1,1,Vocalizations task,4,"",1,"","","",snnoring,"","","","","","","","","","","","","","","","",""
1112945,32,block_1,1,Vocalizations task,4,"",1,"","","",sleep,"","","","","","","","","","","","","","","","",""
1112945,86,block_1,1,Vocalizations task,4,"",1,"","","",eat,"","","","","","","","","","","","","","","","",""
1112945,46,block_1,1,Vocalizations task,4,"",1,"","","",sleep,"","","","","","","","","","","","","","","","",""
1112945,40,block_1,1,Vocalizations task,4,"",1,"","","",sing,"","","","","","","","","","","","","","","","",""
1112945,72,block_1,1,Vocalizations task,4,"",1,"","","",get pain,"","","","","","","","","","","","","","","","",""
1112945,8,block_1,1,Vocalizations task,4,"",1,"","","",intersting,"","","","","","","","","","","","","","","","",""
1112945,60,block_1,1,Vocalizations task,4,"",1,"","","",eat,"","","","","","","","","","","","","","","","",""
1112945,17,block_1,1,Vocalizations task,4,"",1,"","","",sing,"","","","","","","","","","","","","","","","",""
1112945,50,block_1,1,Vocalizations task,4,"",1,"","","",eat,"","","","","","","","","","","","","","","","",""
1112945,41,block_1,1,Vocalizations task,4,"",1,"","","",play with child,"","","","","","","","","","","","","","","","",""
1112945,38,block_1,1,Vocalizations task,4,"",1,"","","",learn child how to eat,"","","","","","","","","","","","","","","","",""
1112945,29,block_1,1,Vocalizations task,4,"",1,"","","",sing,"","","","","","","","","","","","","","","","",""
1112945,77,block_1,1,Vocalizations task,4,"",1,"","","",play,"","","","","","","","","","","","","","","","",""
1112945,58,block_1,1,Vocalizations task,4,"",1,"","","",winsper,"","","","","","","","","","","","","","","","",""
1112945,49,block_1,1,Vocalizations task,4,"",1,"","","",sleep,"","","","","","","","","","","","","","","","",""
