Rec_Session_Id,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,Audio device,Condition_Id,Countdown,English translation,English translation 1,English translation 2,Environment,Environment 1,environment choice ,Environment_copy_c417,Goal,Hearing abilities,Hearing disabilities,Input device,Native language,Other languages,Output device,Pilot,progress bar,quantity,Text device,toughness,toughness 
1114064,1,block_1,1,Greetings,1,"",1,"","","","","","","","","","","","","","","","","","","","",""
1114064,72,block_1,1,Vocalizations task,4,"",1,"","","",Pain ,"","","","","","","","","","","","","","","","",""
1114064,74,block_1,1,Vocalizations task,4,"",1,"","","",Discomfort ,"","","","","","","","","","","","","","","","",""
1114064,5,block_1,1,Vocalizations task,4,"",1,"","","",Rage,"","","","","","","","","","","","","","","","",""
1114064,70,block_1,1,Vocalizations task,4,"",1,"","","",Sing ,"","","","","","","","","","","","","","","","",""
1114064,59,block_1,1,Vocalizations task,4,"",1,"","","",Tiredness ,"","","","","","","","","","","","","","","","",""
1114064,38,block_1,1,Vocalizations task,4,"",1,"","","",Hunger ,"","","","","","","","","","","","","","","","",""
1114064,6,block_1,1,Vocalizations task,4,"",1,"","","",Sickness ,"","","","","","","","","","","","","","","","",""
1114064,2,block_1,1,Vocalizations task,4,"",1,"","","",Disgust,"","","","","","","","","","","","","","","","",""
1114064,90,block_1,1,Vocalizations task,4,"",1,"","","",Calmness ,"","","","","","","","","","","","","","","","",""
1114064,45,block_1,1,Vocalizations task,4,"",1,"","","",Nervousness ,"","","","","","","","","","","","","","","","",""
1114064,39,block_1,1,Vocalizations task,4,"",1,"","","",Joy,"","","","","","","","","","","","","","","","",""
1114064,60,block_1,1,Vocalizations task,4,"",1,"","","",Chewy ,"","","","","","","","","","","","","","","","",""
1114064,17,block_1,1,Vocalizations task,4,"",1,"","","",Confusion ,"","","","","","","","","","","","","","","","",""
1114064,40,block_1,1,Vocalizations task,4,"",1,"","","",Indecisive ,"","","","","","","","","","","","","","","","",""
1114064,55,block_1,1,Vocalizations task,4,"",1,"","","",Snore ,"","","","","","","","","","","","","","","","",""
1114064,67,block_1,1,Vocalizations task,4,"",1,"","","",Sleeping ,"","","","","","","","","","","","","","","","",""
1114064,9,block_1,1,Vocalizations task,4,"",1,"","","",Realization ,"","","","","","","","","","","","","","","","",""
1114064,31,block_1,1,Vocalizations task,4,"",1,"","","",Game,"","","","","","","","","","","","","","","","",""
1114064,34,block_1,1,Vocalizations task,4,"",1,"","","",Surprised ,"","","","","","","","","","","","","","","","",""
1114064,12,block_1,1,Vocalizations task,4,"",1,"","","",Rage,"","","","","","","","","","","","","","","","",""
1114064,44,block_1,1,Vocalizations task,4,"",1,"","","",Baby,"","","","","","","","","","","","","","","","",""
1114064,61,block_1,1,Vocalizations task,4,"",1,"","","",Playful ,"","","","","","","","","","","","","","","","",""
1114064,82,block_1,1,Vocalizations task,4,"",1,"","","",Young,"","","","","","","","","","","","","","","","",""
1114064,62,block_1,1,Vocalizations task,4,"",1,"","","",Playful ,"","","","","","","","","","","","","","","","",""
1114064,53,block_1,1,Vocalizations task,4,"",1,"","","",Agreeable ,"","","","","","","","","","","","","","","","",""
1114064,27,block_1,1,Vocalizations task,4,"",1,"","","",Crying ,"","","","","","","","","","","","","","","","",""
1114064,24,block_1,1,Vocalizations task,4,"",1,"","","",Play ,"","","","","","","","","","","","","","","","",""
1114064,52,block_1,1,Vocalizations task,4,"",1,"","","",Whisper ,"","","","","","","","","","","","","","","","",""
1114064,63,block_1,1,Vocalizations task,4,"",1,"","","",Food,"","","","","","","","","","","","","","","","",""
1114064,50,block_1,1,Vocalizations task,4,"",1,"","","",Chewy ,"","","","","","","","","","","","","","","","",""
1114064,79,block_1,1,Vocalizations task,4,"",1,"","","",Acceptance ,"","","","","","","","","","","","","","","","",""
1114064,51,block_1,1,Vocalizations task,4,"",1,"","","",Surprise,"","","","","","","","","","","","","","","","",""
1114064,36,block_1,1,Vocalizations task,4,"",1,"","","",Playful ,"","","","","","","","","","","","","","","","",""
1114064,73,block_1,1,Vocalizations task,4,"",1,"","","",Drowsy ,"","","","","","","","","","","","","","","","",""
1114064,7,block_1,1,Vocalizations task,4,"",1,"","","",Anger,"","","","","","","","","","","","","","","","",""
1114064,25,block_1,1,Vocalizations task,4,"",1,"","","",Playfully ,"","","","","","","","","","","","","","","","",""
1114064,64,block_1,1,Vocalizations task,4,"",1,"","","",Negative ,"","","","","","","","","","","","","","","","",""
1114064,35,block_1,1,Vocalizations task,4,"",1,"","","",Shots ,"","","","","","","","","","","","","","","","",""
1114064,76,block_1,1,Vocalizations task,4,"",1,"","","",Bombs,"","","","","","","","","","","","","","","","",""
1114064,28,block_1,1,Vocalizations task,4,"",1,"","","",Clock,"","","","","","","","","","","","","","","","",""
1114064,68,block_1,1,Vocalizations task,4,"",1,"","","",Snoring ,"","","","","","","","","","","","","","","","",""
1114064,22,block_1,1,Vocalizations task,4,"",1,"","","",Playful,"","","","","","","","","","","","","","","","",""
1114064,21,block_1,1,Vocalizations task,4,"",1,"","","",Delicious ,"","","","","","","","","","","","","","","","",""
1114064,85,block_1,1,Vocalizations task,4,"",1,"","","",Sweeping ,"","","","","","","","","","","","","","","","",""
1114064,48,block_1,1,Vocalizations task,4,"",1,"","","",Chewy ,"","","","","","","","","","","","","","","","",""
1114064,19,block_1,1,Vocalizations task,4,"",1,"","","",Confusion ,"","","","","","","","","","","","","","","","",""
1114064,65,block_1,1,Vocalizations task,4,"",1,"","","",Drums ,"","","","","","","","","","","","","","","","",""
1114064,80,block_1,1,Vocalizations task,4,"",1,"","","",Ocean,"","","","","","","","","","","","","","","","",""
1114064,66,block_1,1,Vocalizations task,4,"",1,"","","",Clock ,"","","","","","","","","","","","","","","","",""
1114064,3,block_1,1,Vocalizations task,4,"",1,"","","",Awakening ,"","","","","","","","","","","","","","","","",""
1114064,26,block_1,1,Vocalizations task,4,"",1,"","","",Disgust ,"","","","","","","","","","","","","","","","",""
1114064,32,block_1,1,Vocalizations task,4,"",1,"","","",Bite,"","","","","","","","","","","","","","","","",""
1114064,46,block_1,1,Vocalizations task,4,"",1,"","","",Chewing ,"","","","","","","","","","","","","","","","",""
1114064,23,block_1,1,Vocalizations task,4,"",1,"","","",Tone,"","","","","","","","","","","","","","","","",""
1114064,71,block_1,1,Vocalizations task,4,"",1,"","","",Surprised ,"","","","","","","","","","","","","","","","",""
1114064,13,block_1,1,Vocalizations task,4,"",1,"","","",Scary,"","","","","","","","","","","","","","","","",""
1114064,8,block_1,1,Vocalizations task,4,"",1,"","","",Ogre ,"","","","","","","","","","","","","","","","",""
1114064,16,block_1,1,Vocalizations task,4,"",1,"","","",Baby,"","","","","","","","","","","","","","","","",""
1114064,41,block_1,1,Vocalizations task,4,"",1,"","","",Child,"","","","","","","","","","","","","","","","",""
1114064,20,block_1,1,Vocalizations task,4,"",1,"","","",Playful,"","","","","","","","","","","","","","","","",""
